slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,2504,12,15,3,6,7,7,0,3,12,1,0,4,5,32.6,2.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,2499,9,16,1,2,6,6,0,5,11,2,3,1,1,29.3,16.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2248,10,18,3,5,6,8,1,4,6,3,0,1,4,26.1,12.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2466,10,24,6,12,8,11,0,7,5,3,0,3,4,24.0,-5.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,2357,13,24,3,6,5,6,0,1,5,2,0,6,3,20.6,-11.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2221,10,21,5,11,5,6,0,5,2,1,0,2,4,19.2,4.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1722,6,6,0,0,1,6,3,6,1,0,5,1,0,16.3,-2.0
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,2424,8,19,2,6,0,0,3,6,8,3,0,3,4,15.8,16.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1766,5,11,3,4,1,2,4,9,1,1,0,1,0,14.1,10.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,2101,9,13,0,0,1,2,1,6,2,0,2,3,5,13.4,-3.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,2400,4,12,1,2,3,3,1,6,7,3,0,2,3,12.4,2.0
drumman01,Andre Drummond,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1138,7,11,0,0,2,5,4,4,0,1,0,3,3,10.7,9.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1599,5,9,3,5,3,4,0,3,1,1,0,2,4,10.3,3.0
markkla01,Lauri Markkanen,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1725,5,14,1,4,2,2,3,1,0,3,0,0,2,9.8,-10.0
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,1707,4,8,3,7,1,3,0,6,0,0,1,1,1,8.3,4.0
beverpa01,Patrick Beverley,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,1976,2,8,1,5,2,4,4,7,3,1,1,2,3,6.9,-5.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1891,2,2,0,0,3,4,3,6,1,0,2,3,6,6.6,1.0
covinro01,Robert Covington,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1107,2,6,1,3,4,4,2,3,0,0,0,1,1,6.5,0.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,909,1,1,0,0,0,0,1,1,3,0,2,0,0,6.2,-16.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2505,7,18,3,6,0,1,1,6,5,0,0,5,5,5.8,-7.0
