slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,2340,9,18,1,5,8,10,3,14,3,3,3,3,1,27.3,8.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2191,12,24,5,8,2,4,0,5,10,0,1,2,0,25.4,-17.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2364,10,20,2,7,5,8,1,6,4,2,0,1,2,21.3,15.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2096,8,12,0,0,1,1,8,5,3,1,2,2,1,21.0,-17.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2135,11,17,2,7,3,3,4,8,1,0,1,4,5,20.1,2.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2352,5,10,1,1,8,8,1,5,9,1,0,3,2,19.7,14.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1855,7,11,2,4,4,4,1,1,1,2,1,2,1,17.1,-19.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1532,10,18,3,6,1,1,0,0,5,0,0,2,0,16.9,4.0
crabbal01,Allen Crabbe,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1538,7,12,4,7,2,2,1,4,0,1,1,1,2,16.2,14.0
carrode01,DeMarre Carroll,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1671,4,7,2,5,7,10,1,2,2,2,2,2,2,15.8,20.0
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2222,9,19,2,7,3,3,0,2,2,3,0,2,3,15.1,12.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1826,7,13,2,6,4,4,1,5,2,1,0,2,3,15.1,2.0
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,2133,8,17,1,6,5,8,1,10,8,0,2,6,5,14.8,6.0
russeda01,D'Angelo Russell,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1747,6,13,1,3,3,4,1,6,10,1,0,4,3,14.2,12.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,1947,8,9,3,4,0,1,1,1,0,0,0,1,4,13.9,18.0
belinma01,Marco Belinelli,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1853,5,13,3,7,6,6,0,2,3,0,0,1,1,13.2,-4.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,2290,6,11,0,3,2,2,1,4,6,4,0,4,4,13.2,4.0
clarkia01,Ian Clark,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,1412,6,9,2,5,0,0,0,2,2,2,0,2,0,12.1,-16.0
leverca01,Caris LeVert,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1803,5,9,0,2,6,9,0,6,4,3,0,4,5,12.1,6.0
booketr01,Trevor Booker,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1688,6,11,0,0,2,4,2,4,4,1,0,2,2,11.5,16.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1260,5,11,0,0,4,4,6,7,0,0,1,2,5,11.3,0.0
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1878,5,22,0,4,7,7,3,1,8,2,0,2,3,10.4,-13.0
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1991,5,7,1,1,0,0,2,8,2,1,0,4,0,10.3,21.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2247,6,20,1,8,1,1,0,6,8,4,0,2,4,10.2,-4.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1164,4,5,1,1,3,5,1,3,0,0,1,1,1,10.2,7.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2349,7,17,1,4,0,0,0,6,6,0,0,1,2,10.1,10.0
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1445,5,6,0,0,1,3,1,1,1,1,2,2,4,8.5,2.0
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1095,5,7,2,3,0,0,0,1,2,0,0,1,4,8.2,23.0
balllo01,Lonzo Ball,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,2184,3,13,0,5,2,2,1,7,13,1,0,5,1,7.6,-24.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1133,2,6,1,3,0,0,1,2,5,1,0,0,0,7.4,1.0
