slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,2311,11,26,9,18,14,17,0,2,6,0,1,6,2,28.7,3.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2082,10,20,1,4,10,14,2,12,8,1,4,6,3,26.6,-2.0
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2210,8,13,4,6,0,0,0,9,12,2,1,2,0,25.9,3.0
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,2145,7,13,2,6,7,7,0,4,11,1,1,1,3,25.1,6.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,2260,9,14,0,0,6,8,9,10,0,0,1,3,2,23.2,-11.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2495,11,23,2,7,2,4,1,9,11,1,1,2,3,23.1,1.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,1953,9,17,2,6,3,4,2,13,6,0,5,4,6,20.9,17.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,1903,8,12,6,9,2,2,0,5,1,0,0,0,1,20.6,21.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,2182,5,9,0,0,7,8,5,10,5,2,0,3,2,20.5,-15.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1955,10,17,1,3,4,4,1,5,5,0,0,2,1,20.4,1.0
shumpim01,Iman Shumpert,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2214,6,12,6,8,0,0,2,4,3,4,1,0,3,20.2,7.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,2115,10,18,0,0,7,8,1,11,4,0,0,4,4,19.2,-2.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2402,12,24,2,8,7,9,0,9,4,0,0,6,2,18.9,-13.0
kornelu01,Luke Kornet,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2014,8,17,7,11,0,0,1,2,5,0,1,1,1,18.4,-7.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2498,11,26,6,15,1,3,1,4,7,2,2,7,1,17.2,-3.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,1873,6,13,0,0,1,2,6,8,12,3,1,7,1,17.2,8.0
