slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2305,12,19,3,6,8,11,1,2,7,0,0,2,1,29.1,12.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2248,10,21,7,13,7,8,1,3,8,0,0,1,4,27.5,-26.0
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,2025,9,15,2,4,3,3,0,6,11,3,0,3,3,24.4,8.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2691,9,15,0,0,2,2,8,10,3,2,2,1,5,24.2,-1.0
inglejo01,Joe Ingles,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2130,10,15,6,10,0,0,0,5,4,1,0,1,1,23.4,2.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2433,7,13,3,7,4,4,5,10,0,2,1,1,2,22.1,5.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,2103,14,26,5,9,0,0,1,7,2,0,0,2,3,21.4,25.0
woodch01,Christian Wood,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1410,7,9,2,4,6,6,1,6,3,0,1,3,1,20.4,19.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1564,7,10,4,7,0,0,0,8,2,2,2,1,1,19.6,15.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2140,7,7,0,0,2,6,4,11,2,0,1,0,3,19.3,13.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1676,9,11,0,0,3,4,2,2,1,0,0,1,2,17.4,2.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,2073,9,19,2,9,0,0,2,2,4,2,3,1,3,17.0,17.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1654,7,10,0,0,2,4,2,4,4,1,1,0,3,16.9,8.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1959,9,23,1,6,5,8,3,7,8,1,0,3,3,16.9,3.0
fraziti01,Tim Frazier,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1615,5,8,5,6,2,2,0,2,6,0,0,1,1,16.8,21.0
morrima03,Marcus Morris,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,2069,8,16,1,4,5,5,1,7,2,0,0,1,2,16.4,17.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2099,8,15,0,0,5,6,0,5,4,1,0,2,1,16.2,-11.0
brownbr01,Bruce Brown,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1642,5,6,2,2,0,0,0,5,5,2,1,1,2,15.7,13.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2290,10,23,3,8,2,2,1,3,2,1,0,1,1,15.5,-4.0
pasecan01,Anžejs Pasečņiks,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1421,7,11,0,0,3,5,3,3,1,2,0,0,5,15.0,-3.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1979,5,6,3,4,0,0,3,3,0,0,1,0,0,14.5,10.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,2228,8,19,1,6,4,4,0,3,1,3,0,1,0,14.5,-9.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1831,7,13,1,2,2,2,2,5,1,1,2,1,4,14.1,-6.0
rosede01,Derrick Rose,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1265,6,11,3,6,0,0,2,0,6,1,0,2,1,13.9,9.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1700,4,6,0,0,2,5,5,5,1,1,2,0,2,13.5,12.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1898,5,15,3,9,12,17,0,8,3,0,0,5,3,12.8,-10.0
paytoga02,Gary Payton II,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1851,4,8,2,3,0,0,3,2,5,1,2,1,2,12.8,-6.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1681,7,9,1,3,0,0,1,9,0,0,0,1,3,12.7,22.0
wrighde01,Delon Wright,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1237,5,11,2,5,0,0,0,5,4,3,0,1,0,12.6,-4.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1294,6,7,3,4,0,0,0,2,2,0,0,2,0,12.5,12.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1157,5,6,2,2,1,2,0,4,2,1,1,2,1,12.3,10.0
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1579,5,11,0,6,4,6,3,8,4,0,1,2,4,11.9,22.0
josepco01,Cory Joseph,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2395,3,10,0,1,4,4,1,5,7,2,0,1,1,11.9,-5.0
baglema01,Marvin Bagley III,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1182,6,10,0,3,6,7,0,4,0,1,0,2,4,11.6,7.0
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1220,2,3,2,3,4,4,1,1,1,2,1,1,2,11.3,-11.0
willijo04,Johnathan Williams,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1957,4,6,0,0,1,1,3,5,2,0,1,0,2,11.3,-16.0
mcraejo01,Jordan McRae,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,902,5,10,1,3,4,6,1,1,2,0,1,1,1,10.9,-4.0
paytoel01,Elfrid Payton,NEW YORK KNICKS,AWAY,BROOKLYN NETS,WIN,1908,6,12,1,4,0,1,1,6,4,1,0,1,3,10.7,25.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1470,5,6,0,0,4,7,2,8,0,0,1,3,4,10.5,11.0
covinro01,Robert Covington,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2399,8,19,2,8,1,2,0,8,1,0,2,1,4,10.4,12.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1808,4,9,0,1,3,3,2,5,1,1,1,0,3,10.4,15.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2617,4,19,2,9,8,10,1,9,7,0,0,3,2,10.0,1.0
mykhasv01,Svi Mykhailiuk,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1473,4,11,4,9,0,0,2,2,4,1,0,1,3,9.5,21.0
onealro01,Royce O'Neale,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1867,3,4,2,3,0,0,0,7,4,0,0,1,2,9.5,20.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1949,8,21,2,7,2,2,0,3,3,1,0,3,0,9.5,-12.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1497,4,10,2,5,0,0,0,4,6,0,1,1,1,9.3,0.0
labissk01,Skal Labissière,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1564,4,6,0,0,2,3,3,4,3,0,0,2,3,9.2,19.0
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1212,4,7,0,0,1,1,1,7,4,2,0,4,1,8.9,25.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1434,5,14,0,5,5,7,1,1,2,1,0,1,0,8.8,-25.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1682,7,14,3,6,0,0,0,3,0,0,0,2,1,8.5,2.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1586,5,9,0,1,0,0,0,5,3,0,0,1,0,8.3,1.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,732,1,3,0,0,0,0,1,5,7,0,1,0,1,7.7,21.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1872,2,7,2,6,0,0,4,8,2,1,0,1,2,7.7,2.0
grahatr01,Treveon Graham,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2399,3,6,1,3,2,2,4,1,0,0,0,0,4,7.5,0.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2080,4,15,3,8,2,4,1,7,3,1,1,2,1,7.5,-9.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2600,8,28,3,16,0,2,1,6,2,1,3,1,1,7.4,0.0
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1300,3,5,0,0,2,3,2,4,1,0,1,1,3,7.1,-28.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2193,5,15,1,7,5,5,0,4,1,1,0,3,1,7.0,12.0
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,993,1,2,0,0,0,0,2,1,1,2,3,0,2,6.7,-10.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1049,3,3,0,0,0,4,2,3,1,0,2,1,2,6.1,2.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2204,6,20,3,11,2,2,0,4,1,1,0,2,1,5.9,2.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2504,2,12,2,4,5,6,2,8,1,0,0,1,2,5.7,2.0
vonleno01,Noah Vonleh,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,1047,2,3,0,0,0,0,1,5,1,0,0,0,1,5.2,-4.0
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1601,0,2,0,0,4,6,3,3,2,1,1,2,2,5.1,-16.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,976,2,6,1,2,2,2,2,2,0,0,1,0,3,5.1,-3.0
browntr01,Troy Brown Jr.,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1655,6,14,1,2,0,1,0,6,1,1,0,2,4,5.1,-13.0
kurucro01,Rodions Kurucs,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1138,2,4,2,2,2,2,1,2,0,0,0,1,3,5.1,1.0
makerth01,Thon Maker,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,783,1,2,0,1,2,2,0,1,2,0,1,0,1,5.0,0.0
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,1059,3,5,0,0,1,2,1,4,0,0,0,1,1,4.8,1.0
templga01,Garrett Temple,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1787,2,10,2,7,1,2,2,7,1,0,0,0,0,4.6,-5.0
allengr01,Grayson Allen,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,769,2,3,1,1,0,0,0,0,1,0,0,0,0,4.4,-13.0
jordade01,DeAndre Jordan,BROOKLYN NETS,HOME,NEW YORK KNICKS,LOSS,1067,2,6,0,0,4,5,0,6,1,0,0,2,1,4.3,-1.0
