slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2168,17,21,2,3,14,18,4,10,4,0,0,3,3,44.9,7.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,2100,13,22,4,7,11,13,0,3,9,1,0,4,0,34.2,5.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,2501,12,26,4,11,11,13,3,12,3,1,1,3,4,29.7,8.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1776,9,17,4,8,6,6,2,10,6,0,2,0,3,28.5,34.0
hieldbu01,Buddy Hield,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,2221,14,20,8,12,0,0,0,2,4,1,0,3,2,28.2,1.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,2278,12,25,0,5,6,7,1,5,7,2,0,0,0,26.0,-6.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1948,11,17,3,7,2,3,0,1,9,1,0,2,1,24.3,8.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1742,10,17,5,7,4,6,1,7,3,0,0,2,0,23.2,32.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,2271,8,18,0,2,13,14,4,6,3,0,0,2,2,23.1,4.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2123,9,16,0,2,4,6,5,5,4,4,1,2,3,22.9,-17.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,2111,12,22,4,10,2,2,0,2,8,1,1,4,3,22.1,-2.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2642,9,21,3,8,7,10,1,12,7,0,1,4,2,20.8,-5.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1985,7,12,1,4,4,4,0,2,8,1,0,0,2,19.8,12.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2188,11,19,3,6,1,2,2,1,4,3,1,4,3,19.7,9.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1367,8,9,0,0,2,3,3,5,1,2,0,0,3,19.6,6.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,2156,6,12,3,7,2,3,0,4,8,4,0,1,2,19.6,-11.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2161,4,6,0,0,6,8,6,11,9,0,0,3,5,19.4,-14.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2119,7,14,1,4,2,2,0,5,14,1,0,3,0,19.3,12.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1809,10,17,3,6,0,0,1,3,1,1,1,0,1,18.7,-17.0
adamsst01,Steven Adams,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1903,7,8,0,0,0,3,6,7,5,1,0,1,3,18.6,6.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1529,8,20,3,9,4,5,4,3,2,1,1,0,1,18.2,2.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2095,5,10,3,8,6,8,2,4,0,1,5,1,3,18.1,13.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,1983,10,19,0,0,1,2,4,8,3,0,2,1,4,17.4,0.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,2247,7,14,1,6,3,4,2,3,3,4,2,2,3,17.2,7.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1970,8,17,3,7,6,6,0,3,1,1,0,1,2,17.1,7.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2334,6,14,3,5,4,5,3,3,6,2,0,2,4,16.8,12.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1507,7,14,4,8,0,0,1,6,1,1,2,0,0,16.6,-6.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1581,3,9,0,1,13,16,0,9,6,0,1,3,2,16.5,-34.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1978,8,14,1,4,2,3,1,8,2,1,0,1,1,16.1,8.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2482,9,22,1,7,6,6,0,1,5,0,1,0,5,15.7,-5.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1876,5,9,0,0,2,3,5,8,5,0,1,1,3,15.2,-7.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,1767,6,6,0,0,1,3,3,2,2,1,1,0,3,15.0,-13.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1551,7,17,5,12,2,2,2,5,2,0,0,1,3,14.0,-4.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1979,6,8,0,0,2,2,3,4,4,0,1,3,2,13.8,0.0
beverpa01,Patrick Beverley,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,2135,5,12,1,8,4,8,4,4,4,3,2,2,6,13.8,11.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2451,8,22,3,8,3,5,1,8,6,1,1,2,6,13.6,-12.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,1619,7,11,1,4,4,4,2,2,1,0,2,3,5,13.2,-16.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,2096,7,12,2,6,2,2,1,1,0,1,0,0,4,12.8,3.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2287,5,19,2,7,9,12,1,9,6,0,1,3,3,12.6,3.0
nesmiaa01,Aaron Nesmith,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1391,6,9,3,5,3,3,1,2,0,0,2,3,3,12.6,24.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2198,6,12,1,3,1,2,1,2,8,1,0,2,3,12.3,15.0
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1883,4,8,3,5,2,2,1,1,3,1,1,0,4,12.2,0.0
taylote01,Terry Taylor,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1922,5,7,0,1,0,0,2,7,2,1,0,0,2,12.2,6.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1353,3,4,2,2,0,0,3,4,3,1,0,0,2,12.0,9.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1761,4,8,2,6,0,0,0,7,3,4,0,2,2,11.4,6.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2152,5,9,4,7,0,0,3,2,1,0,1,1,4,11.2,-6.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,1062,5,5,0,0,2,2,1,4,1,1,0,2,3,10.9,7.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,2242,5,20,4,14,4,7,1,3,11,0,0,2,3,10.9,17.0
willigr01,Grant Williams,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1540,4,5,4,5,0,0,1,2,1,0,0,0,3,10.9,24.0
lowryky01,Kyle Lowry,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,2285,4,8,2,2,3,4,0,4,4,1,0,2,2,10.8,-14.0
harremo01,Montrezl Harrell,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2014,5,10,0,0,2,2,2,5,2,1,2,2,3,10.5,6.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1467,4,8,3,4,0,0,1,3,4,1,0,2,0,10.4,-3.0
yurtsom01,Omer Yurtseven,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,897,5,8,0,0,1,2,4,4,1,0,0,1,1,10.3,-8.0
bitadgo01,Goga Bitadze,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1514,4,7,0,1,4,8,2,4,4,0,0,1,4,9.9,-6.0
covinro01,Robert Covington,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1288,3,5,0,2,0,0,2,6,2,3,1,2,1,9.6,-3.0
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1337,5,11,0,3,3,4,1,3,1,1,1,1,1,9.5,2.0
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1186,2,2,1,1,0,0,0,9,2,0,4,0,5,9.3,14.0
bertada01,Dāvis Bertāns,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,796,4,8,3,7,1,1,1,2,1,0,0,0,2,9.2,9.0
vandeja01,Jarred Vanderbilt,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,2273,4,8,0,0,2,4,4,10,0,1,0,2,2,9.2,8.0
hausesa01,Sam Hauser,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,771,3,5,3,5,0,0,0,1,3,0,0,0,0,9.1,5.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1801,6,16,0,1,0,0,3,9,1,1,1,1,1,9.0,13.0
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1839,2,5,1,3,0,1,2,4,1,3,1,0,2,8.1,12.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,2021,8,18,1,3,1,1,1,3,4,0,0,3,5,8.0,-9.0
millspa01,Paul Millsap,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,536,3,6,2,2,1,2,3,0,1,0,0,0,1,8.0,-8.0
greenjo02,Josh Green,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1213,3,5,2,3,0,0,1,2,3,0,0,0,3,7.9,2.0
ibakase01,Serge Ibaka,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1448,3,3,1,1,2,3,1,4,1,0,0,1,4,7.7,-2.0
smithja04,Jalen Smith,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1027,4,9,3,5,0,0,1,6,3,0,0,1,6,7.5,-11.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1650,4,9,0,3,3,3,1,0,2,1,1,1,4,7.5,41.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,679,3,4,1,1,0,0,1,2,1,0,1,0,2,7.3,-2.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1638,2,10,0,2,4,4,3,1,4,1,0,0,2,7.2,-24.0
niangge01,Georges Niang,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1329,2,6,1,4,4,4,1,3,0,0,0,0,0,7.2,-19.0
wiggili01,Lindell Wigginton,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1693,4,8,3,6,1,3,0,2,1,1,0,2,1,7.1,1.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,980,3,4,0,0,2,2,2,1,0,0,1,1,2,7.0,6.0
sykeske01,Keifer Sykes,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1675,4,12,2,6,0,0,1,0,5,1,0,1,1,7.0,-14.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1168,2,4,1,2,0,0,1,1,7,0,0,2,0,6.9,8.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1283,3,7,1,4,2,2,0,2,3,0,0,1,1,6.6,2.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1973,1,5,1,5,0,0,2,6,0,4,1,0,3,6.6,-10.0
thomptr01,Tristan Thompson,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,884,4,7,0,0,1,4,3,2,1,0,1,2,1,6.2,1.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,LOSS,1778,3,5,0,1,2,2,2,2,0,1,0,1,4,6.1,-9.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,1070,3,10,1,6,2,5,2,2,1,1,1,0,1,6.0,8.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1181,2,6,2,5,0,0,0,9,2,0,0,0,2,5.9,28.0
mamuksa01,Sandro Mamukelashvili,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,619,3,3,0,0,0,0,1,1,0,0,0,0,1,5.7,1.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1549,3,4,0,0,1,3,1,1,3,1,0,1,5,5.7,2.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1494,4,13,0,4,3,4,3,1,1,3,0,2,4,5.6,6.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1813,3,11,2,6,3,3,2,4,4,1,0,3,6,5.5,9.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1585,2,3,2,3,0,0,0,1,4,1,0,1,6,5.4,3.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,762,2,3,1,2,2,4,0,0,1,0,0,0,1,5.2,19.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1833,2,5,0,0,1,2,1,6,3,0,2,2,2,5.1,2.0
nowelja01,Jaylen Nowell,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,WIN,345,2,2,1,1,0,0,0,1,2,0,0,1,0,5.1,-1.0
nworajo01,Jordan Nwora,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1583,4,9,1,4,0,0,0,4,2,1,0,2,2,5.1,7.0
bassech01,Charles Bassey,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,423,2,4,0,0,1,1,2,0,0,1,0,0,1,5.0,-3.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,929,1,2,0,0,1,2,2,2,0,2,0,0,2,4.8,-2.0
wrighde01,Delon Wright,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,997,0,2,0,2,0,0,2,5,4,1,0,0,2,4.5,8.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1837,3,11,1,4,4,4,0,2,1,0,0,1,1,4.4,-34.0
brownch02,Charlie Brown Jr.,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,319,1,3,0,0,2,2,0,1,1,1,0,0,0,4.3,-2.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1660,2,7,0,0,2,2,0,5,1,1,0,0,2,4.3,-40.0
harteis01,Isaiah Hartenstein,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,859,1,5,0,1,2,4,3,1,2,1,1,1,1,4.2,4.0
thorjt01,JT Thor,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,681,2,3,0,1,1,2,1,2,1,0,1,1,2,4.2,4.0
willilo02,Lou Williams,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,780,2,2,0,0,0,0,0,1,2,0,0,1,0,4.1,3.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1386,2,5,0,2,0,4,0,2,5,1,0,0,2,4.0,-3.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1149,4,10,0,3,0,1,0,4,4,1,0,2,3,4.0,-1.0
mcgeeja01,JaVale McGee,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1032,4,7,0,0,0,0,0,4,0,0,1,2,2,3.8,-3.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1694,3,14,0,5,0,0,2,12,2,3,0,3,0,3.8,4.0
holidaa01,Aaron Holiday,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,640,1,1,1,1,0,0,1,1,2,0,0,1,1,3.7,-1.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,WIN,1578,1,5,1,4,2,4,1,5,2,0,0,1,1,3.3,7.0
rondora01,Rajon Rondo,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1124,0,1,0,1,0,0,0,3,3,1,0,0,0,3.3,-16.0
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1483,2,7,0,5,2,2,0,1,2,2,0,2,1,3.2,1.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,1710,4,12,1,6,0,0,0,0,2,0,0,0,2,2.8,-9.0
thomabr01,Brodric Thomas,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,720,2,2,1,1,0,0,0,1,0,0,1,1,4,2.8,5.0
