slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2440,15,20,1,2,12,14,1,14,7,1,0,3,3,40.8,7.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2158,11,15,0,1,8,8,4,6,6,3,1,3,3,32.2,14.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2577,13,24,6,13,3,4,1,4,3,4,1,1,0,30.7,-1.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,1858,8,16,7,13,8,8,0,3,8,2,0,3,2,27.7,9.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,LOSS,2467,11,24,4,6,5,7,4,12,6,0,1,0,5,27.1,-5.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2355,12,19,1,3,9,10,1,1,4,0,0,1,3,26.7,-9.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2154,7,18,4,9,11,13,2,5,11,2,0,5,1,25.6,7.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2241,9,20,0,2,12,15,0,2,13,0,2,3,3,25.3,6.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,2321,13,23,3,9,3,4,0,3,8,1,0,3,3,24.0,17.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2303,10,12,0,0,5,5,1,8,0,0,2,2,3,21.9,-10.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,WIN,1797,9,17,8,10,2,4,1,2,3,1,0,1,2,21.5,18.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2029,7,12,2,2,1,2,1,5,14,2,0,4,2,20.2,-10.0
balllo01,Lonzo Ball,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,2380,7,15,4,8,2,3,5,5,4,0,4,2,1,20.1,16.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2240,9,19,5,10,5,5,0,2,0,2,2,1,3,20.1,5.0
adamsst01,Steven Adams,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,WIN,1863,6,8,0,0,5,9,7,9,2,1,1,2,3,19.7,15.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2167,6,17,1,5,4,6,1,11,15,2,0,3,2,19.4,7.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1424,7,10,4,6,2,2,0,5,2,1,1,1,1,19.0,-1.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1803,12,19,1,2,6,10,0,5,1,0,1,3,5,18.8,-9.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,2209,9,15,2,3,0,0,1,6,8,2,1,5,1,18.5,12.0
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2118,8,13,3,5,0,0,0,4,7,1,0,1,2,18.4,7.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2450,7,18,2,5,5,7,2,9,4,1,2,1,1,18.3,13.0
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,LOSS,1678,9,18,6,13,0,0,1,4,3,0,0,0,2,18.2,8.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1641,9,19,3,3,6,7,3,9,2,0,1,4,5,17.8,14.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2177,11,24,6,11,0,0,3,8,5,1,0,6,3,17.4,-7.0
