slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1760,9,11,3,4,8,8,0,1,6,2,2,2,0,30.8,27.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2283,13,22,5,8,2,3,1,4,8,1,2,3,1,28.9,9.0
dragigo01,Goran Dragić,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1926,11,17,5,9,5,7,2,0,4,2,0,2,2,27.1,23.0
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1764,10,15,6,9,1,2,0,1,2,1,2,0,2,23.4,23.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,2252,9,20,0,1,4,7,3,2,15,3,1,4,0,23.3,12.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1724,6,10,3,5,7,9,0,10,10,1,0,4,1,23.2,21.0
jamesle01,LeBron James,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1786,7,13,1,3,2,2,2,8,12,1,0,1,0,22.9,32.0
mcrobjo01,Josh McRoberts,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2122,8,16,6,12,2,2,3,4,6,1,2,2,3,22.7,-3.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,2417,11,22,0,0,2,2,10,13,1,0,0,1,3,22.4,-5.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,LOSS,1887,6,9,0,0,6,9,3,8,2,2,4,1,3,21.4,-6.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1341,9,15,0,1,2,3,1,7,4,1,2,0,2,19.9,14.0
piercpa01,Paul Pierce,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1196,5,6,5,6,7,7,0,2,3,1,0,2,4,19.9,10.0
pekovni01,Nikola Peković,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1297,9,10,0,0,8,8,1,2,0,0,0,3,3,19.7,38.0
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2496,10,16,0,1,0,0,2,6,2,4,0,1,4,18.8,7.0
denglu01,Luol Deng,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,2275,7,15,1,5,5,6,2,4,7,1,0,1,2,18.6,10.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2110,10,16,0,0,1,2,3,4,3,1,0,0,3,18.6,-11.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2105,12,27,0,2,6,6,0,3,4,1,0,1,3,18.4,-16.0
