slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2228,10,17,1,7,12,13,1,4,2,1,1,3,1,26.3,6.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2360,9,22,5,13,7,7,0,5,11,0,0,1,1,26.0,27.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2121,9,16,4,8,6,6,0,3,4,1,0,1,1,23.7,-1.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2282,11,22,5,14,7,8,0,8,4,1,0,5,5,21.8,1.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2298,10,19,2,5,0,0,4,2,3,3,1,1,3,19.7,24.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,2029,13,23,1,4,0,3,2,5,4,0,0,1,0,19.6,-8.0
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2001,5,9,1,3,7,7,2,7,3,1,1,2,3,17.8,8.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1965,7,12,0,0,5,9,3,9,4,0,1,1,4,17.5,-7.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2128,8,13,2,5,0,0,4,8,6,0,1,4,2,17.4,-10.0
conlemi01,Mike Conley,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1979,7,13,2,6,1,1,1,6,4,2,0,1,0,17.0,11.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1809,8,15,6,9,1,1,2,1,5,0,1,5,0,16.6,6.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,2249,7,9,0,1,6,6,1,4,2,1,1,5,2,15.7,-8.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1284,7,8,0,0,2,2,0,5,1,0,2,1,2,15.0,5.0
sextoco01,Collin Sexton,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1634,6,13,2,5,8,9,0,3,2,1,0,3,1,14.8,3.0
goodwjo01,Jordan Goodwin,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1562,4,7,1,4,0,0,4,4,5,2,1,0,3,14.7,12.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1909,6,13,3,5,4,5,1,2,10,2,1,7,3,14.7,-8.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,1785,7,8,0,1,0,0,1,2,3,2,0,0,5,14.6,0.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1665,5,13,0,0,6,6,3,8,0,2,2,1,4,14.2,5.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2337,7,18,3,9,7,7,1,3,7,0,0,5,4,14.1,6.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2405,8,19,2,7,1,2,2,8,4,1,0,2,1,13.7,5.0
morrimo01,Monte Morris,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1989,7,12,2,5,2,2,0,0,1,1,0,0,1,13.7,-9.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2087,6,12,0,0,0,0,3,6,2,3,1,1,1,13.6,-1.0
kolokch01,Christian Koloko,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1861,4,8,0,1,3,4,2,5,2,0,6,1,3,12.9,19.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1995,9,27,1,4,4,6,2,7,6,1,0,4,0,11.6,3.0
dragigo01,Goran Dragić,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1247,6,10,4,6,0,0,2,0,2,0,0,2,3,11.0,1.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1774,5,10,1,2,1,2,1,3,3,1,0,1,1,9.9,-2.0
bartowi01,Will Barton,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1424,5,12,1,5,1,1,0,4,5,0,0,0,2,9.5,3.0
carusal01,Alex Caruso,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1934,1,11,0,6,2,2,3,8,11,2,2,2,2,9.5,15.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,814,4,6,0,0,1,1,2,3,2,0,0,0,3,8.9,3.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2254,8,16,1,7,1,1,0,3,3,1,0,4,3,8.8,-19.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1337,7,12,1,3,0,1,1,2,0,0,0,1,2,8.5,0.0
willipa01,Patrick Williams,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1712,5,16,3,6,0,0,5,2,1,0,2,0,4,8.4,-1.0
youngth01,Thaddeus Young,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,933,2,5,0,1,0,0,4,4,2,1,0,0,0,7.7,25.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1204,4,10,2,8,0,0,0,10,1,0,1,1,1,7.6,22.0
greenja02,Javonte Green,CHICAGO BULLS,AWAY,TORONTO RAPTORS,LOSS,1274,4,7,1,2,1,1,0,3,1,0,0,0,2,7.5,-9.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1234,4,11,1,5,3,5,1,2,0,1,0,0,0,7.4,-25.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1155,3,5,1,3,2,2,0,1,1,0,0,0,1,7.3,19.0
walljo01,John Wall,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,1699,6,15,0,4,0,4,0,3,6,2,0,1,3,7.2,-11.0
olynyke01,Kelly Olynyk,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1767,2,4,1,2,4,4,0,4,4,1,0,3,5,7.0,10.0
adamsst01,Steven Adams,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1331,2,2,0,0,0,0,5,5,1,0,0,1,3,6.9,9.0
browntr01,Troy Brown Jr.,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1776,5,12,2,5,0,0,2,4,0,0,0,1,2,6.4,-8.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1149,2,5,1,3,2,2,0,0,3,1,0,1,0,6.4,12.0
kesslwa01,Walker Kessler,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,971,2,2,0,0,0,0,1,4,0,0,2,0,1,6.3,0.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2062,5,14,2,9,0,0,2,9,2,0,1,3,3,6.2,-5.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1827,2,7,0,1,1,2,2,5,3,2,1,1,3,6.0,1.0
porteot01,Otto Porter Jr.,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1127,1,3,0,1,0,0,1,2,3,3,0,0,2,5.9,-4.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1331,4,10,0,2,0,0,6,0,1,1,2,3,3,5.7,-6.0
