slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1415,5,7,2,3,8,9,0,3,5,6,0,3,2,23.3,32.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2049,11,19,0,1,10,13,0,4,4,0,0,3,1,22.5,13.0
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,1345,9,12,0,0,2,2,5,5,1,0,1,1,6,18.2,-5.0
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,2705,11,25,1,5,3,5,2,2,4,1,0,1,0,16.9,-2.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2453,7,19,2,4,12,14,2,5,3,0,0,3,5,16.7,7.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2036,5,5,0,0,6,6,0,8,1,0,0,1,1,16.2,14.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2139,8,21,0,2,6,7,2,7,0,2,1,1,1,14.9,-30.0
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1929,5,7,4,6,2,2,0,3,1,1,1,0,4,14.8,21.0
thornma01,Marcus Thornton,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1217,4,8,4,6,5,6,1,5,0,0,0,0,0,14.8,17.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1858,7,8,0,0,1,2,3,5,1,0,2,2,2,14.7,23.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2705,5,12,1,2,7,7,0,2,6,1,0,2,2,14.6,2.0
garneke01,Kevin Garnett,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1506,5,8,0,0,2,3,5,6,2,0,1,0,4,13.8,7.0
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1652,6,10,3,3,2,2,1,1,3,0,0,3,0,12.5,-17.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1595,3,5,0,1,2,2,1,6,5,1,0,1,3,10.5,16.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1754,7,14,1,5,0,1,1,5,1,0,0,0,2,9.7,15.0
blairde01,DeJuan Blair,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,872,4,5,0,0,0,0,1,4,0,2,0,0,1,9.6,-1.0
