slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,DENVER NUGGETS,WIN,2480,13,21,8,13,8,11,0,4,11,0,1,6,1,34.5,7.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2105,10,20,3,5,4,5,2,14,4,1,2,2,2,24.6,1.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2253,9,17,1,2,5,6,3,9,4,2,1,1,1,24.2,6.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2337,6,13,0,2,8,11,0,3,13,2,0,0,0,24.1,9.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2254,6,10,2,5,13,14,0,4,5,2,1,5,1,24.0,-11.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1909,8,19,3,8,6,7,0,3,10,4,0,3,2,22.6,11.0
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,UTAH JAZZ,LOSS,1826,6,8,0,0,3,4,5,12,4,2,2,2,2,21.9,9.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,2253,8,10,0,0,2,4,4,11,2,2,2,2,2,21.5,0.0
whiteco01,Coby White,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1627,8,14,7,11,4,4,0,3,1,1,0,1,2,21.2,27.0
warretj01,T.J. Warren,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1886,10,14,1,2,2,2,0,3,3,2,1,1,2,21.1,31.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,2264,13,26,0,5,4,4,3,3,2,1,0,2,1,20.0,16.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,1899,8,16,2,4,3,6,3,3,9,2,0,2,3,19.9,7.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,2168,8,16,4,7,1,2,5,4,4,1,0,0,4,19.5,-2.0
rubiori01,Ricky Rubio,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,2325,8,17,3,6,2,2,0,4,10,0,0,1,1,19.1,-6.0
kaminfr01,Frank Kaminsky,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1372,7,10,2,3,0,0,1,8,3,2,0,0,1,18.6,-4.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2146,8,14,3,7,0,0,3,9,4,0,0,0,4,18.4,4.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,1795,6,11,2,3,5,6,5,1,2,0,1,0,3,18.0,1.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,1999,7,16,0,4,4,4,2,1,8,1,1,0,2,17.8,10.0
baynear01,Aron Baynes,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1585,6,10,4,6,4,6,1,5,3,0,0,0,3,17.7,-8.0
gibsota01,Taj Gibson,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,1543,8,10,0,0,1,1,2,3,2,2,0,0,4,17.3,-6.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2224,8,18,1,4,2,7,0,7,11,0,0,1,0,16.4,-2.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,1844,7,19,1,8,5,6,1,5,7,3,0,2,2,16.4,-2.0
kennalu01,Luke Kennard,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2277,8,18,4,12,2,3,0,1,5,2,0,1,3,15.8,0.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1839,9,19,3,8,4,5,0,2,5,1,0,3,3,15.8,-4.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,1660,8,9,0,0,2,2,4,10,2,0,0,4,6,15.7,-5.0
holidaa01,Aaron Holiday,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1887,6,10,2,5,3,3,0,4,4,1,0,1,2,15.6,23.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1507,9,16,3,6,2,2,0,4,0,1,0,1,3,15.4,10.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2099,7,9,0,0,1,3,1,4,6,2,2,4,3,15.0,4.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1753,9,19,0,0,0,0,7,9,2,0,1,2,3,14.8,27.0
