slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2145,10,13,3,4,2,2,5,7,3,3,1,1,0,30.3,10.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2221,12,18,5,10,4,5,0,3,3,1,0,0,0,28.8,12.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,2266,11,15,0,2,1,1,1,9,11,1,0,0,2,28.2,0.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2191,14,21,6,8,0,1,1,5,5,2,1,3,5,27.9,12.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1993,10,15,4,6,0,1,2,7,9,0,1,0,1,27.2,4.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1947,10,16,3,4,5,6,0,8,8,1,0,2,2,26.6,17.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2022,9,21,4,8,6,7,2,9,8,1,0,3,1,23.8,8.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1159,8,13,4,5,2,3,2,5,3,2,1,0,0,23.4,14.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1984,9,15,0,0,3,4,0,10,5,4,1,2,1,22.5,-7.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2104,13,25,4,8,3,5,2,4,5,1,0,3,4,22.4,8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2259,6,8,0,1,7,8,3,5,13,0,1,5,4,22.2,4.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2410,9,16,4,7,5,6,1,6,11,1,2,8,4,22.0,11.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1858,9,17,0,3,7,8,3,7,5,1,1,3,2,21.9,9.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2212,10,20,2,3,4,4,6,3,4,0,1,2,2,21.8,19.0
rondora01,Rajon Rondo,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1604,9,13,4,5,1,2,2,2,6,1,0,1,4,21.7,22.0
crowdja01,Jae Crowder,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1888,6,11,4,8,5,5,1,7,0,3,0,0,2,20.7,17.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2016,7,19,3,11,12,13,0,1,9,0,0,4,0,20.7,-21.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,1855,10,17,4,8,1,1,0,5,8,0,1,2,6,20.5,17.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2117,7,17,3,9,11,13,1,4,1,1,2,1,4,20.5,11.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1991,10,14,1,3,1,1,4,4,2,0,1,1,3,20.1,-32.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,2206,5,13,3,6,10,12,4,6,7,1,1,5,4,19.7,-7.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,INDIANA PACERS,WIN,2118,4,15,0,7,13,15,0,6,11,0,1,2,0,19.5,8.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1802,7,12,5,7,7,7,0,2,1,0,0,1,4,19.1,2.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2196,8,13,5,9,2,2,2,1,3,1,0,2,4,18.3,-19.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2062,11,21,2,8,2,2,0,2,6,1,0,2,4,17.9,-4.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1608,5,8,0,0,3,6,3,8,7,2,0,1,2,17.8,-16.0
holliro01,Rondae Hollis-Jefferson,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2012,8,13,0,2,5,8,1,5,1,3,0,0,5,17.8,20.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2019,5,11,1,2,3,3,1,5,9,1,0,0,2,17.0,8.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1731,5,9,1,4,2,2,0,1,8,3,0,0,2,16.8,21.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,2155,7,7,0,0,3,5,2,13,1,0,1,2,5,16.8,-6.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1494,6,6,0,0,2,4,5,10,0,0,0,0,3,16.7,19.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1717,4,6,3,4,3,3,1,2,4,1,0,0,0,16.5,5.0
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2116,6,17,1,9,1,2,2,5,11,2,1,1,1,16.0,24.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1240,5,9,2,4,0,0,0,6,11,1,1,2,3,15.7,28.0
chrisma01,Marquese Chriss,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1603,5,10,0,2,7,9,3,6,0,2,1,1,3,15.6,1.0
jordade01,DeAndre Jordan,BROOKLYN NETS,AWAY,INDIANA PACERS,WIN,1687,5,7,0,0,1,2,4,15,0,0,2,0,2,15.6,-1.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1840,6,10,4,6,2,2,0,6,3,1,1,2,4,15.4,-15.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1357,6,9,2,3,2,2,0,0,4,1,0,1,0,14.9,20.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1935,9,17,3,8,1,1,0,3,0,2,1,2,2,14.5,13.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,1898,7,12,4,5,4,4,0,0,5,1,0,6,1,14.5,-22.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,969,4,5,0,0,0,0,0,3,11,1,1,2,0,14.4,10.0
warretj01,T.J. Warren,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,1657,8,13,0,2,3,5,0,1,2,2,0,0,4,14.4,-6.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,2003,7,16,3,8,6,7,0,3,2,0,0,1,3,14.3,-3.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1511,7,12,2,4,4,6,1,1,2,0,3,3,2,14.3,10.0
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1680,5,9,2,4,2,2,0,9,1,0,2,0,2,13.7,22.0
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2078,5,7,2,4,3,3,0,3,2,1,0,1,2,13.6,17.0
rubiori01,Ricky Rubio,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1476,2,6,2,4,7,8,1,2,5,1,0,1,1,13.6,-9.0
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,INDIANA PACERS,WIN,1193,6,9,0,0,1,2,3,5,0,0,2,0,1,13.3,2.0
monkma01,Malik Monk,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,1712,5,10,2,4,5,6,0,3,1,3,0,3,0,13.2,0.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2237,5,13,2,7,4,4,0,2,7,3,0,4,2,12.6,21.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2027,6,14,2,6,2,3,3,5,2,1,1,1,4,12.3,-1.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2076,5,19,2,5,5,7,0,8,11,0,1,3,1,12.3,3.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1221,4,5,1,2,0,1,1,7,4,1,2,2,1,12.3,14.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1480,4,7,1,2,4,4,1,0,2,2,0,1,2,12.0,17.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1852,8,17,5,10,0,0,0,1,1,1,1,3,0,12.0,-5.0
craigto01,Torrey Craig,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1867,3,7,3,6,2,2,3,4,0,1,1,0,1,11.9,-13.0
diallch01,Cheick Diallo,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2340,7,9,0,0,1,1,0,4,3,0,1,2,4,11.9,-17.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,1968,7,15,2,7,2,2,2,5,0,1,0,2,1,11.8,0.0
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,INDIANA PACERS,WIN,2055,5,12,4,7,1,2,3,5,2,0,0,1,1,11.8,7.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1957,6,12,3,7,0,0,4,3,1,1,0,2,2,11.6,-8.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,1391,5,10,2,6,3,3,0,4,3,1,0,2,2,11.5,-6.0
gallola01,Langston Galloway,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1391,3,7,1,3,2,2,2,2,4,1,0,0,0,11.1,-11.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,962,3,7,1,2,4,4,0,3,6,0,0,1,1,11.0,1.0
lylestr01,Trey Lyles,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1714,4,5,2,2,0,0,1,6,1,1,1,2,0,11.0,7.0
culveja01,Jarrett Culver,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,1273,5,11,2,4,3,4,2,1,0,1,1,1,1,10.9,3.0
makerth01,Thon Maker,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1434,5,10,0,3,2,3,6,6,1,1,2,4,2,10.9,5.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2207,6,14,5,13,0,0,0,1,3,0,0,0,3,10.8,22.0
brownst02,Sterling Brown,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1412,4,8,3,5,0,0,0,6,2,2,1,1,3,10.7,-1.0
carteje01,Jevon Carter,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1173,5,7,3,5,0,0,0,2,1,1,0,1,2,10.6,-11.0
hernaju01,Juancho Hernangómez,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,1548,6,11,2,4,1,2,2,3,1,0,0,1,2,10.5,-5.0
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,1093,5,8,2,4,1,1,0,4,1,0,0,0,2,10.5,11.0
mudiaem01,Emmanuel Mudiay,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,886,5,8,2,2,0,1,1,2,2,1,0,1,1,10.3,12.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,991,4,9,2,3,3,3,1,3,1,0,0,0,1,10.2,-19.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,1885,1,5,1,3,2,2,1,8,9,1,1,3,0,10.0,6.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1119,2,10,1,4,10,10,0,2,4,0,0,1,3,10.0,-13.0
bambamo01,Mo Bamba,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,853,3,5,1,2,0,0,1,4,2,2,1,0,2,9.9,3.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,1918,2,8,1,7,2,2,0,3,8,3,0,2,0,9.7,-10.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2044,6,14,2,7,4,6,0,2,4,0,0,2,4,9.6,6.0
mcraejo01,Jordan McRae,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1004,2,5,2,4,2,2,1,4,3,1,0,0,2,9.5,16.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1552,3,6,1,3,0,0,3,6,2,0,0,0,0,9.3,13.0
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,AWAY,INDIANA PACERS,WIN,825,2,5,1,3,5,6,2,0,0,2,0,1,0,9.3,-6.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,1534,3,7,0,2,2,2,1,1,6,0,0,0,1,9.1,-14.0
iwundwe01,Wes Iwundu,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1028,2,2,1,1,3,4,0,6,3,0,0,1,2,9.1,14.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2064,6,14,2,9,2,2,0,5,2,0,1,2,3,9.0,-4.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,2092,8,12,3,6,4,5,0,4,2,0,0,9,5,9.0,-11.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1775,6,13,1,4,2,4,1,1,6,0,0,3,2,8.9,13.0
hensojo01,John Henson,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,997,3,4,0,0,1,1,3,5,0,0,3,2,1,8.7,-17.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2009,4,8,2,2,0,0,0,3,1,1,1,0,2,8.5,-14.0
mccawpa01,Patrick McCaw,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1539,1,2,1,2,2,2,1,3,2,3,0,0,4,8.4,5.0
