slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2371,14,19,0,0,9,9,0,3,7,2,0,2,2,34.3,1.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2513,11,25,2,8,10,11,2,9,4,1,0,3,3,24.2,10.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1697,9,17,1,4,3,4,2,9,4,0,1,0,2,20.1,-10.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2301,14,26,1,5,5,10,1,11,3,0,1,5,4,19.6,29.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2463,7,15,3,8,2,3,0,4,8,2,2,3,3,16.9,17.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,2514,9,25,1,8,9,10,0,13,5,1,1,5,3,16.6,-23.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2176,7,16,3,8,3,4,1,3,0,3,1,0,2,15.7,2.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2360,9,21,3,9,4,4,0,5,2,2,0,2,3,15.6,2.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2079,8,15,2,4,1,3,0,0,6,0,0,1,2,13.3,-17.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1294,2,5,2,5,2,2,1,1,3,4,2,1,1,12.4,23.0
tuckepj01,P.J. Tucker,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1749,5,8,3,6,0,0,2,5,1,1,0,0,5,12.0,14.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2188,6,11,0,2,2,2,2,4,2,1,1,2,2,11.6,17.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2243,6,16,2,7,0,0,0,3,9,0,0,1,4,9.8,5.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2312,2,4,2,3,3,3,0,10,1,0,4,4,1,9.1,16.0
