slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,PHOENIX SUNS,WIN,2121,10,19,5,7,9,9,1,5,12,0,0,3,1,31.9,5.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2060,10,12,0,0,7,9,7,5,2,2,3,3,1,30.3,0.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2120,11,17,1,3,8,10,0,14,4,1,2,2,3,28.9,-10.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,PHOENIX SUNS,WIN,1694,12,21,2,3,7,8,0,6,4,2,1,1,1,28.6,11.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2266,11,21,7,14,8,11,0,7,4,1,1,7,1,24.7,7.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,WIN,2316,8,12,4,6,2,3,4,8,5,1,1,1,3,24.6,25.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2202,12,21,6,11,2,3,0,1,3,3,0,2,2,24.3,7.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,BROOKLYN NETS,LOSS,1964,9,12,0,0,2,4,8,5,3,2,0,0,5,23.6,-8.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,2315,13,24,2,4,5,6,3,3,3,1,0,2,4,23.5,7.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,BROOKLYN NETS,LOSS,2246,12,24,4,5,8,9,0,3,1,0,1,3,1,22.5,-3.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2090,8,11,0,1,3,5,0,5,11,1,0,1,2,22.1,3.0
