slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1948,20,30,3,6,8,10,5,3,8,1,1,6,3,41.7,26.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1930,14,18,0,0,10,14,3,14,12,1,0,5,1,39.7,20.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,2318,13,20,1,1,11,14,5,4,4,2,2,0,1,38.5,16.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,2130,13,18,5,5,5,9,1,3,10,0,2,2,1,34.6,3.0
hortota01,Talen Horton-Tucker,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,WIN,1791,15,25,6,11,5,6,2,2,5,1,0,4,2,30.8,2.0
porteke02,Kevin Porter Jr.,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,LOSS,2377,11,22,4,10,5,5,2,7,6,3,0,1,3,28.5,-14.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,LOSS,2187,12,16,3,4,2,2,3,9,6,0,0,2,4,28.0,-22.0
johnsca02,Cameron Johnson,BROOKLYN NETS,HOME,HOUSTON ROCKETS,WIN,2130,11,18,5,9,4,4,0,7,5,1,1,2,2,27.3,17.0
covinro01,Robert Covington,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,1906,9,10,7,7,2,2,0,4,2,3,0,2,4,25.6,11.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2393,13,22,3,9,2,3,0,0,6,1,1,1,2,24.5,-8.0
mathube01,Bennedict Mathurin,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2434,11,21,1,5,6,9,2,7,2,2,0,0,1,24.0,-11.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,LOSS,2022,12,24,2,9,4,6,1,5,4,1,1,0,3,22.7,1.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2181,8,18,1,4,12,15,1,2,5,4,0,3,4,22.6,12.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,1850,7,9,5,5,3,4,0,2,3,3,1,1,3,22.3,-13.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,LOSS,2117,11,28,2,9,12,12,0,4,9,3,0,8,3,22.1,-6.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,HOUSTON ROCKETS,WIN,2309,8,11,3,4,1,4,0,4,11,1,0,1,3,22.0,20.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,WIN,2220,11,19,1,1,4,4,3,5,6,0,1,4,3,21.4,-4.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,HOUSTON ROCKETS,WIN,2422,8,17,4,6,7,8,2,4,6,0,1,3,3,21.2,14.0
