slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,1825,9,15,1,1,9,9,1,4,11,2,1,2,0,31.4,22.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,2167,7,18,0,2,12,12,4,9,6,1,2,1,2,26.5,26.0
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,WIN,1777,11,16,3,5,2,2,0,3,5,1,0,0,1,25.2,16.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2524,12,24,4,10,4,6,0,4,6,2,1,1,3,25.1,19.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2467,11,19,0,2,5,11,4,14,4,5,2,6,5,23.9,-9.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2021,10,14,0,0,2,4,7,5,1,2,0,1,0,23.5,12.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1924,9,12,0,0,8,11,6,3,1,0,1,3,2,22.7,-2.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2457,9,20,3,5,7,9,0,2,9,1,1,2,3,22.2,3.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2202,8,11,0,0,4,8,7,6,2,0,0,0,3,20.8,-2.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2230,6,12,6,12,2,2,0,4,2,2,3,0,1,20.3,10.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,1821,9,12,0,0,2,2,6,6,1,1,0,2,3,19.7,-16.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1702,6,7,3,4,8,9,1,2,2,0,0,2,3,19.6,8.0
