slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2172,14,27,7,18,11,11,1,4,6,3,0,0,0,41.8,-4.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2568,12,22,3,9,16,21,0,11,7,2,0,3,2,36.8,-9.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2155,9,12,3,5,12,12,1,8,4,4,1,2,0,36.8,3.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2277,6,17,0,1,23,23,2,5,4,4,3,2,1,34.9,5.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2119,14,19,5,9,0,0,1,4,5,1,0,1,2,29.9,-2.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1436,12,20,1,3,11,11,2,9,1,0,2,3,3,28.8,36.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1562,6,7,2,3,2,3,1,11,15,2,0,3,1,26.2,35.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2435,10,18,1,3,5,7,3,6,5,1,3,1,1,25.7,13.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2150,10,16,2,6,6,9,3,5,7,0,0,3,1,24.7,3.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,2060,11,19,5,11,5,7,2,4,4,0,0,4,1,23.3,5.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2010,8,15,4,7,7,8,1,4,6,1,0,2,4,22.8,2.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2009,9,10,0,0,3,5,2,5,3,0,0,0,2,21.0,0.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,2068,12,20,2,5,3,4,1,1,2,2,0,2,2,21.0,14.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2307,9,22,4,9,2,2,1,3,14,0,0,2,2,20.8,-16.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2317,12,25,2,12,4,4,1,3,5,1,0,3,0,20.4,-13.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1842,8,14,3,5,8,10,0,4,1,1,0,1,3,20.3,6.0
leeda03,Damion Lee,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1832,3,8,2,5,14,14,0,7,4,0,0,2,1,20.1,-3.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,2359,6,18,1,5,12,14,3,13,1,1,0,1,2,19.9,7.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,2197,7,8,0,0,4,4,1,2,7,1,0,3,1,19.0,7.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1869,6,14,4,10,8,8,1,1,1,2,1,1,3,18.8,12.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2045,7,14,1,4,7,9,4,6,1,4,2,5,5,17.9,-1.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,2319,9,18,2,4,6,7,0,4,4,3,0,6,2,16.8,2.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,1831,7,11,3,4,3,4,1,9,3,0,1,3,3,16.7,12.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,1937,8,18,0,4,2,2,7,8,10,0,1,6,4,16.0,-4.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1834,8,12,6,7,0,0,2,1,2,0,0,2,5,15.9,2.0
saricda01,Dario Šarić,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1821,7,11,3,5,2,2,3,6,7,1,0,6,5,15.9,8.0
strusma01,Max Strus,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2546,8,19,4,12,2,2,5,2,3,1,0,2,3,15.9,-1.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2086,10,24,6,14,3,4,4,1,0,1,0,3,3,15.7,-11.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,883,5,6,1,2,1,1,2,5,2,1,0,0,0,15.1,9.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2418,4,7,3,6,2,2,0,4,5,1,2,1,2,15.0,-17.0
diallha01,Hamidou Diallo,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1526,6,9,0,0,2,4,3,5,1,2,0,1,0,14.6,-6.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1602,6,6,2,2,0,0,0,6,3,0,0,2,0,14.1,40.0
hartjo01,Josh Hart,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,1959,3,5,0,2,1,1,6,7,5,2,0,1,5,13.5,-1.0
oladivi01,Victor Oladipo,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2029,7,16,3,8,2,2,0,4,4,2,0,3,2,12.8,2.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,1876,8,22,5,15,3,4,1,0,3,1,0,1,4,12.6,-19.0
iveyja01,Jaden Ivey,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1443,4,8,3,5,6,6,0,2,4,1,0,4,2,12.6,-32.0
stevela01,Lamar Stevens,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1496,5,6,1,2,0,0,1,2,0,3,2,0,5,12.5,1.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1428,4,6,0,1,3,3,0,1,7,0,2,1,4,12.4,1.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,1411,6,8,1,3,0,2,1,3,1,1,0,0,0,12.3,6.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2223,5,8,0,0,2,4,1,6,1,1,4,0,6,12.2,-8.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1836,2,5,0,1,3,4,2,3,7,1,0,0,0,12.1,3.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2303,8,18,1,4,4,4,0,5,6,0,0,4,3,12.1,5.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2562,6,16,2,9,1,1,0,1,7,1,1,1,0,12.1,-1.0
mcgruro01,Rodney McGruder,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1423,5,8,5,6,2,3,0,0,0,1,0,1,3,11.8,-2.0
josepco01,Cory Joseph,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1313,2,7,1,5,5,6,0,1,8,1,0,0,2,11.6,-1.0
washidu02,Duane Washington Jr.,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1618,6,17,5,9,4,4,0,1,5,1,0,4,2,11.5,10.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,2256,5,16,1,5,8,10,0,10,2,3,1,5,2,11.3,7.0
cainja01,Jamal Cain,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,1972,3,6,1,2,5,5,2,3,3,0,0,1,3,11.2,0.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1395,6,11,1,4,3,3,0,1,2,1,0,1,3,11.2,31.0
sprinja01,Jaden Springer,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,523,4,4,0,0,2,2,2,0,1,1,0,0,2,11.1,6.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2043,4,14,0,6,9,9,0,4,2,0,1,0,3,10.9,-22.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,1716,5,16,0,4,0,1,5,0,2,5,2,0,2,10.9,-15.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,1933,5,9,1,2,1,2,0,0,5,2,1,1,4,10.9,-3.0
alexani01,Nickeil Alexander-Walker,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1348,5,10,1,4,2,4,0,4,3,0,1,1,1,9.8,-10.0
biyombi01,Bismack Biyombo,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1038,4,7,0,0,0,0,3,5,0,0,2,0,0,9.7,21.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1963,3,10,2,7,3,3,1,6,8,0,0,3,2,9.5,6.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2361,6,11,3,6,1,1,0,4,0,0,0,1,4,9.3,-18.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1897,5,8,3,6,0,0,1,0,1,0,2,2,3,9.0,-17.0
covinro01,Robert Covington,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1857,4,8,1,2,0,3,4,4,3,0,1,1,2,8.8,13.0
beaslma01,Malik Beasley,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,2017,4,12,1,8,4,4,0,5,4,1,0,3,0,8.5,3.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2061,1,5,1,3,2,2,1,11,6,3,0,3,4,8.5,-2.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,940,4,6,0,0,0,0,3,4,2,1,0,1,4,8.5,7.0
craigto01,Torrey Craig,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1980,5,16,2,5,0,0,6,8,1,0,2,2,3,8.3,9.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2433,8,19,0,6,0,0,2,4,1,1,3,2,5,8.3,-5.0
achiupr01,Precious Achiuwa,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,825,5,9,3,5,0,0,0,2,0,0,1,1,2,8.2,8.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2210,5,11,1,4,1,3,1,4,2,0,1,0,4,7.9,-2.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1231,5,13,1,5,5,5,0,2,0,1,1,3,1,7.8,-9.0
mcdanja01,Jalen McDaniels,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1756,3,7,1,2,4,6,0,7,2,1,1,2,5,7.7,-9.0
kolokch01,Christian Koloko,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1265,3,7,0,0,0,0,6,2,2,0,1,1,2,7.4,11.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,625,2,2,0,0,2,2,0,3,1,0,3,1,2,7.3,2.0
knoxke01,Kevin Knox,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1952,5,11,2,6,1,2,0,2,1,0,0,0,3,7.0,-35.0
conlemi01,Mike Conley,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1971,4,9,1,5,4,4,0,0,4,0,0,3,3,6.9,8.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2478,5,12,2,5,0,0,0,5,1,0,1,1,2,6.7,24.0
gayru01,Rudy Gay,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,411,2,3,1,1,2,2,0,2,0,1,1,1,1,6.6,0.0
woodch01,Christian Wood,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2087,2,7,0,1,8,8,1,2,0,0,2,3,3,6.4,-16.0
vandeja01,Jarred Vanderbilt,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1026,2,3,0,0,1,2,3,2,1,0,0,0,1,6.3,-2.0
kesslwa01,Walker Kessler,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1823,3,9,0,0,0,0,6,5,2,0,1,1,4,6.1,6.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1964,5,12,2,6,0,0,0,1,3,0,1,1,4,6.1,3.0
tuckepj01,P.J. Tucker,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1285,2,7,2,5,0,0,4,4,1,0,0,0,2,5.8,35.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,1049,4,7,3,4,0,0,1,1,1,0,0,2,4,5.8,-9.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,480,1,1,0,0,2,2,1,1,0,1,0,0,0,5.7,0.0
sharpsh01,Shaedon Sharpe,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,883,3,5,1,2,1,2,0,1,0,0,0,0,0,5.6,8.0
noelne01,Nerlens Noel,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1239,2,5,1,2,0,0,0,5,1,1,3,1,3,5.4,-22.0
houseda01,Danuel House Jr.,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,683,2,4,1,3,2,2,0,2,0,0,0,0,1,5.2,-1.0
martico01,Cody Martin,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1299,3,7,1,4,0,0,0,3,2,1,0,0,4,5.0,-2.0
hernaju01,Juancho Hernangómez,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,685,2,5,1,2,0,0,1,4,0,0,1,0,0,4.9,-3.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1075,4,10,1,7,0,0,0,5,2,2,0,2,4,4.9,4.0
waterli01,Lindy Waters III,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,755,2,6,2,6,3,4,0,5,0,0,0,1,2,4.9,-1.0
eubandr01,Drew Eubanks,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,835,2,2,0,0,2,2,0,4,1,0,1,2,3,4.8,-2.0
muscami01,Mike Muscala,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,979,1,1,0,0,0,0,0,2,1,1,1,0,0,4.7,3.0
wainris01,Ish Wainright,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,858,1,1,0,0,2,2,0,0,2,0,0,0,1,4.7,8.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,1478,2,6,0,0,2,3,1,2,2,0,0,0,1,4.5,-15.0
