slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2499,19,27,4,7,5,6,2,6,10,2,0,3,4,42.9,11.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2515,8,29,3,8,9,10,9,8,12,2,2,2,4,27.4,3.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,BOSTON CELTICS,WIN,2647,14,33,5,13,5,5,0,4,13,2,0,4,4,27.2,5.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2468,12,23,5,9,6,6,1,3,5,1,0,2,2,27.0,-5.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2654,10,19,4,6,7,7,0,6,4,1,1,1,3,25.8,13.0
plumlma01,Mason Plumlee,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1434,6,7,0,0,8,9,7,3,3,1,0,0,4,24.4,2.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,ATLANTA HAWKS,LOSS,2308,15,23,4,7,1,5,1,6,5,0,0,4,3,24.1,1.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2395,13,27,0,6,3,4,1,7,7,0,2,1,3,21.8,0.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,BOSTON CELTICS,WIN,2088,6,9,3,6,3,3,1,5,5,1,2,0,2,21.4,11.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1595,7,10,5,8,0,0,1,5,2,2,0,0,1,20.0,8.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2303,9,17,1,6,7,9,1,10,3,1,1,3,6,19.0,-9.0
whitede01,Derrick White,BOSTON CELTICS,HOME,ATLANTA HAWKS,LOSS,1882,7,11,2,5,2,2,0,5,4,0,2,0,1,18.4,9.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,1432,5,6,0,0,6,6,4,6,2,0,1,2,2,17.7,-8.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,LOSS,2333,8,17,3,7,8,10,1,1,3,0,0,1,5,17.6,-13.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2428,5,6,0,0,6,9,4,11,2,2,0,3,6,16.7,2.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2137,9,18,0,0,3,4,2,9,3,0,0,0,3,16.6,-1.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2247,6,13,3,6,0,0,0,5,7,2,0,1,2,14.9,0.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,ATLANTA HAWKS,LOSS,2292,8,21,1,10,2,2,1,7,8,0,1,2,2,13.8,-9.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,BOSTON CELTICS,WIN,1838,9,18,4,9,0,0,1,1,1,1,0,2,3,12.5,-2.0
okogijo01,Josh Okogie,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1966,4,7,1,3,2,2,2,0,3,2,0,0,3,12.0,7.0
brownbr01,Bruce Brown,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1793,3,6,0,2,8,8,1,4,2,1,0,4,0,11.3,8.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2030,4,9,0,3,6,7,2,4,2,1,0,1,5,10.9,-3.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2290,5,11,3,9,1,1,0,1,3,1,0,0,3,10.5,10.0
biyombi01,Bismack Biyombo,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,743,2,4,0,0,4,5,5,3,2,0,3,1,5,10.5,7.0
