slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2121,14,21,1,3,5,6,0,9,8,1,2,1,0,34.2,-2.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,2246,19,33,7,13,6,8,2,3,0,1,0,4,2,33.2,-8.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2434,12,20,7,9,3,3,1,5,7,0,1,1,1,31.2,10.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1993,9,11,0,0,5,5,6,9,5,1,2,1,3,29.5,6.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1992,12,22,1,1,8,10,5,9,3,0,3,2,4,28.4,-15.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1765,8,11,1,4,9,9,0,4,7,1,1,2,1,26.9,30.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,1706,10,14,4,7,1,1,1,7,1,2,0,0,3,23.5,30.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2199,11,16,2,5,0,0,1,7,5,0,2,1,3,22.7,-6.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1921,7,16,4,7,3,3,1,7,13,0,0,1,2,22.7,-1.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1800,10,16,5,9,1,2,4,5,0,0,0,0,1,22.3,18.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,1685,12,17,0,0,0,2,1,4,2,1,0,0,0,20.4,11.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2661,12,28,4,10,3,9,2,3,8,1,0,2,2,19.9,-2.0
