slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1823,8,14,6,10,5,5,0,4,10,1,0,1,1,28.2,27.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2271,13,23,2,8,4,4,1,6,8,1,2,3,2,27.8,-1.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1719,10,14,2,5,3,3,0,7,10,0,0,2,0,26.3,20.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,2405,10,17,1,2,7,7,2,3,6,0,1,2,0,25.3,12.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1873,10,14,1,2,1,2,1,14,6,2,1,2,2,24.8,28.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2114,12,25,3,9,7,8,0,5,7,1,0,3,2,24.5,13.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2279,7,15,1,5,8,11,1,7,11,1,1,1,2,24.5,12.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2469,11,24,3,10,5,5,0,8,10,1,1,3,3,24.5,22.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2410,6,17,0,2,13,15,7,11,5,0,2,2,4,24.2,2.0
mcbrimi01,Miles McBride,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2791,9,13,6,9,5,6,1,0,2,1,0,1,4,23.6,3.0
aytonde01,Deandre Ayton,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,2227,11,17,0,0,3,4,4,11,1,0,2,1,3,23.1,-8.0
jackstr02,Trayce Jackson-Davis,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,1543,9,9,0,0,1,2,3,6,2,0,3,0,2,22.5,6.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,2328,10,24,4,14,6,7,0,3,9,0,0,1,2,22.2,3.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1824,11,20,3,6,6,8,0,7,3,1,0,3,2,22.0,22.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2039,8,12,0,0,7,8,0,9,1,1,1,1,0,21.5,-3.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1913,8,10,2,2,2,2,3,10,6,0,0,4,1,21.1,-19.0
monkma01,Malik Monk,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2367,10,19,1,6,7,7,1,5,6,0,0,3,3,20.9,19.0
whitede01,Derrick White,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2193,8,20,6,12,0,0,0,10,10,2,1,3,0,20.9,17.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,2325,9,17,2,6,3,3,1,0,10,1,0,2,2,20.6,12.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2575,8,16,4,7,3,4,1,6,10,3,1,6,4,20.2,0.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2314,10,19,2,6,0,0,2,9,3,0,5,2,1,20.0,3.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2277,8,14,5,9,2,2,1,1,7,0,0,2,1,19.9,19.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1507,6,7,0,0,1,2,5,5,4,2,1,0,2,19.8,26.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1941,9,20,2,11,5,6,2,7,4,0,1,1,1,19.8,-22.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,1842,6,15,5,10,1,1,1,1,8,2,1,0,0,19.2,11.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,2242,7,19,2,7,8,8,0,5,4,3,0,1,2,19.0,-17.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,1999,8,20,4,13,7,7,0,5,5,0,0,2,1,18.8,-9.0
jacksgg01,GG Jackson II,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,2614,8,13,4,8,2,2,1,6,0,3,0,2,2,18.8,-5.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1289,7,14,5,9,1,1,1,7,1,1,1,0,2,17.4,14.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,1855,8,16,1,5,5,5,3,9,1,2,1,6,1,15.8,-7.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2068,4,11,3,6,2,2,1,3,5,3,2,0,2,15.6,26.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,2089,10,17,2,4,0,2,1,8,0,2,1,3,3,14.9,-2.0
lowryky01,Kyle Lowry,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2114,6,12,3,5,1,1,0,4,1,2,1,0,2,13.8,6.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1277,7,11,0,1,0,0,1,2,4,2,0,1,1,13.8,-2.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2192,9,17,5,8,1,1,1,0,2,0,0,4,0,13.8,-10.0
iveyja01,Jaden Ivey,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1747,10,19,1,4,0,0,1,4,5,0,1,3,3,13.6,-16.0
