slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jacksre01,Reggie Jackson,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2400,15,19,3,4,2,4,1,4,13,2,0,2,3,36.7,25.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1850,9,15,2,3,10,12,4,7,11,1,1,3,2,32.8,11.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2254,12,18,3,3,7,7,1,6,3,0,3,1,1,31.5,3.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2145,11,17,3,6,8,9,0,2,9,0,0,3,1,28.6,-3.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2095,10,23,2,7,10,11,0,12,8,0,0,1,0,27.7,18.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,2179,9,20,5,12,8,9,0,3,8,1,0,0,2,26.9,25.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2063,9,16,1,1,7,9,1,3,7,1,0,0,2,24.3,3.0
jordade01,DeAndre Jordan,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2010,8,11,0,0,5,11,3,10,5,2,1,2,3,22.2,17.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2340,10,26,2,5,9,9,1,7,3,1,2,2,0,22.1,-5.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1930,9,15,0,0,5,8,8,6,1,0,1,1,2,21.9,-6.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1931,10,22,2,7,4,4,1,4,7,1,0,1,2,20.6,-12.0
