slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2057,11,21,4,9,9,12,1,11,13,1,2,2,1,36.6,19.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2570,14,27,6,13,7,11,3,8,7,1,0,4,3,31.3,-2.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2595,12,27,5,12,7,8,3,4,7,1,0,1,3,28.5,-12.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,OKLAHOMA CITY THUNDER,WIN,2173,9,15,5,10,4,4,2,8,9,1,2,3,3,28.4,14.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2055,10,19,6,8,3,3,0,2,9,2,0,1,0,27.6,12.0
willima07,Mark Williams,CHARLOTTE HORNETS,HOME,OKLAHOMA CITY THUNDER,WIN,1277,7,7,0,0,3,5,4,9,2,2,2,1,2,22.6,-1.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,WIN,2048,7,14,4,7,7,8,1,2,6,0,0,0,3,21.9,20.0
hieldbu01,Buddy Hield,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1966,10,14,5,6,0,0,0,3,3,2,0,1,4,21.6,14.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,OKLAHOMA CITY THUNDER,WIN,1889,10,13,3,6,2,3,0,5,3,1,2,3,3,21.3,12.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2254,8,11,0,0,3,4,4,10,1,1,1,1,2,20.5,1.0
langfro01,Romeo Langford,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1693,11,16,1,1,0,0,3,0,2,2,0,1,1,20.3,-4.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,LOSS,2291,8,19,0,1,9,11,2,8,4,2,1,1,6,20.0,-24.0
