slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,2301,14,19,11,13,2,2,1,1,6,2,1,3,1,37.8,17.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,2123,10,17,3,4,5,5,4,11,10,2,0,4,4,29.6,18.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2045,15,29,6,15,3,4,0,2,4,1,0,1,0,27.7,27.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,2189,8,14,2,3,1,1,2,16,10,0,2,1,1,25.6,16.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2147,8,21,7,13,1,1,1,2,12,2,1,0,1,24.5,20.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2053,12,24,2,8,6,7,1,4,9,3,0,6,2,24.0,2.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,NEW YORK KNICKS,LOSS,2445,9,21,3,9,7,9,0,8,7,2,1,1,3,23.9,10.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,2194,8,15,5,7,5,6,0,3,6,1,0,1,1,23.0,1.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,1989,12,23,1,4,5,6,0,3,4,1,2,0,4,22.8,25.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,2175,11,15,0,0,3,5,7,14,0,0,2,5,2,22.8,31.0
