slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1803,12,17,5,9,2,4,1,1,4,1,1,3,0,25.6,27.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2215,10,18,2,5,4,4,1,3,11,3,1,5,2,24.6,20.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1914,8,14,3,6,9,10,0,7,4,1,2,4,3,23.1,21.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1875,9,13,2,5,2,3,1,4,6,1,0,3,2,19.4,32.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1709,6,9,0,0,4,4,1,13,1,0,5,1,2,19.1,31.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2178,9,21,5,12,6,9,0,4,5,2,1,5,2,18.3,-16.0
aldamsa01,Santi Aldama,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1762,6,10,2,3,2,2,2,3,0,0,0,1,0,12.7,-24.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2020,5,12,1,7,0,0,1,5,8,0,2,2,2,11.0,26.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1544,1,2,0,0,2,2,0,4,10,1,2,1,5,10.6,-13.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2706,5,17,4,13,1,2,5,7,2,0,1,1,2,10.6,19.0
lylestr01,Trey Lyles,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1602,5,10,2,6,0,0,1,8,0,2,0,1,2,10.3,9.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1645,3,6,0,0,1,2,6,7,1,2,0,2,1,10.2,-19.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,974,3,6,1,2,2,2,0,1,1,3,0,0,1,9.6,5.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1987,5,13,0,3,3,6,2,5,0,2,2,0,4,9.4,-7.0
