slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2564,13,24,5,9,7,7,2,8,3,1,1,2,1,31.6,16.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1611,8,10,1,2,4,6,3,7,7,4,1,7,4,21.6,8.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2439,11,25,1,4,2,2,0,4,12,2,0,2,0,21.5,15.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2175,12,22,3,6,3,4,0,5,2,1,0,2,1,20.5,9.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2153,3,10,0,1,11,11,1,3,13,1,0,2,3,19.7,5.0
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,WIN,1962,4,6,0,1,4,5,2,16,7,1,0,1,2,19.3,35.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2362,7,13,1,3,6,6,0,8,5,5,1,6,3,19.1,13.0
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2543,7,12,0,0,6,8,2,11,3,1,0,2,1,19.0,-11.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2362,7,11,2,3,2,2,1,5,2,2,1,0,1,19.0,-2.0
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,LOSS,2075,6,11,1,3,2,2,2,0,8,4,0,1,3,18.5,-1.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,2113,9,18,1,4,7,8,1,5,5,0,0,4,0,18.3,2.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,WIN,1459,9,13,5,8,0,0,0,0,1,0,1,0,2,18.1,12.0
hardati02,Tim Hardaway Jr.,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,2065,8,13,3,5,1,1,1,1,6,2,0,3,2,17.5,8.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,1996,6,16,3,9,4,5,0,7,13,3,0,6,3,16.8,18.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,2175,7,13,1,3,6,6,1,5,4,1,1,4,2,16.6,6.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2052,8,16,3,8,4,6,0,9,1,0,1,1,2,16.5,12.0
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1638,6,7,0,0,6,7,1,6,2,1,1,3,3,16.5,18.0
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2064,6,12,3,5,5,5,2,3,1,2,0,2,2,16.2,8.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,1415,7,9,0,0,3,4,3,4,1,0,0,1,0,16.1,14.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,1641,7,15,6,12,1,1,2,1,0,1,0,0,0,16.0,18.0
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,1893,6,11,3,4,3,3,1,5,4,0,0,2,0,15.7,14.0
