slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2377,18,27,2,3,6,7,2,8,4,0,3,0,2,39.8,5.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,2013,9,14,0,2,12,13,4,11,8,2,1,3,1,34.4,28.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,2106,16,23,0,3,8,11,3,4,5,0,1,3,2,32.8,2.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2032,15,25,4,6,7,10,0,4,8,0,0,3,3,30.9,8.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2430,13,26,1,3,8,9,1,10,8,1,3,3,4,29.4,9.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2128,13,22,4,7,4,6,1,2,8,0,1,1,1,29.2,3.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2737,12,23,5,11,8,9,0,14,5,0,0,5,2,27.2,7.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2231,12,27,3,6,1,2,1,7,11,2,0,0,2,25.2,6.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,2386,12,24,2,8,7,8,1,5,7,1,0,3,2,24.9,-10.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,2360,11,20,6,12,0,0,0,6,9,1,0,2,2,24.7,-3.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2104,10,15,3,6,1,4,1,9,8,1,0,2,2,23.5,-8.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2301,9,10,1,1,0,0,4,9,4,1,2,2,3,23.1,15.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1993,8,15,5,9,3,4,2,11,3,1,0,1,1,22.7,19.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,2451,8,21,2,5,7,7,1,4,8,2,0,0,1,22.6,-8.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2216,8,12,4,7,0,2,0,1,12,4,0,4,1,22.3,6.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1539,8,11,1,2,4,4,2,9,2,0,1,0,1,22.3,14.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2307,10,18,0,0,8,9,1,6,3,1,1,2,3,22.1,7.0
kesslwa01,Walker Kessler,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1496,7,7,0,0,6,8,4,7,1,0,2,1,4,21.5,4.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2129,12,21,0,1,1,3,6,9,3,1,1,3,2,21.2,-10.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2213,12,21,7,11,3,3,1,1,1,1,1,5,4,20.9,7.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2354,10,17,2,5,5,7,1,4,5,2,0,4,3,20.5,7.0
griffaj01,AJ Griffin,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2080,11,16,2,5,0,0,1,2,1,3,0,2,0,20.2,-5.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,1404,11,18,7,13,1,2,0,1,1,1,0,3,1,20.0,-6.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,1931,9,17,2,7,3,4,0,11,1,3,0,1,1,19.9,-8.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,1931,7,15,1,2,9,11,1,6,4,1,0,0,5,19.8,-5.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2210,9,21,3,13,5,5,1,4,6,0,0,1,2,19.2,11.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1724,7,11,3,4,2,2,0,6,3,3,1,1,4,19.1,-5.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2260,6,10,0,3,5,6,0,9,7,0,2,2,0,19.0,1.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,1572,7,12,2,5,6,7,3,6,0,1,4,3,5,18.7,-2.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2248,10,17,0,2,2,4,3,2,4,1,0,2,0,17.8,-16.0
willigr01,Grant Williams,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1980,6,8,4,6,2,2,1,3,2,1,1,1,2,17.7,-7.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2286,7,14,5,6,2,2,1,10,1,1,0,1,2,17.6,1.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2337,10,19,6,10,0,0,0,5,3,3,0,5,2,17.5,7.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,2263,6,15,5,11,4,4,1,2,5,1,1,1,3,17.2,2.0
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2287,8,16,0,2,5,7,3,3,1,2,0,0,2,17.1,-17.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,1714,6,11,0,2,3,7,2,5,11,0,0,0,4,17.1,4.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2153,4,6,2,3,3,3,0,9,10,0,2,4,2,16.7,20.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1997,7,14,2,5,4,5,0,3,7,1,0,2,2,16.6,-1.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2524,8,14,1,7,1,4,2,1,9,2,1,4,2,16.1,10.0
adamsst01,Steven Adams,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2011,4,11,0,0,1,2,10,6,6,3,3,3,4,16.0,-1.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,1594,6,11,3,4,2,2,0,2,7,0,0,0,3,16.0,3.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,2128,5,10,0,0,7,9,5,5,3,0,1,1,5,16.0,0.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,2182,5,14,0,6,11,13,4,7,3,1,1,4,3,15.9,1.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,1876,7,9,0,0,1,2,3,6,1,0,3,0,5,15.8,14.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,2274,9,21,2,5,2,4,3,4,2,2,0,0,3,15.6,-11.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,2118,9,23,5,12,2,2,1,3,3,0,1,1,1,15.5,-20.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,1826,7,12,3,5,0,0,0,6,0,1,1,0,0,14.9,-5.0
greenja05,Jalen Green,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2241,8,24,2,7,12,16,1,2,2,3,0,5,2,14.7,-8.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,1524,6,8,5,7,0,0,0,5,4,0,0,1,6,14.7,17.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2191,8,16,3,7,3,3,2,6,2,1,0,3,5,14.6,4.0
fernabr01,Bruno Fernando,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,811,7,8,0,0,0,0,2,5,1,1,0,0,3,14.6,15.0
nembhan01,Andrew Nembhard,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,2127,4,10,2,5,3,3,2,2,10,2,0,2,5,14.6,-11.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2204,6,15,2,6,4,4,0,1,6,1,0,1,0,14.4,-5.0
morrimo01,Monte Morris,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1532,4,6,2,3,2,2,1,5,6,0,0,1,1,14.4,1.0
aldamsa01,Santi Aldama,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,1308,3,6,2,5,5,6,1,4,3,0,3,1,1,14.3,10.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2130,10,28,2,8,6,8,1,7,3,0,0,1,3,14.3,-8.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,1902,4,7,3,5,2,2,2,5,1,0,3,1,1,14.0,-6.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1411,5,12,3,7,2,2,1,1,5,2,0,0,3,13.9,27.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,1291,7,13,1,4,0,0,4,6,2,0,0,0,2,13.9,-1.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1564,7,9,2,4,2,2,0,4,1,1,1,3,3,13.9,-12.0
bassech01,Charles Bassey,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1232,5,5,0,0,1,2,3,6,0,1,2,0,4,13.8,12.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1418,3,8,0,0,4,10,6,6,1,0,6,0,1,13.7,16.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,2015,3,9,1,3,2,2,1,4,9,2,0,0,1,13.7,-5.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1881,5,8,4,7,0,0,1,4,1,1,1,0,4,13.1,17.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1201,5,11,1,5,4,4,1,4,1,2,0,0,2,13.1,5.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,1434,5,7,0,0,3,5,3,1,2,2,1,2,2,13.0,-19.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2150,8,18,3,7,2,3,1,6,3,2,0,3,5,12.8,-5.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2319,8,13,2,6,2,2,2,3,4,0,0,4,6,12.8,11.0
richani01,Nick Richards,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,752,5,6,0,0,2,3,4,5,0,0,0,0,3,12.5,1.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2370,6,14,1,4,4,4,0,1,5,1,1,2,2,12.3,-15.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1663,5,10,0,0,8,8,0,0,5,0,0,3,3,12.3,-3.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,1535,6,11,2,6,2,2,0,0,0,2,0,0,1,12.3,-1.0
dragigo01,Goran Dragić,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,1398,6,11,2,2,0,0,1,3,5,0,0,0,4,12.2,5.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1960,5,9,0,1,0,0,1,9,4,0,1,0,1,12.2,0.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,1637,3,5,0,0,1,4,4,8,3,1,1,0,1,12.1,11.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1354,4,7,1,3,2,2,0,11,3,1,0,2,1,11.7,16.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1850,7,12,0,2,0,0,1,4,3,2,0,3,0,11.4,-1.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1832,5,10,0,0,2,4,6,5,0,1,0,0,4,11.3,-2.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2132,7,16,1,3,2,2,0,4,4,1,0,2,1,11.2,8.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2145,4,15,0,0,8,9,1,5,7,0,0,1,4,11.2,-12.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1980,6,15,5,12,0,0,0,3,2,2,1,2,2,11.1,8.0
greenja02,Javonte Green,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,1364,5,7,0,1,3,6,0,4,1,1,1,1,2,10.7,11.0
maledth01,Théo Maledon,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1178,3,6,1,2,0,0,2,2,5,1,0,0,0,10.5,17.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2003,6,16,4,8,3,3,0,11,6,0,1,6,5,10.4,-1.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2136,7,12,1,4,1,2,5,4,1,0,0,3,5,10.4,-4.0
browntr01,Troy Brown Jr.,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,1458,4,5,1,2,0,0,1,3,0,3,0,1,1,10.3,-10.0
brissos01,Oshae Brissett,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,886,2,4,0,0,7,8,1,1,1,1,1,1,2,10.2,5.0
porteke02,Kevin Porter Jr.,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2000,3,8,1,4,8,9,1,5,7,0,0,6,3,10.1,-2.0
cancavl01,Vlatko Čančar,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1030,5,8,2,4,0,0,1,2,1,0,0,0,1,10.0,-7.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1048,5,6,0,0,0,0,0,3,2,1,0,0,3,9.9,10.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,869,5,8,0,0,0,0,2,2,0,1,1,0,1,9.7,9.0
hylanbo01,Bones Hyland,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1321,6,11,3,6,1,2,1,1,2,1,0,4,0,9.7,-1.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1663,3,8,2,5,5,5,1,3,3,1,0,2,4,9.7,7.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,1255,4,4,1,1,0,0,0,5,3,0,0,1,2,9.6,-1.0
walkelo01,Lonnie Walker IV,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2015,4,10,2,5,4,4,0,2,0,0,1,0,1,9.5,-3.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1737,6,12,1,3,6,8,0,1,3,1,0,5,3,9.4,22.0
culveja01,Jarrett Culver,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1974,4,9,1,4,1,2,1,6,4,2,0,2,3,9.0,15.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1776,5,9,0,1,0,0,3,3,6,0,0,4,0,8.9,-6.0
leeda03,Damion Lee,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,1515,4,9,2,5,0,0,1,4,1,1,0,0,0,8.9,-17.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1974,6,14,2,5,0,0,0,4,3,0,1,1,2,8.8,-5.0
nixda01,Daishen Nix,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,938,1,2,0,0,1,1,2,3,5,1,0,0,1,8.4,4.0
beaslma01,Malik Beasley,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1821,6,15,4,11,0,0,1,4,1,0,0,2,1,8.1,23.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1281,5,7,0,0,1,1,1,2,1,0,0,1,3,7.9,-15.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1051,3,8,2,4,0,0,1,2,2,4,0,0,6,7.9,4.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2044,5,13,3,8,0,0,2,4,4,0,1,3,3,7.8,11.0
robyis01,Isaiah Roby,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,906,3,5,1,3,0,0,1,4,3,1,0,2,0,7.7,-1.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1831,5,16,3,9,1,2,0,6,4,2,0,3,1,7.6,-12.0
smithja04,Jalen Smith,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1189,4,11,1,5,5,5,2,1,0,0,2,2,4,7.4,-18.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2232,6,12,1,2,4,7,2,7,3,0,0,7,3,7.2,-11.0
mathube01,Bennedict Mathurin,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1509,3,10,0,1,6,9,1,3,3,0,0,0,4,7.1,-23.0
holidaa01,Aaron Holiday,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1119,3,5,2,4,2,2,1,1,1,0,0,2,1,7.0,13.0
hortota01,Talen Horton-Tucker,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1308,2,6,0,2,2,2,0,5,9,1,0,3,4,6.8,26.0
gabriwe01,Wenyen Gabriel,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,864,2,4,1,1,0,0,4,2,1,1,0,1,1,6.7,14.0
langfro01,Romeo Langford,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1329,3,7,0,1,4,5,2,2,0,0,0,0,3,6.7,-14.0
onealro01,Royce O'Neale,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,1938,4,9,3,6,0,2,0,8,4,1,0,3,5,6.7,9.0
vandeja01,Jarred Vanderbilt,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1220,4,5,0,0,0,0,0,6,2,1,0,3,2,6.5,11.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,955,1,3,1,2,0,0,1,1,5,1,0,0,1,6.4,12.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1341,2,4,0,1,3,3,1,6,0,0,1,1,2,6.4,4.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,1937,2,4,1,2,2,2,1,1,2,0,0,1,0,6.4,17.0
biyombi01,Bismack Biyombo,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,677,2,2,0,0,0,0,1,3,1,1,1,0,3,6.2,0.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2299,6,17,2,4,2,3,0,2,3,0,0,2,2,6.0,4.0
olynyke01,Kelly Olynyk,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1301,2,4,1,3,5,5,1,3,1,2,0,4,6,5.9,-5.0
warretj01,T.J. Warren,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,998,5,11,0,2,0,0,3,1,0,1,0,1,2,5.9,8.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,1672,2,7,1,6,5,6,0,0,1,1,0,1,1,5.8,-8.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,1804,5,10,2,6,0,2,1,1,1,0,1,2,2,5.8,11.0
bateske01,Keita Bates-Diop,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,2029,3,7,2,3,2,2,0,4,2,0,0,2,3,5.7,-7.0
