slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,2379,18,27,4,6,7,9,2,8,9,0,1,5,0,40.3,12.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2306,15,20,5,9,8,8,0,3,6,2,0,4,1,37.7,19.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,2101,13,20,11,16,5,6,1,3,5,2,0,2,2,37.1,6.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2270,14,23,1,1,14,21,3,17,5,1,2,5,3,36.6,9.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,PHOENIX SUNS,WIN,2365,11,22,4,11,9,9,0,5,2,3,1,2,2,27.8,18.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2170,14,23,5,10,8,9,1,4,6,0,0,7,4,27.6,18.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,2048,14,22,1,2,8,10,1,7,5,1,1,5,5,27.4,-4.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2112,9,13,3,6,9,11,2,11,2,1,4,5,4,27.0,32.0
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2065,16,24,1,7,3,3,1,4,0,0,0,1,0,26.5,-1.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2230,12,12,2,2,2,3,3,8,8,0,0,7,3,25.9,3.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2099,8,12,0,2,9,10,0,4,9,2,0,2,4,25.3,-5.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2422,10,20,2,6,8,14,0,10,1,4,2,1,1,25.3,-4.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1858,13,19,0,0,10,16,2,3,2,0,0,3,3,25.0,-4.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1965,9,18,4,9,4,4,1,9,5,1,0,1,1,23.5,-6.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1821,12,18,6,10,0,0,1,1,2,1,0,1,5,22.6,5.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2200,11,22,7,15,2,2,1,3,2,0,0,0,1,22.6,8.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,2254,13,25,1,4,1,1,0,4,8,2,0,2,2,21.7,-14.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2177,8,15,2,3,1,1,1,11,12,1,1,3,3,21.6,14.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1854,9,17,3,5,1,1,8,6,1,1,0,1,1,21.4,7.0
bryanth01,Thomas Bryant,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,2038,8,10,0,1,3,3,1,16,1,1,1,1,2,21.3,7.0
