slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2625,14,25,4,5,7,8,2,9,5,1,1,1,2,34.2,-6.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2476,17,30,2,6,3,4,3,13,5,2,1,3,2,32.8,2.0
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2361,17,30,7,14,4,4,0,1,6,2,0,3,4,32.7,8.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2680,14,29,4,8,3,3,0,5,6,0,0,2,4,22.4,-7.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2498,8,10,3,4,4,4,1,5,4,1,0,4,1,20.8,-2.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2149,10,24,2,9,4,4,0,1,2,4,0,0,5,16.9,12.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2242,3,4,0,0,4,4,4,9,2,1,1,0,4,15.4,8.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2495,8,16,2,5,0,0,0,5,3,1,1,0,1,14.9,0.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2466,5,6,4,4,0,0,2,3,2,1,0,1,2,14.7,1.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2031,9,16,2,6,0,0,1,2,3,0,0,1,1,14.4,14.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1476,6,10,5,6,0,0,1,0,2,0,2,1,2,14.1,-8.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2341,5,8,1,3,5,6,0,1,1,2,1,2,2,12.9,11.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2663,10,27,2,12,2,2,1,7,3,1,2,2,4,12.8,-4.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,1803,5,8,1,4,0,0,3,3,3,0,3,2,0,12.6,-17.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1981,7,10,0,0,0,0,4,4,4,0,1,4,5,11.3,0.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1523,4,10,0,0,0,0,1,4,6,0,0,0,0,8.7,8.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2115,4,7,0,2,4,4,1,2,7,0,0,6,3,7.7,-7.0
