slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2660,12,18,0,2,12,15,1,10,1,2,3,2,4,31.9,1.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1788,4,7,3,6,8,8,0,4,6,3,0,1,1,22.7,19.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1754,6,11,3,3,7,7,1,6,2,1,1,2,0,20.3,32.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2146,9,19,5,11,6,7,1,3,7,0,1,5,2,20.3,11.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,2143,10,22,1,6,5,6,2,7,5,1,0,2,0,20.2,-1.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2444,5,9,2,4,8,8,1,5,6,3,0,4,3,19.9,4.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2022,12,20,4,7,0,0,0,2,1,1,0,1,2,19.3,13.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,2040,8,14,6,11,4,4,0,7,2,0,1,3,4,19.0,5.0
booketr01,Trevor Booker,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,2284,5,8,0,0,3,3,4,11,3,2,3,2,2,18.9,21.0
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2250,10,15,0,0,2,5,1,8,2,1,2,2,5,17.2,5.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2186,8,15,2,5,1,2,0,3,4,4,0,2,1,16.6,0.0
willide01,Deron Williams,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1857,7,15,4,8,4,4,0,4,4,0,0,1,2,16.5,19.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2143,4,13,0,4,5,7,2,9,12,1,4,3,4,16.4,21.0
burksal01,Alec Burks,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1917,9,14,1,2,2,2,1,4,4,0,0,2,3,16.3,12.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2036,9,19,6,11,3,4,1,6,3,2,1,6,5,16.2,6.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1709,5,9,0,0,0,0,5,13,4,1,2,1,3,16.1,24.0
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1792,8,13,0,0,0,2,1,5,4,3,1,1,3,15.8,-3.0
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1836,5,8,0,0,6,9,4,8,2,3,1,5,2,15.7,20.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1836,4,9,1,3,4,4,0,7,2,3,0,0,1,14.4,14.0
