slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2173,19,26,5,8,0,0,1,4,5,2,0,1,2,38.0,-2.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2241,11,18,2,5,5,6,3,10,14,1,2,2,3,34.5,5.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2061,14,23,5,8,0,0,1,2,5,0,0,1,2,25.5,3.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2208,10,20,5,12,3,3,0,2,11,1,2,3,1,25.3,18.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2356,7,18,2,5,4,4,0,9,21,2,1,3,5,25.3,-8.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2124,10,19,4,11,5,7,3,2,5,3,1,2,4,25.2,3.0
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,2115,6,12,1,3,11,13,1,9,5,0,2,0,3,24.3,23.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2375,8,15,2,5,10,11,0,4,6,1,0,3,1,23.3,18.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2289,9,20,3,8,6,6,1,5,6,3,1,2,4,23.1,-5.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1966,10,13,1,2,3,3,3,8,3,0,0,2,5,21.5,21.0
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1698,9,18,3,7,1,1,2,4,3,3,1,1,1,20.0,-10.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2129,6,10,0,0,2,2,2,12,2,1,5,1,0,19.3,10.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2290,7,17,0,3,9,10,1,4,6,2,1,2,3,19.1,2.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2279,9,16,5,9,2,2,0,3,3,1,0,3,1,18.0,-1.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1766,6,11,1,4,3,4,1,10,6,1,0,1,4,16.6,1.0
