slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
burketr01,Trey Burke,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,2452,19,31,3,9,1,1,1,0,12,1,0,2,1,35.6,2.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2528,7,13,1,1,10,10,0,2,7,2,0,2,3,23.0,1.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,2312,11,21,4,12,5,5,0,2,7,0,0,3,1,22.8,10.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1905,7,12,3,4,2,2,2,7,7,1,1,1,2,21.7,11.0
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,2580,7,8,1,1,0,0,1,7,11,2,0,2,4,21.1,-4.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2061,7,16,4,7,2,2,1,9,6,2,3,1,3,21.1,5.0
seldewa01,Wayne Selden,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1578,9,14,4,6,1,1,0,1,4,3,0,2,1,20.5,11.0
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1389,6,8,3,4,5,5,0,3,1,0,0,0,0,18.4,9.0
ulisty01,Tyler Ulis,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,1813,7,12,2,3,3,4,1,4,8,1,1,4,1,17.8,3.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,2174,8,15,5,8,4,4,0,1,3,0,0,3,2,16.3,-11.0
beaslmi01,Michael Beasley,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,LOSS,2084,12,22,1,4,2,2,1,7,1,1,0,3,4,16.3,-8.0
