slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,2482,15,26,5,14,2,2,2,7,11,1,1,1,3,35.5,26.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,2293,12,20,2,5,9,10,0,2,11,3,0,3,2,32.9,22.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2406,14,24,3,8,5,6,1,16,10,0,0,5,2,31.1,12.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,2596,14,19,0,0,3,4,1,8,8,2,0,4,3,28.4,22.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1839,9,14,2,6,9,9,0,6,6,0,0,3,2,25.0,29.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1754,11,15,7,11,0,0,0,3,4,0,0,3,3,22.4,20.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2363,11,26,6,13,1,1,1,6,7,3,1,4,2,21.5,-7.0
jackstr02,Trayce Jackson-Davis,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1668,8,10,0,0,4,4,2,3,4,1,1,1,3,20.8,20.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,1960,11,25,3,6,4,5,0,4,3,1,1,1,2,18.7,-19.0
washipj01,P.J. Washington,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2169,6,11,5,8,2,2,1,7,3,1,1,1,2,18.5,15.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2195,10,21,2,6,6,8,0,4,2,3,0,3,2,18.3,-11.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2136,5,10,0,2,8,14,2,4,7,1,2,1,4,17.9,1.0
highsha01,Haywood Highsmith,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1716,5,7,2,4,0,0,3,6,2,4,1,1,1,17.7,-1.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2222,8,25,6,15,3,3,0,12,8,2,1,5,3,16.4,21.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1905,8,17,4,10,4,4,1,2,2,0,0,2,0,16.0,-21.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2003,2,7,0,3,6,6,0,4,9,5,0,1,4,15.8,-16.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,2387,7,17,1,4,5,5,2,2,5,0,0,1,0,15.4,10.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,2316,6,13,5,9,4,5,0,5,1,0,1,1,3,14.6,27.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2091,10,21,3,7,3,3,2,3,1,0,1,4,1,14.6,7.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2133,7,13,0,0,3,5,4,7,7,0,1,4,5,14.4,-25.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,1743,3,4,0,0,1,2,1,6,9,2,0,0,4,14.2,19.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2296,6,23,2,13,6,7,1,5,8,1,0,1,0,13.7,4.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,2465,8,14,2,6,0,0,1,7,0,2,1,3,2,13.1,3.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2089,4,11,0,0,6,6,1,14,1,1,0,0,4,12.9,-5.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,1720,4,8,1,3,5,6,2,3,0,1,1,1,0,12.6,13.0
loveke01,Kevin Love,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1114,5,10,1,6,0,0,4,12,4,0,0,2,2,12.4,25.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1424,4,9,0,2,4,4,1,5,5,1,1,2,1,12.3,8.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2250,6,13,4,7,0,1,0,4,3,1,1,1,4,11.3,9.0
mathega01,Garrison Mathews,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,916,5,6,3,3,1,1,1,1,0,0,0,1,2,11.0,0.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1766,6,15,1,1,1,1,4,7,3,0,1,2,2,10.8,-29.0
landajo01,Jock Landale,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,924,4,5,0,0,0,0,5,1,1,1,0,0,2,10.8,9.0
roziete01,Terry Rozier,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1971,7,20,6,13,2,2,1,1,2,1,0,3,1,10.8,-24.0
elliske01,Keon Ellis,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,1857,3,6,3,4,2,2,2,1,4,2,0,2,6,10.1,-21.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,1897,7,14,4,10,0,0,1,1,0,0,1,1,5,9.7,-23.0
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1408,3,5,1,2,2,3,0,6,1,1,0,0,1,9.4,18.0
fernabr01,Bruno Fernando,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,1162,3,6,0,0,4,6,1,4,2,1,1,1,2,9.4,11.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1787,4,12,3,8,2,2,1,3,7,1,0,4,1,9.3,-16.0
whitmca01,Cam Whitmore,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1400,6,14,1,6,4,5,1,3,0,0,1,2,1,9.1,-7.0
vezenal01,Sasha Vezenkov,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,824,4,8,3,7,0,0,0,2,2,0,0,0,0,9.0,6.0
lowryky01,Kyle Lowry,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,2023,3,7,2,5,0,0,0,6,5,1,0,1,2,8.8,11.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2181,6,15,3,10,2,2,1,6,2,1,0,4,3,8.6,-19.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,920,2,2,0,0,1,2,0,4,0,2,2,0,0,8.6,23.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1429,3,4,1,2,2,2,1,2,1,0,0,0,3,8.2,1.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2122,4,12,2,7,1,2,1,2,3,1,0,0,0,8.2,10.0
bogdabo02,Bojan Bogdanović,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,728,5,7,2,3,0,0,0,1,0,0,0,1,1,8.0,-13.0
jaqueja01,Jaime Jaquez Jr.,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1223,2,5,0,2,2,3,2,2,3,1,2,1,1,8.0,25.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2120,6,17,3,9,1,2,2,3,4,1,0,4,1,7.8,-16.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1739,2,3,0,1,1,2,2,6,5,1,1,2,5,7.7,26.0
mitchda01,Davion Mitchell,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,1499,5,8,1,2,0,2,0,2,1,0,0,0,1,7.5,-15.0
