slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2205,15,21,1,2,6,10,5,6,0,0,2,2,2,30.6,0.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1876,11,14,2,3,7,7,0,4,3,1,1,1,0,29.6,21.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2600,12,28,3,10,6,6,0,6,17,1,0,4,0,28.9,10.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2407,14,27,3,8,2,3,2,6,9,3,1,4,1,28.1,-4.0
exumda01,Dante Exum,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2152,8,10,7,9,3,4,2,2,3,1,1,1,2,25.8,7.0
whiteco01,Coby White,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2070,8,15,5,10,6,6,2,2,8,1,0,2,2,25.5,-5.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2185,12,23,3,6,5,5,1,3,7,1,1,2,5,24.9,15.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2218,10,21,5,10,7,8,1,2,3,1,0,0,2,24.5,-6.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,1979,12,21,1,4,1,1,4,12,5,0,2,3,1,24.0,-5.0
nurkiju01,Jusuf Nurkić,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1857,3,9,1,3,10,11,3,10,7,1,0,1,3,20.3,10.0
paulch01,Chris Paul,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1810,5,8,3,4,2,3,0,5,11,2,0,1,4,19.6,12.0
podzibr01,Brandin Podziemski,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1716,9,14,2,4,0,1,5,6,5,1,0,3,2,19.4,18.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2076,10,17,1,5,4,4,1,1,4,1,1,3,1,19.2,-6.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2108,11,22,5,13,2,2,0,6,3,1,0,3,3,18.7,6.0
jacksre01,Reggie Jackson,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1898,9,16,5,8,2,2,0,2,6,0,0,2,4,18.6,11.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2265,11,23,4,8,0,0,0,2,7,1,0,2,1,18.4,-3.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1908,7,14,4,7,4,5,0,5,8,0,0,3,2,17.9,4.0
goodwjo01,Jordan Goodwin,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1781,5,10,1,5,5,5,0,5,6,2,1,1,3,17.2,-10.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2434,7,19,2,9,9,9,0,10,5,0,2,4,3,17.2,9.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1904,5,16,2,6,9,9,3,7,3,1,2,3,1,17.1,-3.0
whitede01,Derrick White,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2215,5,9,5,8,2,2,0,4,4,1,2,1,3,16.9,-6.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1924,8,24,4,15,4,4,0,5,4,3,0,1,2,15.9,-15.0
willigr01,Grant Williams,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2404,7,9,5,7,0,0,1,2,1,1,0,1,4,15.9,7.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1698,4,9,0,4,7,7,0,6,7,2,0,2,3,15.8,26.0
princta02,Taurean Prince,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2216,5,6,5,6,0,0,0,4,4,0,0,1,0,15.8,5.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2190,6,9,0,0,2,5,2,3,5,3,2,2,4,15.5,4.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1940,6,13,1,2,1,2,5,2,6,0,0,0,1,14.8,8.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1876,6,14,0,5,5,6,0,7,1,3,0,0,2,14.2,-21.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1544,5,11,0,2,5,8,5,5,3,2,0,2,3,14.0,-23.0
strawju01,Julian Strawther,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1368,4,9,2,5,6,8,0,6,3,1,0,2,1,13.0,12.0
holidjr01,Jrue Holiday,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2041,4,7,3,5,0,0,2,2,2,3,1,1,3,12.6,2.0
metuch01,Chimezie Metu,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1522,5,7,3,5,1,2,1,4,0,1,0,1,2,11.8,28.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2214,3,13,1,4,7,7,0,4,5,1,2,0,5,11.2,-7.0
strusma01,Max Strus,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2230,6,15,5,11,0,0,0,9,3,0,0,1,4,11.1,1.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1710,6,10,1,3,3,7,2,4,0,1,0,1,4,10.8,13.0
okogijo01,Josh Okogie,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,689,3,4,3,4,1,2,1,1,2,0,1,0,1,10.7,6.0
saricda01,Dario Šarić,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1190,5,9,2,4,3,4,1,3,1,0,0,0,5,10.6,21.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1898,6,16,2,8,3,4,0,7,0,1,0,0,1,10.5,3.0
livelde01,Dereck Lively II,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1802,4,7,0,0,0,0,4,4,0,2,3,1,4,10.2,8.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1788,3,6,2,3,2,2,1,4,2,1,0,1,1,9.9,7.0
braunch01,Christian Braun,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1367,4,6,2,4,3,4,1,1,2,0,1,3,1,9.7,-14.0
vezenal01,Sasha Vezenkov,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1200,4,7,1,3,0,0,0,3,3,1,0,0,0,9.7,2.0
drumman01,Andre Drummond,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,862,3,4,0,0,2,3,1,3,0,2,2,1,1,9.6,-5.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1637,5,11,2,4,3,3,0,1,2,0,0,1,1,9.6,26.0
jordade01,DeAndre Jordan,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1471,2,4,0,0,5,10,4,6,2,1,2,2,5,9.4,-6.0
bealbr01,Bradley Beal,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1647,5,12,1,3,5,7,0,3,3,1,1,3,3,9.3,-15.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,984,2,5,0,0,0,0,3,6,6,0,0,0,1,9.0,5.0
hausesa01,Sam Hauser,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1179,3,5,3,4,0,0,1,2,1,0,0,0,1,8.3,14.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,708,2,5,2,5,0,0,0,3,3,2,1,1,1,7.6,10.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1190,2,6,2,6,2,2,1,2,3,0,1,0,3,7.5,2.0
holidju01,Justin Holiday,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1358,3,4,2,3,0,0,1,0,2,0,0,0,3,7.3,4.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,950,3,7,2,5,1,1,0,6,1,2,0,3,0,6.8,14.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1411,3,6,2,3,4,6,1,3,0,0,0,2,3,6.6,-15.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1365,5,11,1,4,0,0,0,2,3,0,1,2,1,6.3,-5.0
edwarke02,Kessler Edwards,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,490,3,3,1,1,0,0,0,0,0,0,0,0,0,6.1,12.0
duartch01,Chris Duarte,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,720,1,3,0,2,4,4,0,2,1,0,1,0,1,5.9,9.0
carteje01,Jevon Carter,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,913,3,10,3,8,0,0,1,0,2,1,0,0,2,5.5,-12.0
theisda01,Daniel Theis,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,980,4,8,0,1,0,0,1,2,0,1,0,0,2,5.5,15.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,DENVER NUGGETS,LOSS,2259,3,7,1,4,2,2,0,3,3,0,1,2,4,5.4,-6.0
lylestr01,Trey Lyles,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1218,1,4,0,3,1,2,1,5,3,1,0,0,1,5.1,-19.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1201,4,8,0,1,0,0,2,5,3,0,0,4,0,5.0,12.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,690,1,1,0,0,0,0,3,1,1,0,0,0,0,4.8,-11.0
kornelu01,Luke Kornet,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,503,1,3,0,0,2,2,3,1,0,0,0,0,0,4.7,2.0
brownko01,Kobe Brown,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1459,3,5,1,3,0,0,1,5,0,0,1,1,5,4.6,-3.0
eubandr01,Drew Eubanks,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1014,1,1,0,0,1,1,1,5,1,1,2,3,1,4.6,-7.0
fordjo01,Jordan Ford,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,490,2,2,1,1,0,0,0,1,1,0,0,1,0,4.4,12.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1338,1,3,0,2,0,0,2,3,1,1,0,0,0,4.3,13.0
mcgeeja01,JaVale McGee,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,367,3,3,0,0,0,1,1,0,0,0,0,1,1,4.0,-8.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,688,0,0,0,0,0,0,2,3,2,1,0,0,2,3.9,-13.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1500,3,9,1,4,0,0,0,2,7,0,0,2,4,3.8,-6.0
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,718,1,2,1,2,0,0,1,1,0,0,1,0,0,3.7,4.0
holmeri01,Richaun Holmes,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,901,1,3,0,0,2,3,3,4,2,0,0,2,3,3.4,-4.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1367,3,5,0,0,0,1,0,9,0,0,0,1,4,3.4,17.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1711,3,9,1,2,0,0,0,3,2,1,0,1,3,3.0,-3.0
