slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
siakapa01,Pascal Siakam,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2196,16,23,3,4,2,3,1,10,6,0,0,0,3,33.6,6.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2342,10,21,6,13,8,9,2,2,5,1,0,1,3,27.2,-24.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2060,9,15,3,6,1,1,0,7,6,0,3,0,0,23.5,19.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2744,11,26,5,14,5,6,0,6,9,1,1,3,3,23.4,8.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2482,10,17,2,4,3,4,5,3,3,1,0,1,3,22.0,24.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2353,6,8,0,0,6,7,2,7,2,3,1,1,2,21.2,12.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2513,6,14,2,10,8,9,0,6,8,1,1,1,4,20.7,-6.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,1738,8,13,6,7,0,0,1,0,3,0,2,0,0,20.3,-8.0
nembhan01,Andrew Nembhard,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1890,8,11,1,3,3,5,3,1,3,0,0,0,4,17.6,12.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2512,8,18,4,8,3,4,1,5,3,3,0,3,2,16.7,0.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1895,7,13,3,6,1,1,2,2,4,2,0,2,0,16.5,13.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2202,7,14,2,5,6,6,0,2,4,1,1,2,5,16.1,-5.0
washipj01,P.J. Washington,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2117,5,10,3,4,5,7,2,4,0,1,2,2,2,14.4,6.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2216,4,10,3,7,1,2,1,3,12,1,1,2,4,14.3,17.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2095,7,17,0,5,1,2,2,5,2,4,1,0,1,14.1,-8.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2273,3,12,2,6,7,8,0,5,8,3,1,3,4,13.6,15.0
gordoer01,Eric Gordon,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1380,5,9,3,5,2,2,1,2,1,1,0,0,1,13.3,-7.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2187,6,14,1,3,2,2,0,5,6,0,0,1,2,11.5,-10.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2497,6,13,1,6,7,8,1,2,5,2,0,6,6,11.3,-24.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2466,6,15,0,2,6,7,0,6,2,1,1,2,3,11.2,-24.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,1804,6,16,0,2,2,3,2,9,2,1,0,0,1,10.9,-5.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2187,4,10,3,8,0,0,0,5,7,0,1,1,4,10.1,10.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1984,5,12,0,0,3,5,5,7,0,1,0,2,2,9.6,4.0
nurkiju01,Jusuf Nurkić,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1860,5,11,0,1,0,2,6,8,4,0,0,3,4,8.3,-21.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1857,4,10,1,4,1,1,0,2,5,1,0,1,2,7.9,14.0
sheppbe01,Ben Sheppard,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1404,3,4,2,3,0,0,0,3,0,1,0,0,1,7.9,11.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1449,2,9,1,3,2,2,3,6,3,1,1,1,2,7.4,8.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,1139,2,3,0,1,1,1,1,6,2,0,0,0,2,6.8,-2.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1413,3,7,1,4,5,5,0,8,1,1,0,4,4,6.8,16.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1947,4,6,0,1,2,4,2,5,0,0,1,2,4,6.6,0.0
livelde01,Dereck Lively II,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1243,2,5,0,0,3,6,2,7,1,1,0,1,2,6.5,4.0
beverpa01,Patrick Beverley,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2042,1,5,0,2,3,3,1,3,3,1,2,1,2,6.2,-27.0
toppiob01,Obi Toppin,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1254,4,11,1,5,0,1,2,6,0,1,0,0,2,5.9,3.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1659,2,4,2,3,0,0,1,5,1,0,1,1,2,5.8,9.0
bealbr01,Bradley Beal,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2536,6,17,2,4,0,0,1,3,6,0,0,4,2,5.5,-11.0
eubandr01,Drew Eubanks,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1020,4,8,0,0,0,0,0,2,0,2,0,1,1,5.2,9.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,990,2,6,0,0,2,2,0,2,4,0,0,1,0,5.0,5.0
jacksan01,Andre Jackson Jr.,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,280,1,2,0,0,0,0,1,0,2,1,0,0,0,4.1,5.0
littlna01,Nassir Little,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,137,2,3,1,2,0,0,0,0,0,0,0,0,0,3.7,5.0
greenaj01,A.J. Green,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,920,2,4,0,1,1,1,0,3,1,0,0,1,2,2.8,7.0
greenjo02,Josh Green,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,851,0,2,0,2,0,0,3,4,1,1,1,0,4,2.7,-6.0
allengr01,Grayson Allen,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1047,1,2,1,2,0,0,1,2,0,1,0,1,2,2.5,3.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1556,2,10,2,4,0,0,2,2,0,1,0,0,2,2.0,-4.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,371,0,1,0,1,0,0,0,1,1,1,0,0,0,1.3,3.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1242,2,7,1,3,0,0,1,1,1,0,0,1,1,1.2,-4.0
warretj01,T.J. Warren,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,121,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,-5.0
beaslma01,Malik Beasley,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,611,2,4,0,1,0,0,0,2,0,0,0,2,0,0.6,-4.0
bolbo01,Bol Bol,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,137,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6,5.0
