slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1679,13,22,4,4,9,9,1,6,4,1,3,3,2,33.4,18.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2320,10,18,3,7,10,10,0,6,8,2,0,3,2,30.0,7.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2128,14,23,10,16,2,2,1,5,7,0,0,6,4,29.0,-2.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2274,14,21,1,2,3,5,1,6,7,1,1,4,1,26.8,2.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1834,5,9,1,3,13,14,0,4,11,1,0,3,0,26.2,-1.0
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2340,12,20,5,9,4,7,2,4,2,2,1,2,4,25.7,-9.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2132,11,17,1,2,7,9,4,18,3,0,2,7,2,25.6,24.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2277,6,11,1,4,4,4,2,9,17,0,0,3,2,23.9,15.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,2161,9,20,4,10,8,8,0,0,5,1,2,1,2,23.7,11.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2165,14,24,2,5,3,4,0,3,6,2,0,4,4,22.9,-10.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1975,8,12,7,9,1,2,0,4,4,2,0,0,4,22.8,17.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1850,9,16,4,7,5,5,0,4,5,1,1,3,3,21.6,26.0
carteje01,Jevon Carter,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2071,9,13,4,5,2,2,0,2,5,0,1,1,2,21.5,13.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,WIN,2189,9,17,3,6,2,3,4,5,8,0,1,3,2,21.1,14.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,WIN,2134,10,17,3,6,4,4,1,4,2,0,1,1,4,20.5,7.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1869,8,15,2,6,8,11,0,8,0,1,2,0,5,20.3,-5.0
iveyja01,Jaden Ivey,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1914,9,20,3,6,5,6,2,3,12,1,0,5,5,19.9,-7.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2030,12,24,5,10,3,4,0,7,1,0,0,2,2,19.6,-15.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2046,9,14,0,1,8,9,2,4,1,1,3,5,3,19.6,15.0
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1980,9,17,1,3,4,5,1,4,3,2,0,0,2,19.5,-2.0
wisemja01,James Wiseman,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,2056,10,13,0,0,1,2,2,3,3,1,2,2,2,19.5,-10.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2066,10,23,4,11,5,8,1,9,6,2,1,6,2,19.2,2.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,WIN,2304,10,22,2,7,3,3,1,4,7,0,0,0,3,19.2,20.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,1735,8,9,0,0,2,5,1,12,1,1,4,2,4,18.9,23.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1240,6,7,2,3,4,4,2,6,3,2,0,3,3,18.6,-12.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1666,8,11,1,3,4,4,0,3,2,2,0,2,2,18.0,3.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,1900,8,15,3,7,5,6,4,3,2,0,0,1,6,18.0,4.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2034,2,8,0,1,6,6,3,11,4,4,1,0,2,17.3,26.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2380,9,17,5,13,0,0,1,3,2,1,1,2,1,17.0,-10.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,LOSS,2108,10,24,1,7,6,8,1,5,4,0,0,1,2,16.6,-10.0
tillmxa01,Xavier Tillman Sr.,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1922,5,9,0,0,1,2,4,6,2,4,1,0,2,16.2,-10.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,1724,8,16,3,7,4,4,0,1,4,0,1,2,2,16.0,3.0
crowdja01,Jae Crowder,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1406,5,9,2,5,3,3,1,4,2,2,1,0,2,15.9,3.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,2075,5,14,0,3,7,7,0,6,9,1,0,2,1,15.9,16.0
hortota01,Talen Horton-Tucker,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2015,7,14,1,3,6,7,0,6,4,2,1,5,1,15.5,-8.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1962,6,13,1,3,4,6,0,4,7,1,0,0,3,15.4,11.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,1927,6,7,4,5,0,0,1,1,1,0,0,0,0,15.2,4.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2081,9,20,3,8,2,2,0,3,2,2,1,3,0,14.6,6.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1963,5,7,1,1,0,0,0,1,11,1,0,2,2,14.3,4.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1655,7,11,1,3,2,2,2,4,0,0,0,0,1,14.3,22.0
onealro01,Royce O'Neale,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,1960,3,6,2,4,3,4,2,9,3,2,0,0,4,14.2,21.0
saricda01,Dario Šarić,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,903,6,8,1,1,1,1,1,4,1,1,0,0,1,14.0,17.0
baglema01,Marvin Bagley III,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1769,6,9,0,2,3,3,2,3,4,0,0,2,1,13.8,0.0
