slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bookede01,Devin Booker,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2477,16,31,2,9,15,15,1,7,10,1,0,1,3,42.3,-4.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2042,10,16,0,1,18,21,2,14,2,1,4,4,3,35.2,4.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2076,15,18,2,3,6,8,1,5,3,1,0,1,2,34.1,5.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2092,11,22,2,7,9,11,1,11,11,1,0,2,1,31.5,25.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,2893,16,26,3,8,6,8,0,1,6,5,1,8,5,28.6,23.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2618,16,30,1,2,8,9,1,3,2,0,0,2,2,26.2,13.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2771,10,20,2,10,6,6,1,9,4,4,0,2,2,25.4,-18.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,2726,9,14,0,1,3,4,5,13,5,1,2,1,4,25.1,15.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2210,12,26,2,6,6,8,1,10,8,1,3,5,2,24.4,8.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2124,9,12,6,8,2,2,0,3,1,2,2,1,2,24.4,21.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2325,12,21,5,9,5,5,1,2,0,3,0,2,6,24.0,6.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1250,9,12,3,4,3,5,0,4,5,0,1,1,0,22.8,-4.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,2614,11,22,2,9,10,11,1,3,6,1,0,6,2,22.6,10.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1494,7,16,3,6,8,11,5,7,0,2,3,2,2,22.3,9.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,2033,9,13,3,6,0,0,4,7,3,1,0,0,4,21.9,-12.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,3054,8,23,4,11,4,6,1,9,15,1,2,3,5,21.6,4.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2198,7,12,0,1,3,3,5,5,8,0,3,2,3,20.9,0.0
woodch01,Christian Wood,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1569,11,16,2,4,4,5,2,6,1,0,0,3,2,20.9,21.0
beaslma01,Malik Beasley,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1876,10,17,7,13,0,0,0,3,1,1,1,2,0,20.4,-10.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,2736,8,11,0,0,4,5,1,11,2,0,4,2,3,20.1,6.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2173,8,17,1,6,7,7,2,4,3,1,2,2,1,20.0,8.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2209,10,20,3,6,4,5,3,7,7,2,0,7,2,19.9,5.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,2293,9,20,5,11,2,2,0,2,7,2,0,2,1,19.7,-12.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1452,6,10,5,8,6,8,1,2,3,1,0,1,4,19.4,8.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1731,7,10,5,7,0,0,1,9,2,0,1,1,0,19.3,17.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2030,9,19,5,13,1,3,0,6,10,2,0,5,2,18.5,18.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,1605,7,8,0,0,2,2,4,4,1,3,2,3,2,18.5,0.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2309,6,9,5,8,0,0,2,2,3,2,0,0,2,18.4,8.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2183,5,8,2,4,4,4,1,3,6,0,1,0,2,18.1,14.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2004,5,13,0,2,4,6,3,13,7,1,3,1,3,17.9,9.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2188,7,16,2,9,3,3,0,6,8,1,0,1,1,17.6,0.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2054,7,8,4,5,0,0,3,4,2,0,0,2,1,17.5,17.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2910,9,18,5,9,4,4,0,2,8,1,0,7,2,17.4,10.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1987,5,9,2,3,8,9,0,3,8,1,0,3,6,17.4,11.0
brownbr01,Bruce Brown,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1784,7,12,2,3,2,2,0,4,7,1,0,1,3,17.3,-13.0
hayeski01,Killian Hayes,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,2082,7,14,4,6,0,0,0,2,9,1,1,0,6,17.2,-21.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2364,7,20,1,6,5,7,2,15,5,1,2,1,5,16.8,-2.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2013,6,12,2,5,2,2,0,6,7,2,0,1,4,16.1,-15.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1569,5,8,0,0,7,9,3,4,1,0,4,2,4,15.8,3.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,2105,7,15,0,2,6,7,2,4,5,0,0,2,1,15.6,-7.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2210,10,20,0,4,0,1,1,5,11,0,1,3,4,15.6,-13.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1921,5,20,0,2,9,10,2,5,11,0,1,2,1,15.5,6.0
gabriwe01,Wenyen Gabriel,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1066,5,5,0,0,5,5,3,4,0,0,0,1,1,15.4,3.0
smithja04,Jalen Smith,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1821,4,10,0,2,2,2,4,14,4,1,3,1,3,15.3,3.0
bolbo01,Bol Bol,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1835,6,10,0,0,3,3,2,8,0,0,2,0,2,14.8,1.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2118,7,16,2,6,4,4,3,2,8,1,1,6,2,14.8,-10.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1570,5,6,3,3,2,2,0,2,1,1,0,0,1,14.7,13.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,2134,7,12,2,4,1,2,1,6,2,3,0,2,3,14.7,-9.0
conlemi01,Mike Conley,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1816,4,9,4,5,1,2,1,3,10,1,1,2,5,14.2,-2.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,2063,5,12,2,5,3,4,1,3,2,1,4,0,2,14.2,-5.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2368,6,18,2,10,5,6,0,7,10,0,0,3,1,14.1,11.0
jovicni01,Nikola Jović,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,LOSS,1814,4,10,1,3,9,10,2,4,0,0,0,0,2,14.0,6.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1457,3,6,3,6,4,4,0,4,4,1,1,1,2,13.9,18.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1850,8,16,2,6,2,2,1,1,3,0,0,1,1,13.7,15.0
richani01,Nick Richards,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,1776,5,10,0,0,3,4,6,8,0,0,3,1,4,13.7,-2.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,1818,8,15,3,8,1,4,3,4,2,0,0,1,4,13.6,20.0
aldamsa01,Santi Aldama,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1386,4,9,3,7,4,4,2,5,1,0,0,0,1,13.5,2.0
craigto01,Torrey Craig,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,1652,6,10,3,5,1,1,2,4,2,1,0,1,5,13.4,-8.0
willipa01,Patrick Williams,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1954,3,5,2,4,4,4,2,5,1,1,0,1,0,13.3,4.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2541,5,14,2,4,1,2,2,4,7,1,1,0,2,13.2,-3.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1390,4,7,1,4,4,4,1,1,5,0,1,1,2,13.1,1.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2013,7,13,3,5,1,1,2,2,1,0,0,1,1,13.0,-17.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,1915,3,4,1,1,3,4,0,9,7,0,2,2,5,13.0,24.0
robinje02,Jeremiah Robinson-Earl,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1650,6,9,0,2,2,2,1,6,1,0,3,2,1,13.0,13.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,1884,8,16,4,10,0,0,1,2,2,0,0,1,2,12.9,18.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2036,9,16,1,6,2,2,0,8,5,0,0,5,4,12.7,13.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,2926,11,32,5,16,1,1,3,2,5,1,0,3,4,12.6,-12.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,2067,7,18,4,8,0,0,0,5,3,3,0,1,4,12.2,-1.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1307,5,7,0,0,2,2,3,5,0,1,1,1,4,11.8,-6.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1815,7,15,3,7,3,4,4,3,2,0,0,4,3,11.8,-17.0
payneca01,Cameron Payne,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2016,6,12,2,4,3,4,0,0,5,3,0,4,4,11.5,3.0
pokusal01,Aleksej Pokusevski,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,851,4,4,2,2,0,0,0,1,1,0,3,0,1,11.5,-6.0
