slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
augusdj01,D.J. Augustin,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2118,8,14,2,3,7,7,0,4,13,1,0,0,0,29.7,37.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2020,14,23,3,5,3,4,0,3,2,1,0,2,0,24.4,-3.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2184,10,16,3,4,4,7,3,2,5,1,1,1,4,23.9,-3.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2502,10,21,0,0,6,7,3,8,4,3,4,3,3,23.8,-14.0
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1958,11,14,3,5,1,1,0,1,4,1,0,1,2,22.9,13.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1714,6,15,2,6,9,10,0,5,9,3,0,2,2,22.5,7.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2227,10,17,0,6,5,7,0,4,6,2,0,1,3,21.5,12.0
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1887,8,12,4,6,3,3,0,3,3,1,2,1,3,21.0,7.0
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2159,11,19,0,3,0,0,2,7,6,0,0,1,2,19.0,7.0
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2074,6,10,3,5,6,7,1,2,2,3,0,3,2,17.9,-13.0
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2404,6,9,4,5,2,2,0,2,2,3,0,1,3,16.9,-6.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2204,8,16,0,2,6,9,4,7,0,1,1,2,2,16.6,5.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2021,6,11,0,0,2,2,6,8,1,0,2,0,2,16.6,35.0
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,2013,4,12,1,4,6,10,0,8,12,2,1,4,0,16.1,-3.0
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,1531,7,15,5,10,0,0,0,6,2,1,0,0,1,15.1,6.0
smithja02,Jason Smith,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1839,6,8,0,0,0,0,3,4,5,0,0,0,2,14.8,-6.0
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1310,4,9,2,4,2,2,1,2,5,3,0,0,1,14.7,26.0
collida01,Darren Collison,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2207,8,15,1,4,1,1,0,2,7,1,0,1,4,14.6,-5.0
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1241,8,13,0,0,1,2,4,4,3,0,0,0,6,14.4,15.0
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,1575,5,11,2,7,10,11,1,3,1,1,0,3,5,14.2,-3.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2023,8,18,0,0,4,7,1,3,3,1,1,0,2,14.0,0.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,2062,1,4,0,0,3,4,1,5,14,2,0,1,3,14.0,1.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1972,9,23,1,5,2,2,2,4,3,2,0,0,4,13.6,-10.0
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,1712,8,19,1,3,1,3,4,0,1,3,0,0,0,13.6,16.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1489,3,6,1,1,1,2,1,5,4,4,1,1,0,13.3,-6.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1445,6,8,2,3,3,4,0,4,1,0,0,2,0,13.3,28.0
kanteen01,Enes Freedom,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1374,6,12,0,0,4,5,4,3,0,0,0,1,0,12.3,-3.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2118,2,7,1,2,5,6,0,8,6,1,2,2,1,12.1,11.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1743,4,12,2,7,7,8,2,6,2,2,1,3,5,12.1,-4.0
singlky01,Kyle Singler,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,1816,5,8,3,3,0,0,0,1,4,0,0,0,1,12.1,26.0
burketr01,Trey Burke,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2052,7,17,1,5,3,3,0,2,6,1,0,3,1,11.3,19.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1962,3,5,0,0,1,2,5,10,1,1,2,1,4,11.3,-2.0
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1460,5,12,0,0,1,2,5,5,0,0,5,1,3,10.5,-2.0
sampsja02,JaKarr Sampson,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1084,3,4,2,2,3,4,0,0,0,3,0,1,2,10.2,-3.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1379,5,11,2,3,2,2,0,2,2,0,0,0,1,9.9,-3.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2203,3,9,2,7,5,6,0,4,3,2,0,3,0,9.8,16.0
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1735,5,8,1,2,2,3,2,2,1,0,0,2,0,9.7,8.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1616,3,6,0,0,4,5,1,7,1,1,2,2,2,9.7,-8.0
anderch01,Chris Andersen,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1258,5,7,0,0,2,4,1,4,0,0,1,1,1,9.5,-14.0
nelsoja01,Jameer Nelson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,1216,4,10,2,5,0,0,0,3,4,4,0,2,2,9.5,-3.0
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,668,3,3,0,0,3,4,4,1,1,0,0,1,3,9.3,-5.0
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2214,7,15,2,5,4,5,0,3,2,0,0,4,3,9.0,-11.0
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,1698,6,11,0,0,0,0,1,8,2,1,1,2,5,8.9,4.0
caldejo01,José Calderón,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1859,7,12,3,4,0,0,0,2,2,0,0,4,2,8.6,-9.0
larkish01,Shane Larkin,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,971,3,4,1,2,1,2,0,2,2,2,0,1,1,8.6,-2.0
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1801,5,9,0,1,2,2,1,3,0,0,0,1,0,8.3,7.0
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1491,4,7,0,0,3,4,2,0,2,1,0,2,2,8.3,-5.0
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1391,3,7,0,0,2,2,2,3,1,2,2,1,4,8.1,31.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1426,6,12,2,5,0,0,0,1,1,1,0,2,0,8.0,-2.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1164,3,3,0,0,0,1,0,5,4,0,2,1,4,7.8,10.0
grangda01,Danny Granger,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,980,3,6,2,4,2,2,0,4,0,0,0,0,2,7.4,-16.0
