slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,2237,9,17,5,11,10,10,1,4,3,1,0,3,2,25.9,16.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2035,12,17,0,0,2,3,3,6,3,0,1,0,1,24.8,-5.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,2138,12,23,3,8,6,7,1,5,4,1,0,2,3,24.1,-13.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2647,8,20,2,2,9,12,5,4,1,4,1,1,1,23.7,13.0
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,2276,9,21,1,3,6,6,4,5,5,2,0,1,2,21.9,-2.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,2199,9,12,0,0,6,9,3,10,4,1,2,5,4,21.7,4.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1849,7,14,0,1,11,11,1,2,6,1,0,3,0,21.5,6.0
piercpa01,Paul Pierce,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,1779,7,9,1,3,6,6,0,3,1,3,1,1,1,21.4,22.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2130,7,14,3,5,3,4,1,4,8,4,0,2,2,21.3,6.0
plumlma01,Mason Plumlee,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1999,6,7,0,0,10,16,3,1,1,3,1,3,2,20.1,3.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,2108,7,8,0,0,2,3,0,8,4,0,3,1,2,18.3,1.0
hendege02,Gerald Henderson,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,2357,7,13,1,3,4,4,0,4,5,2,1,1,2,18.3,-12.0
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2092,7,14,0,0,6,6,3,3,3,0,1,0,3,17.6,15.0
grangda01,Danny Granger,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1935,7,10,6,7,1,3,1,3,2,1,0,2,2,17.2,-3.0
dudleja01,Jared Dudley,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,2121,5,10,2,4,5,5,1,8,2,1,0,0,1,17.1,22.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,2915,7,22,2,8,12,13,0,1,4,2,4,5,2,17.1,-6.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2474,10,20,0,0,4,6,0,6,7,2,3,6,4,16.4,-1.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2220,7,12,3,4,5,6,0,2,4,3,0,5,3,16.2,-8.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,2214,4,10,0,1,5,6,1,3,12,4,0,5,1,15.8,9.0
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,2029,6,13,2,6,2,2,1,1,6,1,0,0,0,15.5,8.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2142,8,20,4,7,2,3,0,4,7,0,0,3,1,13.5,-2.0
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,1842,5,7,2,2,4,5,0,3,8,0,0,4,5,13.2,5.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1507,5,7,0,0,1,1,5,8,2,1,0,2,4,12.8,-6.0
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1241,4,6,0,0,3,3,0,4,0,0,5,0,2,12.3,22.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1978,8,17,0,1,4,7,1,7,1,1,0,2,1,12.2,4.0
hilarne01,Nenê,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,1628,5,9,0,1,2,2,1,4,1,3,0,0,3,12.1,17.0
garneke01,Kevin Garnett,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1252,5,10,0,0,0,0,1,7,2,4,0,0,3,12.0,9.0
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1830,4,8,3,5,2,2,0,2,2,0,3,0,3,11.9,-1.0
copelch01,Chris Copeland,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1057,7,10,1,1,2,2,1,4,1,0,1,3,3,11.9,16.0
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,2146,3,8,2,3,0,0,1,13,3,3,0,1,2,11.5,-6.0
allenla01,Lavoy Allen,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1936,3,8,0,0,0,1,3,5,6,0,4,0,2,11.0,4.0
breweco01,Corey Brewer,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,1687,5,13,2,5,3,4,0,0,3,2,1,1,1,10.9,21.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1787,6,13,1,6,4,4,0,1,3,0,0,1,2,10.9,-4.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2191,2,4,0,0,1,2,6,13,0,0,4,2,2,10.7,4.0
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1694,6,7,0,0,3,4,0,4,1,0,1,3,3,10.5,-5.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1085,1,1,0,0,6,11,2,5,1,1,2,0,3,10.5,-5.0
burketr01,Trey Burke,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1905,4,10,2,3,1,2,0,2,6,2,0,1,2,10.2,-4.0
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,1723,2,7,0,0,2,2,3,4,3,3,1,0,2,10.2,0.0
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2140,8,14,2,4,0,0,0,4,1,0,0,2,3,10.1,4.0
jackja01,Jarrett Jack,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1912,4,12,1,1,7,8,1,2,2,1,0,2,2,9.7,9.0
