slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,2203,10,10,0,0,5,8,4,15,0,1,5,1,2,30.8,13.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2569,11,22,1,6,13,17,4,10,5,1,2,4,2,30.3,2.0
barrerj01,RJ Barrett,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1956,13,18,1,4,8,10,1,10,3,0,0,3,3,28.4,-9.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1852,14,22,3,8,0,0,0,3,11,1,0,2,2,28.0,15.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,2202,15,26,4,9,7,7,0,1,6,0,0,4,4,27.7,-8.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2454,13,20,3,7,8,11,2,7,5,2,0,8,1,27.6,-3.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2286,13,14,0,0,3,8,3,10,3,0,0,2,2,26.8,8.0
laravja01,Jake LaRavia,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2595,7,13,3,6,11,11,1,2,6,1,1,1,3,26.7,9.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2253,12,27,4,10,5,5,2,2,5,4,0,1,2,26.6,12.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1742,14,26,5,11,2,2,0,5,4,1,0,1,1,26.3,-4.0
loftoke01,Kenneth Lofton Jr.,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2123,10,16,0,5,7,7,4,5,8,1,0,3,5,25.7,1.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2313,9,13,1,2,3,3,2,5,12,2,1,3,5,25.5,-1.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2543,9,18,2,3,5,6,4,8,9,2,0,2,5,25.1,7.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,2192,10,25,3,7,7,7,0,1,11,1,0,0,2,24.7,7.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1921,10,23,4,7,8,9,0,13,7,0,1,4,2,24.2,22.0
hendesc01,Scoot Henderson,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2016,10,23,6,7,4,5,2,3,7,1,1,1,3,24.2,-9.0
carteje01,Jevon Carter,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,2211,8,15,4,8,0,0,2,0,12,1,1,1,1,22.8,9.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,1500,9,13,1,4,3,3,3,6,3,1,3,2,2,22.8,10.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,WIN,2534,8,12,6,9,2,2,0,8,2,1,0,1,0,22.6,4.0
greenja02,Javonte Green,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1546,10,15,3,7,1,1,2,5,0,2,0,0,2,21.6,4.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2209,12,27,5,12,5,7,1,11,5,1,2,7,1,21.6,-11.0
pippesc02,Scotty Pippen Jr.,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1809,12,22,3,7,1,2,1,4,6,4,0,4,4,21.5,9.0
jaqueja01,Jaime Jaquez Jr.,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1937,7,15,2,4,4,4,0,4,9,2,1,0,5,20.5,26.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2387,10,19,5,10,3,4,1,1,3,0,1,1,2,20.3,8.0
quetane01,Neemias Queta,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1077,8,10,0,0,0,0,4,2,5,2,0,0,2,20.3,25.0
goodwjo01,Jordan Goodwin,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2250,7,23,4,9,5,6,8,9,3,4,0,2,4,20.1,-4.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,2257,9,15,1,4,5,8,0,12,8,0,0,4,3,19.9,5.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,LOSS,1943,12,23,7,13,2,2,0,4,5,1,0,7,2,19.6,-8.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,WIN,2270,10,21,8,13,0,0,0,5,5,0,2,3,3,19.5,-5.0
bealbr01,Bradley Beal,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2034,9,13,1,3,1,1,2,7,4,2,1,3,3,19.3,8.0
jacksgg01,GG Jackson II,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2420,12,23,7,13,0,2,0,1,1,3,0,2,4,19.3,11.0
thompam01,Amen Thompson,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2116,6,12,0,1,5,6,6,9,6,0,0,2,1,19.3,15.0
bantoda01,Dalano Banton,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2304,9,26,2,10,8,9,0,10,3,1,2,1,1,19.1,-9.0
landajo01,Jock Landale,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1928,8,13,0,3,4,4,0,4,3,1,2,0,2,19.0,-1.0
murrake02,Keegan Murray,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2560,9,19,5,12,0,0,2,5,0,3,0,0,1,18.8,-2.0
baldwpa01,Patrick Baldwin Jr.,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,2439,7,12,3,7,1,2,1,11,4,1,1,1,2,18.7,5.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1378,7,10,2,2,2,2,0,7,6,1,0,2,1,18.7,-11.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2513,11,20,3,7,3,3,1,4,3,0,0,3,2,18.6,-4.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2129,7,13,4,10,1,1,0,6,12,1,0,5,1,18.5,-11.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,2398,8,15,6,11,1,2,2,5,6,0,1,3,4,18.5,2.0
metuch01,Chimezie Metu,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,2087,6,11,4,5,2,2,1,7,2,2,0,0,1,18.5,22.0
butleja02,Jared Butler,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,1719,6,9,1,3,2,4,0,1,10,2,0,0,3,18.4,-14.0
sanogad01,Adama Sanogo,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,2105,8,18,0,0,6,9,10,10,0,1,0,2,5,18.4,11.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,2119,9,18,1,4,5,5,1,5,3,1,1,1,4,18.4,-9.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1524,8,10,1,2,2,4,1,5,3,0,0,0,1,18.3,9.0
hylanbo01,Bones Hyland,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,1787,7,17,3,11,3,4,0,5,6,3,1,1,2,18.1,-18.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,WIN,2194,11,26,1,2,3,6,0,3,3,6,1,2,2,17.9,15.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,1453,8,12,1,2,2,3,1,2,3,2,0,1,1,17.4,14.0
kornelu01,Luke Kornet,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1478,7,10,0,0,2,2,3,7,3,0,0,0,3,16.9,30.0
mamuksa01,Sandro Mamukelashvili,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1823,8,14,3,5,2,4,2,10,2,0,1,2,3,16.9,-1.0
terryda01,Dalen Terry,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1590,6,8,1,2,4,8,1,3,8,1,2,3,5,16.8,-13.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2460,9,23,3,8,2,2,0,5,6,4,0,2,4,16.6,3.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1735,6,6,1,1,0,0,2,2,4,1,0,0,1,16.6,1.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1502,5,6,0,0,5,8,6,2,0,0,2,0,3,16.6,-9.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1084,7,7,1,1,2,2,1,5,2,1,1,2,4,16.6,4.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1757,5,7,2,2,2,4,1,2,7,0,0,0,0,16.5,7.0
greenja05,Jalen Green,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2096,10,20,5,10,1,1,0,9,1,0,0,3,0,16.4,-7.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1643,6,12,3,7,4,6,0,2,7,1,0,2,1,16.3,16.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,1607,7,12,1,3,2,2,0,2,5,1,1,1,0,16.2,12.0
manntr01,Tre Mann,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1853,6,10,3,4,4,5,0,3,8,0,0,4,1,16.1,0.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1172,8,14,0,1,0,0,0,2,7,2,0,0,2,16.1,1.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,1720,7,21,0,7,9,9,1,6,3,0,1,0,1,16.0,10.0
jovicni01,Nikola Jović,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1607,9,18,4,10,0,0,1,4,2,1,0,1,1,15.9,6.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1785,6,14,2,7,7,9,2,7,2,0,1,1,4,15.8,10.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,2431,7,24,2,6,6,9,4,11,7,0,1,2,2,15.7,-21.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1603,7,16,0,2,6,7,2,2,4,1,0,1,1,15.6,0.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1558,6,8,0,0,1,2,2,9,3,1,1,1,2,15.5,4.0
colliza01,Zach Collins,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1287,5,9,2,3,3,3,3,3,3,1,1,2,0,15.5,-4.0
hardyja02,Jaden Hardy,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,1711,9,19,2,6,5,6,1,6,2,1,0,4,1,15.4,-11.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1841,5,11,2,6,1,1,1,5,10,2,0,2,3,15.3,6.0
