slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
barrerj01,RJ Barrett,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,2170,13,20,5,8,6,8,0,6,6,1,0,0,3,33.2,26.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,2723,13,25,5,10,7,8,0,4,11,0,0,2,2,31.4,7.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2357,14,27,6,8,1,1,5,3,5,3,2,3,2,30.2,6.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2646,15,26,4,8,8,8,0,4,3,0,0,3,0,30.1,-2.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1801,14,24,3,8,6,7,2,3,4,1,1,1,4,29.6,11.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2215,14,27,3,6,5,7,5,5,3,3,1,2,3,29.5,-5.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1869,11,19,0,0,7,7,5,11,2,1,1,1,3,27.8,-10.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,1644,11,16,7,10,1,2,1,6,4,0,2,3,0,26.5,31.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2694,13,29,4,7,5,7,1,9,4,3,1,2,2,26.2,18.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2249,9,13,0,0,4,4,10,9,1,0,1,2,4,24.0,1.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2359,12,26,5,12,5,8,0,6,8,1,0,3,3,23.6,5.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1908,11,20,3,8,3,4,1,9,6,0,1,2,5,22.3,25.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,1477,6,13,2,5,10,11,0,10,3,1,5,3,3,22.3,17.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2523,11,23,2,9,7,10,0,4,9,1,1,5,2,21.5,-10.0
houstca01,Caleb Houstan,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2185,8,15,7,14,2,3,1,1,4,1,0,0,2,21.3,13.0
jackstr02,Trayce Jackson-Davis,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1609,8,9,0,0,0,0,3,8,2,0,3,0,0,20.9,-3.0
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,963,7,7,3,3,0,0,2,7,1,1,1,0,0,20.8,17.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,2235,9,17,2,6,4,5,0,0,8,2,1,2,4,20.0,11.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,2192,8,14,2,7,5,5,2,3,5,1,1,3,3,19.7,-13.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2287,11,19,1,3,2,3,1,7,7,1,0,4,2,19.6,5.0
willivi01,Vince Williams Jr.,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,2218,6,11,3,4,4,4,4,5,1,0,2,0,2,19.3,23.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2342,10,15,0,1,2,4,1,9,1,3,1,3,1,19.1,-4.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1296,7,9,4,6,3,3,0,3,1,1,0,1,1,18.7,-2.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,1709,10,15,5,7,0,0,0,0,3,0,0,2,0,18.6,-16.0
smartma01,Marcus Smart,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,2260,9,20,4,13,3,5,0,6,8,3,0,5,2,18.4,10.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,2065,7,8,2,2,2,2,0,2,4,2,0,2,1,18.2,11.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,2182,11,23,0,1,1,1,2,8,5,0,1,1,1,17.9,-7.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,1810,7,11,2,3,0,0,1,5,6,0,2,1,0,17.9,5.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1799,8,12,0,0,4,6,2,3,4,0,0,1,1,17.7,-14.0
bitadgo01,Goga Bitadze,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1655,5,6,0,0,1,2,7,7,3,0,2,0,4,17.3,14.0
nurkiju01,Jusuf Nurkić,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,1940,8,17,1,2,1,3,6,13,5,0,1,2,4,17.2,2.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,2105,9,19,4,9,0,0,0,2,3,3,0,0,2,17.2,12.0
brogdma01,Malcolm Brogdon,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1301,5,8,4,6,4,4,1,2,2,0,0,0,0,17.1,17.0
daniedy01,Dyson Daniels,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,1746,6,6,2,2,0,0,1,4,6,0,0,0,3,17.1,7.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2306,8,18,4,11,2,2,0,4,3,5,1,3,4,17.0,3.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2175,8,8,0,0,0,2,2,9,3,2,4,5,5,16.8,-2.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,2547,11,24,3,7,2,2,0,2,1,1,1,0,2,16.8,0.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1588,9,13,4,5,1,3,0,2,3,2,0,4,2,16.6,3.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1456,6,10,2,6,3,4,1,0,3,1,1,0,0,16.5,-3.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,1789,6,12,1,3,2,2,0,4,8,1,1,1,0,16.5,34.0
jacksre01,Reggie Jackson,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1272,5,7,1,1,2,2,2,1,9,1,0,1,5,16.1,14.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1477,2,3,0,0,0,0,0,7,16,0,5,2,4,15.9,16.0
reathdu01,Duop Reath,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,2446,5,10,3,4,2,3,3,10,1,1,3,1,4,15.9,4.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,1735,8,12,1,2,0,1,0,10,6,1,0,3,2,15.8,-32.0
johnsca02,Cameron Johnson,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2010,5,11,3,8,4,5,1,5,3,1,1,0,3,15.7,-3.0
sharpsh01,Shaedon Sharpe,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,2410,7,14,3,6,4,7,0,1,1,2,1,0,2,15.7,14.0
merrisa01,Sam Merrill,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1357,5,11,5,9,3,3,0,3,3,0,0,0,0,15.3,23.0
beysa01,Saddiq Bey,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2292,5,10,2,4,4,5,1,6,2,1,0,0,1,15.1,-17.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1190,6,9,3,3,3,3,1,3,1,0,0,1,1,15.0,-16.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1646,8,16,3,9,5,6,0,7,1,0,2,3,5,14.8,-6.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,1851,6,8,0,0,2,5,3,8,5,0,0,2,3,14.4,21.0
watsope01,Peyton Watson,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,1402,4,10,2,4,5,5,1,5,1,1,1,0,0,14.2,7.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,1321,6,10,1,2,2,2,1,11,1,0,1,1,2,14.0,20.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2167,6,10,3,6,3,3,0,4,0,2,1,3,2,13.5,12.0
elliske01,Keon Ellis,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,720,5,6,3,3,0,0,2,0,1,1,0,0,1,13.5,9.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,WIN,1562,4,10,1,4,0,0,1,4,10,1,0,0,0,13.5,4.0
