slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2671,7,15,3,7,10,10,1,8,11,1,2,1,4,29.9,4.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2573,15,27,0,1,5,8,0,5,11,3,0,3,4,28.5,17.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2493,13,24,3,5,9,10,0,5,5,1,1,3,4,28.1,3.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2228,13,21,2,4,3,3,2,3,4,1,2,1,3,26.8,-15.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2193,10,17,0,0,2,2,4,8,3,3,7,3,1,25.9,27.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1788,11,14,5,6,2,2,1,5,1,0,0,1,2,24.7,12.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1987,12,20,2,7,7,10,2,7,4,0,0,5,1,23.5,1.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1838,8,13,3,5,4,4,1,2,4,1,1,0,1,22.5,15.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2089,6,18,2,9,2,2,3,4,16,1,0,1,3,19.1,-15.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1989,9,22,4,10,2,2,0,8,8,0,1,1,3,18.7,24.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2600,10,19,0,3,6,8,1,0,3,4,3,5,3,18.6,-6.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2041,8,16,3,8,2,4,2,9,5,2,3,5,1,18.5,7.0
craigto01,Torrey Craig,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1615,9,12,2,4,2,3,1,3,1,1,0,1,5,17.1,14.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1960,10,18,0,0,2,3,1,8,7,2,0,5,4,16.4,4.0
loveke01,Kevin Love,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1360,5,9,4,7,4,4,1,7,1,0,0,0,2,16.4,5.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2195,6,18,3,10,7,7,1,4,6,0,0,1,5,14.9,-15.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1600,9,15,0,5,3,3,0,8,0,0,0,0,4,14.9,-7.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1709,6,12,0,0,1,3,5,9,6,1,0,1,6,14.2,15.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1871,7,17,4,9,0,1,1,10,2,1,0,0,1,14.2,22.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2006,5,6,4,5,1,2,1,1,6,0,0,2,4,14.0,11.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2147,7,17,3,9,2,2,0,4,7,1,0,2,3,13.8,20.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1661,6,15,1,4,5,6,0,2,5,2,1,1,4,13.7,-12.0
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1950,7,14,3,7,2,2,0,1,2,0,0,0,3,12.5,-6.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2321,2,8,1,2,2,2,1,10,10,2,0,1,4,12.3,6.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1883,6,11,3,6,0,0,1,3,1,0,0,1,0,11.0,21.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1392,5,10,1,4,3,4,0,0,2,1,0,0,0,11.0,11.0
brownbr01,Bruce Brown,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1520,5,8,2,4,2,3,0,3,1,0,1,1,1,10.9,11.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1400,3,7,2,4,5,6,2,3,1,1,0,1,3,10.7,15.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1989,8,16,0,0,2,2,0,8,0,0,1,1,4,10.5,13.0
plumlma01,Mason Plumlee,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1054,3,3,0,0,1,1,3,8,2,0,0,0,4,10.4,16.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1557,5,11,1,3,0,0,0,1,3,2,1,0,1,10.0,-15.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1783,5,8,0,0,2,4,4,11,0,0,0,3,3,9.5,-11.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1541,5,7,2,3,3,4,1,2,0,0,0,2,4,9.4,7.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1807,8,14,2,3,0,0,0,6,2,2,0,6,3,9.4,-8.0
aldamsa01,Santi Aldama,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1460,3,6,2,3,0,0,2,4,2,0,0,0,0,9.0,-23.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1885,5,7,2,4,0,0,0,2,3,0,0,2,2,9.0,-5.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1497,3,5,2,3,0,0,0,4,3,0,0,0,0,9.0,-18.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1168,5,9,2,4,0,0,0,2,2,0,1,1,1,9.0,13.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1543,3,5,0,0,2,4,2,11,0,0,2,1,3,8.8,-28.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2188,3,19,1,6,2,3,5,6,8,2,3,2,2,8.7,-6.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1733,5,13,2,9,3,4,0,4,2,0,0,1,3,7.9,-18.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2146,4,7,0,3,2,3,1,3,1,1,3,3,2,7.9,-4.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1522,4,7,1,2,0,0,0,2,3,1,0,1,2,7.6,-12.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1056,2,4,2,4,0,0,1,2,1,1,1,0,2,6.9,-13.0
nowelja01,Jaylen Nowell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1314,4,10,3,6,1,2,1,0,2,0,0,1,1,6.9,-13.0
strusma01,Max Strus,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2296,3,5,2,4,0,0,0,5,2,0,0,1,3,6.4,15.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1456,3,6,0,3,4,5,2,2,2,1,0,4,3,5.8,13.0
kennalu01,Luke Kennard,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1542,2,5,1,4,2,2,1,1,1,1,0,1,1,5.6,11.0
inglejo01,Joe Ingles,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,922,3,7,3,7,0,0,0,0,2,0,0,0,3,5.5,-12.0
braunch01,Christian Braun,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1167,1,1,0,0,1,2,1,2,1,0,1,0,0,5.0,12.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,255,2,2,1,1,0,0,0,1,0,1,0,1,0,4.7,2.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1207,2,5,1,3,2,2,0,1,4,0,0,2,3,4.2,6.0
landajo01,Jock Landale,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,453,1,3,0,0,2,4,2,0,1,0,1,0,1,3.9,-8.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1410,2,6,2,4,1,2,0,1,0,0,1,0,1,3.8,-6.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1110,1,1,0,0,0,0,0,1,3,1,0,1,2,3.3,-2.0
tillmxa01,Xavier Tillman Sr.,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1312,1,4,0,0,0,0,0,3,3,1,0,0,2,2.8,-7.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,650,2,4,0,0,2,4,1,2,0,0,0,1,2,2.7,-9.0
shamela01,Landry Shamet,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1420,2,5,0,1,0,0,0,2,1,0,0,0,0,2.6,-14.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,386,1,2,1,1,0,0,0,1,0,0,0,0,0,2.3,-5.0
vandeja01,Jarred Vanderbilt,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1401,2,4,0,1,0,0,1,3,0,0,0,0,4,2.0,-4.0
riverau01,Austin Rivers,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,972,1,2,1,2,0,0,0,3,0,0,0,1,0,1.9,-12.0
browntr01,Troy Brown Jr.,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1012,1,4,1,3,0,0,0,3,1,0,0,0,1,1.8,1.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1774,5,15,1,7,0,2,1,9,2,0,0,4,2,1.7,-11.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1281,1,3,1,3,0,0,0,1,2,0,0,1,1,1.6,-8.0
biyombi01,Bismack Biyombo,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,279,0,0,0,0,2,4,0,2,0,0,1,1,1,1.1,-11.0
jacksre01,Reggie Jackson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,255,0,0,0,0,0,0,0,0,1,1,0,1,0,0.7,2.0
watsope01,Peyton Watson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,255,0,1,0,1,0,0,1,0,1,0,0,0,0,0.7,2.0
jordade01,DeAndre Jordan,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,356,2,3,0,0,0,0,0,0,1,0,0,2,2,0.6,7.0
minotjo01,Josh Minott,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,379,0,1,0,1,0,0,0,0,0,2,1,1,1,0.6,-4.0
carteje01,Jevon Carter,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1359,1,4,0,2,0,0,0,2,1,0,0,0,1,0.5,3.0
hylanbo01,Bones Hyland,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,803,1,6,1,3,0,0,1,0,0,1,0,0,1,0.5,13.0
roddyda01,David Roddy,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,511,0,1,0,1,0,0,0,1,1,0,0,0,0,0.3,7.0
bambamo01,Mo Bamba,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
chrisma02,Max Christie,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
gabriwe01,Wenyen Gabriel,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
harrish01,Shaquille Harrison,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
loftoke01,Kenneth Lofton Jr.,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
walkelo01,Lonnie Walker IV,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
cancavl01,Vlatko Čančar,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,124,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4,-1.0
rosste01,Terrence Ross,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,254,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,-1.0
knighna01,Nathan Knight,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,273,1,4,0,2,0,0,1,0,0,0,0,1,0,-0.7,-5.0
smithis01,Ish Smith,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,255,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8,2.0
wainris01,Ish Wainright,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,401,0,2,0,2,0,0,0,1,0,0,1,0,1,-0.8,-12.0
moorewe01,Wendell Moore Jr.,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,124,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,1.0
willizi02,Ziaire Williams,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,30,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0
okogijo01,Josh Okogie,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,397,0,1,0,0,0,0,0,1,0,0,0,0,2,-1.2,-10.0
mclaujo01,Jordan McLaughlin,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,619,0,3,0,1,0,0,0,2,1,0,0,0,2,-1.6,-8.0
princta02,Taurean Prince,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1277,0,4,0,3,0,0,0,0,2,0,0,0,1,-1.8,-14.0
greenje02,Jeff Green,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1361,0,4,0,3,0,0,0,2,1,1,1,1,3,-2.0,11.0
crowdja01,Jae Crowder,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,706,1,5,0,4,0,0,0,0,1,0,0,1,2,-2.2,-4.0
beaslma01,Malik Beasley,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,623,0,2,0,2,0,0,1,0,0,0,0,1,2,-2.5,-4.0
