slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
willilo02,Lou Williams,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2100,7,9,2,3,5,6,1,4,8,1,0,1,2,23.8,15.0
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2162,7,15,1,7,0,0,2,4,7,1,0,0,1,15.4,20.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1672,6,7,0,0,3,4,2,5,1,1,0,1,2,14.9,18.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2001,7,19,6,14,0,0,1,2,5,4,0,2,4,14.7,25.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2295,6,17,2,7,5,6,2,3,9,0,0,4,2,12.9,-18.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1444,7,10,0,1,0,3,1,7,3,0,1,2,2,11.4,-11.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2173,6,17,0,7,4,4,3,5,5,2,0,4,2,10.8,-25.0
reddica01,Cam Reddish,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1400,5,9,2,3,0,0,0,5,2,2,1,2,4,9.7,5.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,890,3,3,0,0,1,1,1,2,0,0,1,0,2,7.3,-1.0
tuckepj01,P.J. Tucker,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1632,3,7,2,5,0,0,0,2,0,0,0,0,2,4.1,-14.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1732,3,6,1,3,0,0,1,4,0,1,1,2,4,4.0,-17.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1144,3,8,2,6,2,2,0,2,0,0,0,2,2,3.4,3.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1584,1,3,0,2,1,1,2,0,1,0,1,0,2,3.3,-21.0
mayssk01,Skylar Mays,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,202,2,2,0,0,0,0,0,1,0,0,0,0,1,3.3,0.0
collijo01,John Collins,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1786,2,8,0,3,0,0,1,6,1,1,1,0,3,2.9,26.0
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,863,2,6,2,6,0,0,0,2,0,0,0,0,1,2.8,-6.0
antetth01,Thanasis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,259,1,1,0,0,0,0,0,1,1,1,0,1,0,2.7,2.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1238,3,9,1,5,0,0,3,4,0,0,0,2,2,2.4,-2.0
nworajo01,Jordan Nwora,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,259,0,2,0,2,4,5,0,0,0,0,0,0,0,2.2,2.0
knighna01,Nathan Knight,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,208,1,2,0,0,0,0,0,3,0,0,0,0,0,1.9,0.0
merrisa01,Sam Merrill,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,259,0,0,0,0,0,0,0,3,0,1,0,0,0,1.9,2.0
bryanel01,Elijah Bryant,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,259,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
fernabr01,Bruno Fernando,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0
dunnkr01,Kris Dunn,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,657,0,2,0,1,0,0,0,1,2,1,1,2,1,-0.4,3.0
teaguje01,Jeff Teague,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,144,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6.0
diakima01,Mamadi Diakite,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,259,0,3,0,1,0,0,0,0,0,1,0,0,1,-1.5,2.0
snellto01,Tony Snell,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,118,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.7,-2.0
