slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2640,9,15,2,3,17,19,2,6,7,3,1,3,3,36.9,6.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2230,12,18,0,0,8,11,4,8,3,1,6,2,2,32.7,14.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2079,12,21,3,6,5,5,6,9,8,0,1,2,2,32.5,19.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2216,13,25,0,2,9,10,1,8,1,4,1,3,4,26.2,-10.0
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2333,8,13,0,0,4,5,10,5,3,2,3,2,1,26.0,6.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2059,10,13,1,1,7,8,1,9,2,3,0,4,2,25.5,5.0
denglu01,Luol Deng,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2288,7,9,0,0,5,5,2,9,9,5,0,5,2,25.1,30.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2260,10,19,3,5,9,10,0,5,2,2,0,2,1,24.8,14.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,2355,12,22,1,2,3,5,5,3,6,1,1,3,2,23.1,16.0
caldejo01,José Calderón,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1981,7,11,6,8,1,1,0,4,7,1,0,1,2,21.4,-14.0
gayru01,Rudy Gay,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2113,12,26,2,5,4,4,2,2,0,3,3,2,2,20.9,3.0
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,2125,7,17,4,10,4,6,0,5,11,4,0,3,4,20.7,4.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1831,7,10,0,0,3,4,5,5,3,1,3,0,5,20.6,20.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2243,5,13,4,9,8,8,0,8,7,1,0,3,0,20.2,13.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,2563,4,14,1,4,8,8,0,6,14,4,0,4,1,20.0,17.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2460,10,21,2,6,7,8,1,1,4,3,0,4,2,19.9,-8.0
bargnan01,Andrea Bargnani,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,2088,11,25,3,9,0,0,3,5,3,0,5,1,1,19.7,14.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,2787,11,20,3,6,4,4,0,3,2,0,0,2,0,19.7,18.0
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,LOSS,2287,8,22,1,5,8,8,1,2,5,0,1,0,0,18.3,-14.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1886,9,14,0,0,2,2,4,3,1,0,2,2,0,17.6,-2.0
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,2231,10,14,0,0,3,5,3,2,0,0,1,1,3,17.6,-11.0
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2134,6,11,1,1,4,4,0,2,9,3,0,3,3,17.4,4.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1852,6,8,1,2,0,1,2,5,2,4,0,0,1,17.3,0.0
hilarne01,Nenê,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,2072,8,12,0,0,4,7,2,6,3,1,1,2,4,17.0,6.0
smithjo03,Josh Smith,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1990,10,20,3,7,2,3,1,7,2,1,1,2,6,16.1,0.0
georgpa01,Paul George,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2327,7,21,2,8,7,9,2,6,6,2,0,3,2,15.9,-3.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,2124,6,11,0,0,3,5,2,10,1,1,2,0,3,15.2,20.0
sessira01,Ramon Sessions,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,LOSS,894,4,4,0,0,7,7,1,0,2,0,1,1,1,15.2,-5.0
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,1439,7,11,0,0,4,6,2,8,2,0,1,2,3,15.0,21.0
douglto01,Toney Douglas,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1668,8,14,5,9,0,0,0,2,1,0,0,0,2,14.9,2.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2028,5,10,3,6,1,2,3,4,8,0,0,2,2,14.7,14.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1869,5,11,1,2,5,6,0,6,2,2,0,0,1,14.7,7.0
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1386,5,7,2,2,5,7,2,0,3,0,0,2,1,14.4,-18.0
hamiljo02,Jordan Hamilton,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1933,8,12,3,7,0,0,2,7,0,2,0,5,0,14.3,2.0
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1918,3,6,2,3,2,2,2,5,3,0,6,0,5,14.2,10.0
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2219,10,18,0,0,2,2,2,8,5,1,0,6,4,14.1,18.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2172,8,12,0,1,0,1,0,8,1,1,2,1,2,14.1,12.0
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1569,7,14,2,8,2,2,0,4,4,1,0,2,0,14.0,7.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2365,5,15,0,1,3,4,0,5,13,4,0,4,2,13.9,6.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1640,5,9,0,1,1,2,4,5,2,0,3,0,1,13.7,-11.0
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,2059,7,15,2,5,0,0,2,5,4,1,0,1,1,13.6,-16.0
pekovni01,Nikola Peković,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1879,4,9,0,0,7,8,4,2,0,1,3,2,2,13.6,1.0
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2007,7,11,2,3,2,2,0,7,3,2,0,5,3,13.1,8.0
afflaar01,Arron Afflalo,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2043,8,15,2,5,5,6,0,5,1,0,0,3,5,12.5,3.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2203,4,10,2,6,2,2,2,5,8,1,0,2,4,12.5,7.0
plumlmi01,Miles Plumlee,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1873,7,13,0,0,4,8,3,8,0,0,2,2,4,12.4,9.0
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1044,5,9,0,0,3,4,2,2,0,2,1,0,2,12.2,-7.0
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2200,6,14,0,0,4,4,3,4,1,0,1,0,3,12.1,0.0
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1733,5,13,1,2,3,4,3,5,1,3,1,2,1,12.1,6.0
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1926,7,19,3,6,1,2,0,6,3,1,0,0,0,12.0,0.0
hillge01,George Hill,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1165,4,8,3,4,3,3,1,3,2,0,0,1,1,11.6,19.0
vasqugr01,Greivis Vásquez,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1942,5,10,1,4,1,2,1,1,6,2,0,1,3,11.6,-10.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2156,10,20,0,0,0,0,1,6,1,0,1,2,1,11.5,10.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,1497,6,9,0,0,2,4,4,4,1,1,1,3,3,11.5,10.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2008,7,14,0,1,4,10,0,5,4,1,0,2,1,11.5,2.0
randoan01,Anthony Randolph,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1902,4,9,1,3,5,5,0,7,2,2,1,3,3,11.3,4.0
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,LOSS,2055,6,11,0,1,2,4,4,4,0,1,3,3,2,11.2,-9.0
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1172,2,8,0,1,7,8,3,3,4,0,2,1,2,11.2,-1.0
livinsh01,Shaun Livingston,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,1336,5,7,0,0,2,2,1,2,2,0,1,1,1,11.1,1.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1240,3,3,0,0,3,3,0,4,1,1,0,0,0,11.0,20.0
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2203,9,24,1,4,4,4,2,1,3,1,0,3,2,10.8,-16.0
blatcan01,Andray Blatche,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,1623,4,5,0,0,2,4,3,10,3,2,0,4,5,10.5,10.0
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2249,7,14,1,3,2,3,1,2,4,0,0,2,3,10.5,13.0
kamanch01,Chris Kaman,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1411,7,13,0,0,2,2,0,4,2,0,2,2,3,10.5,-8.0
smithja02,Jason Smith,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1763,7,12,0,0,0,0,2,3,0,0,0,0,1,10.3,9.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2120,5,15,0,0,3,4,9,7,0,0,2,2,4,10.3,-6.0
cunnida01,Dante Cunningham,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1776,3,6,0,0,0,0,5,2,3,1,1,0,2,10.1,0.0
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2046,5,8,0,2,2,2,5,5,1,0,0,3,3,9.9,-11.0
jackja01,Jarrett Jack,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1509,3,10,3,4,4,4,1,3,3,2,0,3,1,9.5,-6.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,2241,5,15,1,2,4,5,1,5,5,0,0,2,1,9.4,-27.0
crawfjo02,Jordan Crawford,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1836,5,13,0,2,3,3,1,2,5,1,0,2,1,9.3,11.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2165,6,12,0,0,2,4,5,8,1,0,1,4,3,9.3,-8.0
blairde01,DeJuan Blair,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1246,4,6,0,0,0,2,5,4,2,2,0,2,4,9.1,6.0
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,2267,6,17,2,6,1,1,1,3,5,0,1,1,3,9.1,17.0
anderja01,James Anderson,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1917,5,7,1,3,0,0,1,4,2,0,0,2,1,9.0,9.0
milescj01,C.J. Miles,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1095,5,7,2,4,1,2,0,0,3,0,0,2,2,9.0,-13.0
rosede01,Derrick Rose,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,1624,3,8,1,2,5,5,0,2,5,1,1,4,1,9.0,18.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,938,1,2,0,0,2,6,4,8,0,2,1,0,1,8.9,-2.0
pattepa01,Patrick Patterson,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1834,4,8,2,4,0,0,2,2,1,2,0,1,2,8.9,-7.0
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2058,4,13,2,5,1,2,4,5,6,1,0,3,2,8.8,22.0
maxieja01,Jason Maxiell,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1626,4,6,0,0,1,5,2,3,2,1,1,0,4,8.6,-4.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,1805,5,19,1,3,9,10,2,3,0,3,0,4,3,8.4,-10.0
blakest01,Steve Blake,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2189,4,11,2,5,3,4,0,3,8,0,0,5,0,8.0,-12.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1650,3,12,0,0,3,4,4,7,2,0,1,0,1,8.0,-16.0
greenge01,Gerald Green,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1803,5,12,1,3,1,2,2,3,0,2,1,1,3,8.0,15.0
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,LOSS,2146,7,18,0,0,4,5,1,8,1,1,0,4,2,7.8,-1.0
kirilan01,Andrei Kirilenko,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,767,0,2,0,0,6,8,0,2,2,2,0,0,0,7.8,-1.0
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1885,4,8,0,0,3,4,3,1,1,0,1,1,4,7.8,3.0
morrima03,Marcus Morris,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1540,3,8,3,6,2,2,2,6,3,2,0,5,3,7.7,10.0
lucasjo02,John Lucas III,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,1769,3,9,3,4,0,0,1,1,1,3,0,1,0,7.6,-13.0
crowdja01,Jae Crowder,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1921,5,10,0,2,0,2,2,4,1,0,0,0,0,7.5,12.0
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2229,5,13,0,1,0,0,2,5,2,3,3,4,2,7.5,-12.0
harrial01,Al Harrington,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,1494,5,11,4,6,1,2,0,2,1,0,0,2,2,7.4,-11.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2018,4,17,1,6,1,2,3,0,9,1,0,1,1,7.3,-9.0
morroan01,Anthony Morrow,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1004,4,7,2,3,0,0,0,1,0,0,1,0,1,7.3,0.0
outlatr01,Travis Outlaw,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1212,4,7,2,2,0,0,0,2,0,0,0,0,0,7.3,0.0
prigipa01,Pablo Prigioni,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,1291,3,6,3,4,0,0,0,3,2,1,0,0,5,7.3,4.0
terryja01,Jason Terry,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,1252,4,9,2,6,1,1,0,2,2,0,0,1,0,7.3,8.0
greenje02,Jeff Green,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1911,5,14,0,3,0,1,1,2,3,2,0,0,0,7.2,10.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,899,2,2,1,1,0,0,0,2,1,0,2,0,0,7.1,-1.0
shumpim01,Iman Shumpert,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,2324,2,3,1,1,0,0,1,6,4,0,1,1,4,7.1,3.0
artesro01,Metta World Peace,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,1717,4,9,1,2,0,1,2,1,2,2,1,2,2,6.9,4.0
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2166,5,13,0,0,3,4,1,9,3,0,0,3,3,6.8,3.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1886,5,11,1,4,3,3,0,3,1,1,1,4,2,6.8,-19.0
hilljo01,Jordan Hill,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1337,2,4,0,0,0,6,2,11,1,1,1,0,0,6.7,-4.0
freeljo01,Joel Freeland,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,995,2,4,0,0,0,0,2,2,2,1,2,0,3,6.6,10.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2643,4,7,0,2,1,2,0,6,2,4,0,6,0,6.5,3.0
