slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2398,13,19,6,9,2,2,1,8,5,4,0,5,2,30.7,13.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,2201,10,17,0,0,7,8,2,9,1,4,6,4,2,26.9,1.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2244,11,13,2,3,6,8,0,4,1,1,0,1,2,25.6,3.0
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2253,7,12,6,9,7,7,0,4,1,1,3,1,1,25.0,8.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,WIN,1774,11,16,0,0,3,5,0,1,8,2,0,2,0,23.3,6.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2187,9,18,0,3,4,4,0,4,11,1,1,0,2,22.8,-3.0
brookaa01,Aaron Brooks,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1691,9,15,4,7,4,4,0,0,8,0,0,2,6,20.3,9.0
hillso01,Solomon Hill,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,2565,10,19,1,3,7,11,2,4,1,3,0,3,2,19.6,-5.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,LOSS,2155,7,14,1,1,7,7,6,8,1,0,0,1,5,19.3,2.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2316,9,14,4,8,3,4,0,7,8,0,0,5,5,19.1,-1.0
pekovni01,Nikola Peković,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,LOSS,1780,6,10,0,0,7,7,4,7,0,1,0,1,2,18.5,-6.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,2016,11,18,0,2,6,6,0,3,4,0,0,5,2,17.7,-3.0
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1962,5,8,3,5,3,3,2,2,2,1,2,0,2,17.4,1.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,WIN,2129,9,21,0,2,6,6,2,5,2,0,0,0,0,17.2,13.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,2155,6,15,1,2,2,2,0,3,11,3,2,2,4,16.3,-4.0
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1944,7,10,0,0,5,7,3,4,2,0,1,2,3,16.2,-1.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2045,3,6,2,4,2,2,1,7,8,1,2,1,2,16.0,0.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2083,6,13,0,0,7,10,1,1,5,1,0,0,2,15.8,1.0
turneev01,Evan Turner,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1937,7,14,1,2,4,4,2,3,6,0,0,2,2,15.7,13.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2417,3,4,0,0,0,2,6,8,2,5,1,1,2,15.5,0.0
motiedo01,Donatas Motiejūnas,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1802,5,10,2,3,4,4,4,4,1,2,0,1,3,15.5,-2.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,2190,5,13,0,2,4,6,5,9,3,1,1,0,3,14.9,2.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1256,6,11,0,0,2,2,4,5,2,0,1,0,1,14.7,-5.0
shumpim01,Iman Shumpert,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2074,8,12,2,4,1,2,1,3,7,1,0,4,6,14.5,-3.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,LOSS,2031,4,11,0,0,10,11,1,3,1,2,2,3,0,14.2,8.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1222,4,5,0,0,3,4,0,1,2,5,0,1,1,14.0,4.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,WIN,1803,6,11,0,1,6,7,0,2,2,0,1,0,3,13.8,-5.0
coleno01,Norris Cole,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,WIN,1890,4,6,1,2,2,2,0,2,6,2,0,1,1,13.8,13.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,2071,7,13,0,0,4,6,0,3,4,4,0,4,2,13.8,8.0
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2006,6,9,2,4,4,6,2,9,1,0,1,4,3,13.6,0.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1875,6,11,2,4,1,2,2,2,3,1,1,1,2,13.3,11.0
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1827,4,8,2,5,2,2,2,5,2,2,0,0,4,12.7,-2.0
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1874,8,17,0,1,3,5,2,7,3,0,0,2,1,12.7,-6.0
greenje02,Jeff Green,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2080,5,12,2,4,2,2,0,4,4,2,0,1,0,12.6,5.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1886,6,13,0,0,1,2,5,6,6,1,0,3,2,12.6,-10.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2293,7,16,1,3,1,1,1,4,2,2,0,0,1,12.5,4.0
canaais01,Isaiah Canaan,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2330,7,12,3,7,4,4,0,4,1,1,0,5,2,12.5,-16.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,1544,6,8,0,0,0,0,3,4,0,2,0,0,4,12.5,5.0
denglu01,Luol Deng,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,WIN,1899,6,9,2,2,0,0,1,2,3,2,0,2,3,12.3,10.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2228,8,20,2,5,2,3,3,6,2,0,1,1,4,12.2,1.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2606,8,24,1,11,5,6,0,7,7,2,0,5,0,12.0,-11.0
humphkr01,Kris Humphries,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,1143,3,5,0,0,1,2,3,6,3,1,1,0,1,11.6,-3.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2114,8,24,0,0,7,8,2,4,3,0,0,1,3,11.5,-6.0
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1976,6,10,0,1,1,1,0,3,2,2,1,2,0,11.4,14.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,2281,7,16,2,4,2,2,0,3,5,1,0,3,2,11.2,-5.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,WIN,1636,6,11,1,2,0,0,2,2,1,0,1,0,0,11.1,0.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2339,7,22,1,2,6,6,2,8,2,0,0,1,4,11.0,3.0
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1656,5,10,3,7,0,0,1,3,1,1,0,0,1,10.9,-7.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1593,6,11,2,4,3,4,1,1,0,2,0,3,1,10.9,2.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,2256,6,13,2,6,0,0,1,0,3,2,0,0,3,10.9,0.0
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1270,4,5,0,0,2,2,1,6,4,0,0,1,4,10.8,5.0
hilarne01,Nenê,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,1863,8,16,0,0,1,1,3,4,5,1,1,5,5,10.5,6.0
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,LOSS,2066,3,9,2,5,3,3,2,6,2,1,0,1,1,10.1,10.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2192,4,10,0,0,0,1,4,14,1,0,4,2,2,9.9,15.0
dalemsa01,Samuel Dalembert,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1486,3,4,0,0,1,1,2,4,2,0,3,1,2,9.7,-1.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1893,7,16,3,5,3,4,0,2,0,0,0,1,3,9.6,-5.0
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1989,5,11,2,5,2,2,0,1,3,1,0,1,3,9.5,-2.0
