slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2393,17,24,2,5,10,13,1,11,5,2,0,3,1,40.9,7.0
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1787,10,18,3,5,4,4,0,3,8,3,1,1,2,26.8,21.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,2224,8,14,2,3,2,4,8,8,3,1,0,1,2,21.9,14.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,2232,7,19,2,3,3,4,1,8,13,4,0,3,4,19.7,-5.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,1997,3,5,0,0,7,12,5,10,3,2,3,3,2,17.6,-5.0
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,2128,6,16,5,8,5,6,0,7,9,1,0,3,4,17.6,3.0
greenge01,Gerald Green,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1576,7,17,5,12,2,2,3,9,1,0,1,0,2,17.3,27.0
collida01,Darren Collison,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2009,7,11,2,4,0,0,0,5,6,1,0,1,0,16.8,-5.0
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1139,5,9,2,4,4,5,2,6,2,2,0,1,3,15.7,-1.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,2557,10,25,0,7,8,9,0,6,2,1,0,4,1,13.9,4.0
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1687,9,18,2,8,2,2,0,3,6,2,0,6,3,12.9,11.0
breweco01,Corey Brewer,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,1729,4,8,1,3,2,2,0,1,2,3,1,0,2,11.6,9.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1720,4,6,0,0,0,0,4,12,1,0,1,1,2,11.4,22.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2135,7,12,1,1,3,4,1,4,0,0,0,3,2,10.1,-7.0
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1854,4,8,4,8,0,0,0,3,1,1,0,0,2,9.8,15.0
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2095,4,6,0,0,0,0,2,4,1,3,1,1,5,9.4,-8.0
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,929,3,5,2,4,0,0,0,2,3,2,0,1,1,9.0,-9.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2094,5,14,3,10,2,4,0,5,1,1,0,0,2,8.8,13.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,1320,4,5,0,0,1,2,5,2,1,1,0,2,6,8.1,-10.0
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,2275,6,18,2,9,3,4,0,9,0,1,0,1,3,7.9,4.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1835,6,14,0,3,1,2,1,7,3,1,1,3,3,7.6,-12.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,1826,6,10,0,2,1,2,3,3,1,0,0,3,3,7.5,1.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1498,3,6,1,1,4,4,0,4,2,0,0,3,1,7.2,-17.0
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1376,3,4,0,0,2,2,1,4,0,1,1,2,2,7.2,-4.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1846,2,18,1,10,7,8,0,4,7,3,3,3,2,7.2,1.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,2592,6,21,4,12,2,4,0,10,1,0,3,3,2,6.9,-8.0
jerebjo01,Jonas Jerebko,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,766,5,9,0,2,0,0,1,4,0,0,0,0,2,6.8,19.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1895,3,6,1,3,1,3,0,3,4,1,0,2,2,6.1,-7.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2064,5,16,2,6,3,3,3,5,0,0,0,3,1,6.0,4.0
josepco01,Cory Joseph,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1527,3,6,0,2,0,0,0,2,2,1,1,0,3,5.5,-7.0
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1747,3,9,0,2,2,3,1,3,2,0,0,0,1,5.1,-18.0
nancela02,Larry Nance Jr.,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1447,1,1,0,0,0,2,1,4,2,1,1,0,2,5.1,-11.0
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1045,4,9,1,1,0,0,1,0,1,0,0,1,0,4.7,-8.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1439,5,9,0,2,0,0,1,3,3,0,0,4,3,4.2,3.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1426,2,9,1,3,0,2,2,8,0,1,1,0,1,3.8,-21.0
hilarne01,Nenê,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,718,0,0,0,0,0,0,2,2,1,0,2,0,1,3.7,5.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2100,2,5,0,2,1,2,0,0,1,2,1,2,1,2.9,8.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,959,2,8,0,2,2,2,1,4,0,0,0,0,1,2.7,1.0
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1714,1,5,0,1,0,0,0,5,3,1,0,1,0,2.5,1.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1373,2,6,2,5,0,1,0,2,0,0,1,0,3,2.3,-1.0
booketr01,Trevor Booker,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,568,1,2,0,0,1,1,0,3,0,0,1,0,4,2.0,8.0
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1201,2,3,1,1,1,2,0,0,3,0,0,2,6,2.0,16.0
onuakch01,Chinanu Onuaku,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,194,0,0,0,0,0,0,1,0,1,1,0,0,1,2.0,-3.0
qizh01,Zhou Qi,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,194,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,-3.0
onealro01,Royce O'Neale,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,793,1,3,1,2,0,0,0,3,0,0,0,0,1,1.8,-11.0
exumda01,Dante Exum,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,752,1,3,0,0,0,0,1,0,1,1,0,1,0,1.7,4.0
greenje02,Jeff Green,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,757,1,3,0,1,0,0,1,1,1,1,0,1,1,1.6,-7.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1166,3,7,0,1,2,3,0,1,1,1,1,4,4,1.0,-21.0
johnsjo02,Joe Johnson,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,972,1,3,0,0,0,0,0,2,2,0,0,1,1,0.9,6.0
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,936,2,5,1,2,0,0,0,0,1,0,0,2,1,0.6,1.0
caldejo01,José Calderón,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,807,2,4,1,3,0,0,0,0,0,1,0,2,4,0.4,-11.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1454,1,8,0,2,0,0,1,5,1,0,3,1,1,0.4,1.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,840,1,4,0,0,0,0,0,0,1,0,0,0,0,0.3,-7.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1732,3,13,2,10,1,2,2,2,0,0,0,2,1,0.3,15.0
crowdja01,Jae Crowder,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,1152,0,3,0,3,1,2,0,1,2,3,0,1,5,0.2,-14.0
robingl02,Glenn Robinson III,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4.0
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,605,0,2,0,1,0,0,1,1,1,0,0,0,1,-0.1,-11.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,WIN,2031,1,6,1,4,0,0,0,2,2,0,0,1,2,-0.6,21.0
jacksaa01,Aaron Jackson,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,194,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,-3.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,892,0,2,0,1,0,0,0,0,0,0,0,0,3,-2.6,-6.0
