slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2557,10,17,2,6,9,10,0,5,6,1,1,4,3,24.9,9.0
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2156,7,13,1,3,8,10,0,5,9,4,4,6,0,24.5,4.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2024,6,14,0,1,13,14,1,7,2,1,0,1,0,21.4,30.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2080,7,10,2,3,6,6,0,4,2,1,0,1,0,20.4,18.0
knighbr03,Brandon Knight,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2079,9,19,7,14,0,0,1,2,6,4,2,5,3,20.0,2.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2422,9,25,0,4,7,9,2,9,5,2,2,1,2,19.5,19.0
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1533,10,19,3,4,5,5,0,2,2,1,0,2,4,18.1,-2.0
lenal01,Alex Len,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1476,5,10,0,1,8,8,2,5,3,0,1,0,4,17.1,-3.0
scolalu01,Luis Scola,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1629,10,14,2,4,0,0,1,4,0,2,0,2,3,16.9,16.0
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2121,10,25,0,0,3,3,5,9,1,0,1,1,2,15.3,-12.0
