slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2100,7,13,3,5,6,6,0,4,10,2,1,0,1,27.2,-16.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2252,11,27,2,4,9,10,4,15,1,0,2,1,2,25.7,3.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1886,11,18,0,0,4,4,6,12,3,1,0,3,0,25.7,25.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1724,10,16,2,5,3,3,2,4,8,0,0,1,1,24.6,23.0
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2088,8,13,2,4,7,8,1,5,1,3,1,0,2,24.5,8.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2516,8,20,2,6,13,16,2,9,1,1,1,0,5,23.5,2.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,1911,12,21,5,10,1,1,0,3,4,2,0,2,4,22.2,1.0
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,2268,9,18,2,4,3,4,6,9,2,1,2,2,1,21.9,-7.0
rondora01,Rajon Rondo,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2557,5,11,0,2,3,8,1,8,19,5,1,6,1,21.0,4.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,2248,5,8,1,2,2,2,2,13,10,1,2,2,3,20.9,5.0
