slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1996,6,13,5,8,8,8,1,6,16,1,1,2,0,31.7,24.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2189,13,16,4,4,0,0,0,4,7,3,0,2,2,30.3,10.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2205,12,26,4,9,4,7,3,7,11,3,0,0,5,30.3,-4.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1802,7,10,3,4,10,11,0,2,9,2,0,1,2,29.5,23.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1945,9,10,6,7,7,10,1,2,3,1,0,2,2,28.0,11.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2222,11,19,4,9,7,8,0,7,4,2,2,4,1,27.6,19.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2111,11,19,7,11,5,5,0,5,3,0,0,3,4,24.1,14.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,2452,13,22,4,7,2,2,0,7,2,0,0,2,1,22.9,22.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2336,13,29,3,12,5,10,1,6,6,0,1,1,2,22.5,-12.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2250,9,14,3,6,2,2,1,6,2,0,1,0,0,21.4,12.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2139,9,19,1,6,2,2,2,7,11,0,1,2,1,20.8,18.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,1537,9,10,0,0,1,1,4,6,0,1,2,1,3,20.4,22.0
stevela01,Lamar Stevens,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,1796,10,15,1,2,2,2,1,6,2,2,0,1,3,20.2,18.0
markkla01,Lauri Markkanen,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2108,8,11,4,5,0,0,3,3,1,0,1,0,2,19.1,20.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2210,11,21,0,2,7,9,1,3,4,0,0,3,2,18.5,7.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,LOSS,1961,10,17,1,3,10,14,1,5,3,0,1,7,3,18.3,-16.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2112,7,11,2,3,3,4,1,9,9,0,1,5,2,18.3,3.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2446,10,18,2,6,0,1,1,3,4,2,0,0,3,18.2,13.0
schrode01,Dennis Schröder,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2052,7,11,4,5,5,6,0,2,3,1,0,2,3,18.2,15.0
monkma01,Malik Monk,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1760,7,13,6,9,2,2,1,6,3,0,2,2,4,18.1,-14.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1913,7,11,0,2,3,5,2,4,6,2,0,1,3,17.9,-20.0
woodch01,Christian Wood,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1919,9,17,2,4,3,4,1,10,1,2,1,3,2,17.6,-1.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1723,6,6,0,0,1,2,0,6,7,1,3,2,3,17.4,-2.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,1972,8,13,2,4,4,4,0,1,6,1,1,5,1,16.9,-19.0
metuch01,Chimezie Metu,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1310,5,8,2,4,2,2,0,7,4,2,2,1,2,16.9,16.0
pascher01,Eric Paschall,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1987,8,11,2,3,0,0,3,4,0,0,1,1,0,16.5,0.0
harremo01,Montrezl Harrell,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1233,6,8,0,0,4,5,2,6,1,0,0,0,0,16.3,5.0
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2262,5,10,2,5,2,2,0,3,10,2,1,3,1,16.2,8.0
millspa02,Patty Mills,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1306,7,10,6,8,1,2,0,3,1,0,0,1,2,16.2,33.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2134,7,9,0,0,1,3,3,7,7,0,1,4,1,16.1,11.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1665,7,10,4,7,1,1,2,1,0,0,0,0,1,16.1,0.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1904,7,15,6,11,1,1,0,2,1,2,0,0,2,15.8,7.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1947,6,16,0,2,2,2,3,3,10,1,0,0,1,15.8,-12.0
lopezro01,Robin Lopez,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1872,7,14,0,0,2,3,7,4,2,0,1,0,3,15.6,5.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2059,3,11,1,8,4,4,0,10,14,1,0,2,4,14.7,22.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1994,6,17,2,8,5,6,3,8,9,0,1,4,5,14.6,-7.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1886,4,5,0,0,5,7,3,3,3,2,2,2,6,14.4,2.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1466,7,13,2,4,2,2,1,4,1,0,0,0,0,14.3,1.0
sharpda01,Day'Ron Sharpe,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1300,10,14,0,0,0,0,3,4,0,0,1,2,6,13.8,-5.0
leverca01,Caris LeVert,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1733,6,9,1,2,3,5,0,1,4,0,1,1,1,13.7,-28.0
yurtsom01,Omer Yurtseven,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1724,6,9,0,0,1,1,2,8,6,0,1,3,3,13.6,19.0
balllo01,Lonzo Ball,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,1893,3,6,2,4,1,2,2,5,7,1,1,1,2,13.3,-14.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,LOSS,2227,6,12,1,3,1,1,1,6,6,0,0,1,1,13.3,-19.0
baglema01,Marvin Bagley III,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1821,7,12,1,2,1,2,1,8,1,1,0,0,4,13.2,16.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1415,8,14,0,5,2,2,2,2,1,0,1,0,4,13.2,-22.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,2058,8,17,4,11,2,3,0,2,2,1,0,2,2,13.1,-11.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,LOSS,2213,6,14,2,5,3,4,2,6,5,1,0,3,2,13.1,-13.0
dinwisp01,Spencer Dinwiddie,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1944,6,14,1,5,4,5,0,2,4,2,0,0,4,13.0,12.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2389,9,20,3,9,0,0,1,7,2,1,2,3,4,12.6,8.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1224,5,8,4,7,0,0,0,0,2,2,0,1,1,12.4,14.0
burksal01,Alec Burks,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,2076,2,9,2,3,4,4,1,7,6,2,0,0,3,12.3,26.0
collijo01,John Collins,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1962,6,9,3,4,1,2,1,10,2,1,0,4,4,12.2,-20.0
martico01,Cody Martin,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1483,3,3,1,1,4,4,0,3,2,1,0,1,1,12.0,-4.0
fournev01,Evan Fournier,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,WIN,1992,5,9,2,4,1,2,1,4,3,0,0,0,1,11.9,27.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,1254,5,10,2,5,4,4,0,7,1,0,0,2,0,11.8,6.0
whiteco01,Coby White,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,1504,6,10,4,8,0,0,0,2,0,2,0,1,3,11.8,-21.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2141,5,16,0,8,3,3,0,7,8,1,0,1,0,11.5,18.0
caldwke01,Kentavious Caldwell-Pope,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1845,4,11,3,7,1,2,2,8,4,1,0,1,2,11.3,1.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,1928,7,16,0,0,5,7,2,2,1,1,0,2,1,11.1,-24.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,LOSS,1616,4,7,2,4,4,4,0,0,1,0,0,0,1,11.0,-1.0
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2052,6,15,3,6,2,3,0,4,3,0,2,1,3,11.0,11.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1462,4,11,3,4,4,4,0,1,0,1,1,0,0,10.9,-20.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1978,6,16,3,9,2,2,0,5,4,1,0,1,4,10.9,-14.0
bateske01,Keita Bates-Diop,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1420,4,7,3,4,0,0,1,5,2,0,1,0,3,10.8,-4.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1897,6,14,3,11,0,0,0,5,2,1,1,1,1,10.8,-15.0
