slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,LOSS,2637,12,27,6,16,9,9,0,5,8,1,0,2,3,29.8,-4.0
duartch01,Chris Duarte,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,2312,10,16,2,3,5,5,2,5,3,3,0,0,3,26.6,10.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,2201,8,14,2,6,2,2,0,5,11,2,1,0,3,24.1,24.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,LOSS,1803,6,7,0,0,5,10,7,8,0,0,1,1,3,18.3,-1.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,2298,11,25,1,8,5,5,0,5,6,0,0,2,2,17.8,5.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,2231,5,11,0,4,2,2,2,6,6,4,0,0,1,17.3,19.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,2288,9,23,2,9,8,11,1,7,8,1,0,8,1,15.3,-7.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1982,8,11,1,4,1,2,1,9,2,1,2,3,5,15.3,8.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,LOSS,1690,5,6,0,0,3,4,6,9,3,2,0,5,3,15.2,-9.0
hartjo01,Josh Hart,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,2117,5,10,2,4,5,9,1,6,4,1,0,0,4,15.1,15.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,WIN,1198,6,9,1,2,0,0,0,0,4,4,0,0,3,14.7,12.0
lambje01,Jeremy Lamb,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,1133,2,5,2,3,8,10,1,1,2,2,1,1,2,13.8,-11.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,1937,7,15,2,4,2,2,2,9,1,0,2,1,5,13.5,-2.0
