slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2119,14,21,8,12,3,5,1,5,3,1,0,3,1,31.0,13.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1981,8,11,0,0,10,11,1,13,1,0,4,1,1,27.8,2.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,1791,9,16,3,5,5,5,1,5,9,1,0,1,0,26.9,36.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1948,8,18,4,9,10,10,0,4,6,0,0,1,1,24.6,13.0
ilyaser01,Ersan İlyasova,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1855,7,10,2,3,6,7,5,5,0,2,0,0,3,23.2,-16.0
johnsjo02,Joe Johnson,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1952,10,13,2,3,2,2,1,4,4,0,1,2,1,21.9,24.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1867,8,9,0,0,3,4,3,4,2,2,1,0,3,21.7,11.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1912,8,12,1,4,4,5,1,4,2,2,0,0,2,19.9,13.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2067,10,20,0,3,3,3,2,8,4,1,1,1,2,19.5,-9.0
youngth01,Thaddeus Young,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2053,6,14,0,1,7,8,4,11,2,1,0,1,2,17.9,0.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2074,8,14,0,2,1,2,0,4,11,1,0,1,3,17.7,25.0
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2459,5,17,1,6,8,10,3,4,4,3,4,2,3,17.0,1.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1335,6,9,3,4,2,2,0,2,4,0,0,0,1,16.1,0.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1988,10,19,2,3,3,3,1,2,2,0,0,2,1,16.0,3.0
bogdabo02,Bojan Bogdanović,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1861,7,12,1,4,3,4,0,7,3,0,1,1,0,15.9,6.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2548,6,15,2,6,1,1,2,11,9,4,1,5,5,15.6,10.0
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1852,6,8,0,0,5,5,0,10,2,1,1,4,1,15.5,11.0
denglu01,Luol Deng,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2210,8,10,3,3,1,2,0,4,2,1,0,2,5,15.4,14.0
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,1143,8,15,0,0,3,3,2,5,0,0,1,0,1,14.9,26.0
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1956,9,18,0,1,5,8,2,5,4,0,1,2,6,14.8,6.0
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1729,5,10,1,3,6,8,0,3,9,0,0,3,2,14.6,-2.0
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1826,6,13,1,2,2,2,1,8,6,0,1,1,2,14.5,-16.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1622,7,13,1,3,4,5,0,3,2,0,1,0,2,14.5,23.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,2059,6,15,1,5,3,4,2,5,7,0,0,1,0,14.3,-2.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,1861,6,10,2,3,1,1,1,8,4,1,0,3,1,13.9,35.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2361,8,27,6,16,4,4,0,6,5,1,0,2,3,13.4,2.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2123,5,9,1,4,4,4,1,8,1,1,1,2,4,12.6,-6.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1418,8,16,0,0,2,2,2,5,2,0,2,2,3,12.5,-12.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,1268,4,6,0,0,1,1,4,3,4,1,0,0,4,12.3,16.0
hibbero01,Roy Hibbert,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1542,7,9,0,0,0,0,2,3,2,1,0,1,5,12.2,-3.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,881,6,10,2,4,1,1,2,4,0,0,0,0,2,12.2,8.0
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2025,4,9,3,6,0,0,2,5,1,3,0,0,2,12.1,4.0
afflaar01,Arron Afflalo,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2165,6,9,1,1,0,0,1,5,1,0,0,0,0,12.0,-7.0
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1611,5,8,1,1,0,0,2,5,0,4,0,1,4,11.7,-6.0
teletmi01,Mirza Teletović,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,LOSS,1228,5,12,4,9,3,4,0,1,1,0,1,0,1,11.5,-12.0
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1508,4,8,3,5,0,0,2,12,1,0,1,0,5,11.4,19.0
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1383,4,6,0,0,5,7,2,1,1,1,0,1,2,11.2,-8.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2053,7,13,0,0,4,6,0,2,7,1,1,5,5,11.1,13.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1931,6,12,3,4,2,2,1,2,3,1,0,4,1,11.0,9.0
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1012,4,7,1,3,2,2,0,2,2,1,0,0,0,10.7,1.0
dedmode01,Dewayne Dedmon,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,960,5,7,0,0,2,2,3,3,0,0,1,1,3,10.6,8.0
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1450,6,11,1,1,4,7,0,0,3,1,0,3,0,10.6,-19.0
stoudam01,Amar'e Stoudemire,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,899,3,3,0,0,1,1,2,2,1,0,5,1,2,10.5,16.0
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2512,8,16,1,3,0,0,1,8,3,1,0,4,3,10.0,-9.0
scottmi01,Mike Scott,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1248,4,6,3,5,0,0,0,1,0,1,0,0,0,9.7,-5.0
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1439,4,4,0,0,1,3,2,7,1,0,2,2,3,9.4,25.0
lenal01,Alex Len,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,LOSS,2034,5,15,0,0,8,10,3,9,1,0,0,4,2,9.4,-21.0
ellinwa01,Wayne Ellington,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1691,4,6,2,3,0,0,0,0,1,2,0,0,2,9.3,1.0
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,1867,6,13,0,0,2,3,0,13,1,1,0,2,3,9.3,-4.0
watsocj01,C.J. Watson,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1788,1,4,1,3,4,4,1,1,6,0,1,1,1,9.1,-11.0
jennibr01,Brandon Jennings,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1447,5,12,2,6,0,0,0,0,6,2,0,3,0,8.8,0.0
jenkijo01,John Jenkins,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,LOSS,832,5,7,1,1,0,1,0,1,1,0,0,0,0,8.7,3.0
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,WIN,1186,3,8,2,3,1,2,3,4,2,0,2,0,4,8.7,0.0
