slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2176,14,18,4,6,11,13,2,7,4,1,0,1,2,40.7,15.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2032,14,19,4,7,4,4,0,10,10,1,1,5,1,34.6,20.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1704,11,15,4,8,5,6,0,2,5,1,1,3,3,26.1,28.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2764,13,25,3,7,7,8,3,3,7,1,0,6,2,25.4,-15.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1703,11,17,3,6,3,5,2,15,3,0,1,3,5,23.4,21.0
covinro01,Robert Covington,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1877,8,14,6,11,0,0,1,6,3,3,0,1,3,20.8,36.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2012,7,16,3,8,4,5,1,9,7,1,0,2,2,18.7,21.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2220,6,16,1,4,3,4,3,7,6,5,1,2,4,17.3,-19.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1936,9,17,0,3,2,2,3,1,3,2,0,1,3,16.0,24.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2372,9,25,3,10,1,2,2,13,5,1,0,1,2,15.7,-26.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1526,6,8,0,0,0,2,8,6,0,0,0,0,1,15.0,-15.0
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2408,9,16,3,4,6,7,0,7,1,0,0,5,5,14.8,-10.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1968,5,12,3,7,5,7,1,3,3,1,1,1,1,14.8,-21.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1677,4,7,3,4,2,3,1,4,2,4,0,2,2,13.8,1.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1652,7,12,1,4,1,1,2,5,1,1,1,2,2,12.9,5.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1253,6,13,3,8,4,5,0,1,1,1,1,2,1,12.2,-1.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1671,3,7,2,5,2,2,0,3,8,1,0,2,0,11.8,26.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1704,5,12,4,9,0,0,0,0,5,3,0,2,1,11.7,6.0
willima02,Marvin Williams,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1334,4,8,4,5,0,0,1,6,0,0,1,0,1,10.8,8.0
