slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2343,14,26,2,8,5,5,1,6,10,1,0,2,4,29.3,28.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1739,8,13,5,10,4,5,0,5,2,1,0,1,2,20.8,17.0
hausesa01,Sam Hauser,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1223,6,10,5,8,0,0,0,5,1,0,0,0,0,14.6,25.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1541,7,8,0,0,1,1,1,5,2,1,0,1,4,14.2,-18.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1926,4,9,2,4,6,9,0,12,3,0,1,2,2,13.7,35.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2160,10,26,1,3,2,2,0,5,6,2,0,3,1,13.1,-32.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2125,6,14,1,7,1,1,1,3,6,2,0,0,4,12.8,35.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1586,11,19,1,7,2,5,0,6,2,0,0,5,2,12.3,14.0
holidjr01,Jrue Holiday,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2041,3,5,2,4,2,2,3,3,5,1,0,2,3,12.0,22.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1142,5,7,5,7,0,0,0,3,1,0,0,1,2,11.9,17.0
livelde01,Dereck Lively II,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1472,5,5,0,0,2,2,2,5,1,0,1,2,4,11.2,24.0
hardyja02,Jaden Hardy,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,339,5,8,2,4,2,2,0,0,1,0,0,0,0,11.1,2.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1361,3,4,1,2,1,2,1,5,3,1,0,0,1,10.9,10.0
hylanbo01,Bones Hyland,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,445,3,5,1,3,4,4,0,1,3,0,0,1,0,10.1,-3.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1967,4,13,2,6,5,6,1,10,4,0,0,3,2,9.8,-16.0
gaffoda01,Daniel Gafford,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1144,2,4,0,0,4,6,1,4,0,1,1,0,0,8.8,8.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1899,5,10,1,4,0,0,3,4,1,0,0,0,3,8.8,-23.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1774,5,7,2,4,0,1,0,3,1,0,3,2,5,8.4,20.0
