slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,WIN,2293,17,33,6,15,4,6,1,3,12,4,0,5,3,34.7,13.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1955,12,21,8,14,4,5,1,2,5,2,0,2,1,30.1,15.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2309,11,12,0,0,6,10,0,8,5,1,2,1,2,28.9,6.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,LOSS,2050,12,20,8,14,3,4,0,3,1,2,1,0,3,28.5,-2.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,2008,8,18,4,11,11,12,0,8,10,1,1,4,1,27.9,10.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2091,8,14,5,11,7,10,2,7,3,3,4,4,5,25.6,8.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,1754,6,11,3,5,11,12,1,10,3,0,0,1,0,25.1,9.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2231,8,19,7,14,4,5,1,9,8,0,0,1,1,24.1,8.0
baglema01,Marvin Bagley III,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,1748,12,15,2,2,2,2,4,3,2,0,0,3,1,24.0,-11.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1633,11,13,0,0,4,8,1,10,1,1,0,1,2,23.3,21.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2072,10,16,2,3,4,6,8,13,4,1,0,7,5,22.3,3.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,WIN,2175,12,20,4,7,2,2,2,8,5,1,0,6,4,21.5,24.0
