slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2465,17,32,9,17,18,18,2,3,8,1,0,3,2,50.5,8.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2452,11,24,2,4,11,12,2,7,7,1,0,2,0,29.6,14.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2539,7,13,1,4,11,15,0,4,13,1,2,3,1,27.4,-8.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2136,12,17,7,9,5,6,0,6,0,0,2,2,6,27.3,1.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2007,8,10,3,5,5,5,0,2,1,2,2,0,1,24.5,7.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1694,9,13,0,0,5,6,0,6,4,2,1,0,1,24.0,19.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1727,10,13,4,5,5,5,1,5,2,1,0,5,1,23.1,11.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1537,8,12,3,3,5,5,1,10,3,0,0,2,1,22.2,21.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2240,9,19,3,5,4,4,4,4,2,0,2,0,0,22.1,2.0
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2085,10,17,3,5,3,4,0,8,2,2,0,1,3,21.3,12.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2214,6,11,3,8,9,9,1,3,3,0,0,1,2,20.6,-2.0
martije02,Jeremiah Martin,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1616,8,15,1,4,7,8,0,2,6,1,0,1,2,20.3,-1.0
saricda01,Dario Šarić,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1447,7,9,2,2,2,2,3,6,4,0,0,1,2,19.4,2.0
oquinky01,Kyle O'Quinn,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1943,4,6,0,0,1,1,1,9,11,2,1,1,0,19.2,-12.0
masonfr01,Frank Mason III,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1292,7,10,1,2,4,7,0,5,6,2,0,1,3,19.1,0.0
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,AWAY,ORLANDO MAGIC,WIN,1440,8,12,4,8,4,4,0,7,0,1,0,3,0,18.9,8.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1376,9,11,5,5,1,1,1,2,0,0,0,2,2,18.4,14.0
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1543,9,11,0,0,3,4,1,3,1,0,2,1,2,18.4,3.0
burksal01,Alec Burks,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,1662,9,17,2,5,3,4,0,2,4,1,0,0,1,18.3,-2.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2080,8,19,2,8,7,9,1,7,10,0,1,6,1,18.2,-3.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2261,7,10,1,2,1,1,2,4,7,2,0,4,0,17.3,15.0
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1702,7,10,2,5,3,3,1,3,3,1,0,1,3,17.3,-1.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1659,6,7,0,0,2,3,3,9,1,1,1,1,2,16.5,25.0
rubiori01,Ricky Rubio,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1698,6,11,2,5,2,2,0,5,10,0,1,2,4,16.3,-4.0
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1896,7,16,4,9,1,2,1,4,5,1,0,1,2,14.8,-3.0
birchkh01,Khem Birch,ORLANDO MAGIC,HOME,BROOKLYN NETS,LOSS,1636,4,7,0,0,4,4,4,5,2,2,0,1,2,14.6,-16.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1518,5,10,0,0,4,6,4,6,0,2,0,0,1,14.4,-22.0
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1480,8,11,1,2,1,2,1,0,4,1,0,3,1,14.2,-2.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1725,3,7,2,4,3,3,0,3,9,1,0,1,1,14.1,23.0
greenje02,Jeff Green,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1873,6,9,1,4,4,4,0,4,2,0,0,1,2,13.9,-13.0
brownst02,Sterling Brown,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,WIN,1779,9,16,5,8,0,0,1,1,2,1,0,3,5,13.8,-6.0
burketr01,Trey Burke,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1887,4,9,2,4,2,2,0,4,9,1,1,2,2,13.7,2.0
