slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,2091,14,23,2,3,6,6,2,8,5,1,0,3,1,30.4,26.0
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2136,14,17,0,1,4,4,4,6,1,2,2,3,4,29.8,22.0
georgpa01,Paul George,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2186,9,17,4,6,10,11,1,4,0,3,0,1,2,26.4,-19.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1918,11,17,1,6,3,3,1,6,13,1,0,5,2,25.3,24.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2381,7,17,3,7,10,11,4,4,10,0,0,3,1,25.1,22.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2198,8,13,1,5,6,6,1,4,8,3,0,3,2,23.8,19.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2156,8,11,0,0,3,6,8,6,0,2,2,1,1,22.7,-12.0
crawfjo02,Jordan Crawford,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1845,8,14,6,12,1,1,0,3,7,0,0,0,0,22.2,38.0
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2045,6,12,0,0,8,14,8,14,3,2,3,4,4,22.0,5.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2478,8,19,0,3,10,11,0,5,5,3,2,2,4,21.3,22.0
jamesle01,LeBron James,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2101,10,15,0,2,4,5,1,6,9,2,0,6,2,21.1,18.0
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1942,4,8,0,0,8,9,3,5,1,3,1,1,3,17.4,31.0
allenra02,Ray Allen,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1471,6,10,2,5,4,4,0,1,3,1,0,0,1,16.4,15.0
henryxa01,Xavier Henry,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,848,6,8,2,3,3,3,0,2,2,1,0,0,2,16.0,9.0
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1619,9,13,2,3,1,1,1,2,2,1,0,2,3,16.0,43.0
joneste01,Terrence Jones,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2091,6,13,2,4,2,7,2,11,0,2,5,1,3,15.3,17.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1881,5,12,0,4,6,6,1,8,3,2,0,2,2,14.0,16.0
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1696,8,18,0,0,2,4,5,1,3,2,0,1,3,13.5,-10.0
greenje02,Jeff Green,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1506,6,9,1,2,3,3,0,6,3,0,0,2,2,13.2,42.0
mooreet01,E'Twaun Moore,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1327,4,10,2,5,2,3,2,3,3,2,0,0,0,12.6,19.0
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1797,7,16,2,7,3,3,0,3,3,0,1,1,2,12.5,1.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1258,5,7,0,0,7,10,0,2,0,0,1,1,2,12.4,-12.0
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1704,4,11,2,2,3,3,1,9,2,1,0,0,2,11.9,40.0
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1200,3,5,0,0,5,5,3,5,1,0,1,1,2,11.9,1.0
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1506,6,12,0,0,0,0,6,3,2,1,0,1,2,11.7,-15.0
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2367,5,12,4,6,1,3,1,1,4,3,1,2,4,11.7,-14.0
anderch01,Chris Andersen,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1408,4,5,0,0,2,2,2,3,1,0,1,0,1,11.4,1.0
jennibr01,Brandon Jennings,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2018,6,14,1,4,6,7,0,4,6,2,0,6,3,11.4,-13.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1588,6,11,1,2,2,2,0,4,3,1,0,2,3,10.8,3.0
willish03,Shawne Williams,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1398,4,6,2,4,0,0,1,1,1,2,0,0,1,10.7,2.0
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2311,7,12,3,6,1,5,0,4,4,0,0,3,3,10.6,11.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1914,5,15,1,2,8,10,1,4,1,0,0,2,1,9.9,-40.0
artesro01,Metta World Peace,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1216,5,10,2,4,0,0,1,2,2,3,0,2,3,9.5,1.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1805,6,8,0,0,1,2,0,3,1,2,1,3,4,9.1,17.0
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,845,4,8,2,6,0,0,0,2,2,1,0,0,0,9.0,-6.0
singlky01,Kyle Singler,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1222,3,4,1,2,3,4,2,0,1,1,0,1,3,8.9,-1.0
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1937,3,7,1,2,1,2,0,3,4,3,1,2,2,8.5,16.0
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,2120,6,12,2,5,0,0,0,2,3,2,0,3,3,8.5,2.0
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1320,2,2,0,0,2,2,2,5,0,0,2,1,1,8.3,19.0
jerebjo01,Jonas Jerebko,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1241,5,9,2,2,0,0,0,3,1,2,0,2,4,7.7,1.0
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1176,4,7,2,4,0,0,0,1,0,1,0,0,1,7.6,1.0
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1732,3,10,0,0,4,5,4,3,1,2,0,2,2,7.4,-15.0
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,1683,4,9,2,5,1,2,0,3,0,2,0,1,1,7.4,-5.0
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2344,6,17,1,6,3,4,1,8,1,0,0,1,4,7.3,-17.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1072,1,1,0,0,3,3,2,2,2,1,2,2,4,6.9,0.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1479,3,7,1,2,1,1,0,2,1,3,1,2,1,6.9,-29.0
nichoan01,Andrew Nicholson,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1290,4,11,1,5,2,2,2,2,0,0,1,0,2,6.8,-12.0
masonro01,Roger Mason,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1409,4,7,4,7,0,0,0,1,2,0,0,3,2,6.6,0.0
brookma01,MarShon Brooks,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,357,2,2,1,1,3,4,0,1,0,1,0,2,0,6.3,2.0
coleno01,Norris Cole,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,943,3,5,0,0,2,2,0,3,4,0,0,2,3,6.2,-1.0
harklma01,Maurice Harkless,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1591,2,7,0,2,2,4,2,4,1,2,2,0,4,6.2,2.0
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,238,3,3,0,0,0,0,1,1,0,0,0,0,0,6.1,4.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2332,3,9,2,8,1,3,1,3,3,0,1,1,2,5.7,17.0
casspom01,Omri Casspi,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1379,2,5,0,2,2,2,0,6,1,0,1,0,2,5.7,3.0
prigipa01,Pablo Prigioni,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1009,1,1,1,1,0,0,1,1,4,1,0,1,2,5.7,0.0
stoneju01,Julyan Stone,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,682,3,3,0,0,0,0,0,1,3,0,0,1,2,5.7,-7.0
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1368,3,5,3,5,0,0,1,0,0,0,0,1,2,5.6,-9.0
humphkr01,Kris Humphries,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1494,2,5,0,0,2,2,1,6,2,0,1,2,2,5.1,5.0
smithjo03,Josh Smith,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1853,6,14,1,4,0,0,1,3,2,0,0,3,3,4.4,-16.0
scolalu01,Luis Scola,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1075,2,4,0,0,2,2,0,1,0,0,0,0,0,4.3,-6.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1585,4,11,0,3,0,0,1,2,3,0,0,0,3,4.1,-16.0
butlera01,Rasual Butler,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,401,2,4,2,3,0,0,0,0,0,0,0,0,0,4.0,-3.0
udrihbe01,Beno Udrih,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,754,2,5,1,2,0,0,0,1,0,1,0,0,0,3.6,-7.0
watsocj01,C.J. Watson,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,765,1,4,1,2,2,2,0,1,0,1,1,1,1,3.2,-7.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,931,0,1,0,0,2,2,1,2,1,0,2,0,4,3.1,6.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,1694,2,6,0,0,1,2,1,5,1,0,0,0,3,2.9,9.0
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1620,2,4,0,0,0,0,0,2,1,0,1,0,3,2.8,19.0
hillso01,Solomon Hill,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,401,1,2,0,1,1,2,0,1,1,0,0,0,0,2.6,-3.0
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,974,2,6,1,2,0,0,1,2,0,0,0,0,1,2.5,6.0
westda01,David West,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1612,5,11,0,0,1,1,0,2,3,0,0,4,4,2.4,-14.0
johnswe01,Wesley Johnson,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1480,1,3,0,1,0,0,0,3,2,0,1,0,3,2.1,-12.0
murryto01,Toure' Murry,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,358,2,4,0,0,0,0,0,0,0,0,0,0,0,2.0,-2.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1468,3,11,0,0,1,2,2,6,2,0,0,2,2,1.9,-12.0
hillge01,George Hill,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1842,2,8,0,3,0,0,0,3,2,3,1,3,1,1.8,-14.0
maxieja01,Jason Maxiell,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1109,1,4,0,0,0,2,1,4,0,1,3,0,5,1.8,-3.0
pricero01,Ronnie Price,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,577,0,3,0,2,0,0,0,3,2,2,0,0,2,1.4,4.0
sivape01,Peyton Siva,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,862,1,3,0,0,0,0,0,2,4,0,0,2,1,1.3,-2.0
battish01,Shane Battier,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1217,1,3,1,3,0,0,0,0,0,0,1,0,2,1.2,24.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,1676,2,9,0,3,5,7,1,7,4,2,0,8,3,1.1,-16.0
sloando01,Donald Sloan,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,401,0,1,0,1,0,0,0,1,2,1,0,1,1,0.6,-3.0
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,502,1,2,0,0,0,0,0,3,0,0,0,1,1,0.5,-2.0
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1592,1,5,0,0,1,2,0,3,3,1,0,2,3,0.3,-11.0
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1166,1,4,0,0,1,1,1,1,0,0,2,2,2,0.2,-10.0
brewero02,Ronnie Brewer,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.0
lambdo01,Doron Lamb,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0
wallage01,Gerald Wallace,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1282,0,0,0,0,0,2,0,3,2,2,1,3,3,0.0,5.0
sacrero01,Robert Sacre,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,LOSS,595,1,3,0,0,0,0,0,1,0,0,0,0,2,-0.2,-14.0
copelch01,Chris Copeland,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,401,1,4,0,1,0,0,0,0,0,0,0,0,0,-0.4,-3.0
jonesja02,James Jones,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,163,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,-3.0
