slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1664,12,14,8,9,0,0,0,2,10,0,0,2,3,31.4,26.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,2562,8,18,3,5,6,9,2,5,6,5,1,4,3,22.0,5.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,2240,7,10,6,6,2,4,1,5,2,1,0,0,3,20.4,18.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,1803,9,14,2,5,9,10,2,2,4,0,0,6,2,20.4,-16.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1856,7,16,0,0,9,12,2,3,5,0,0,1,3,17.0,21.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,2087,9,19,2,5,5,8,0,4,4,1,1,3,2,16.0,-26.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1446,5,8,1,2,1,1,0,3,3,1,0,0,0,12.4,18.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,2383,4,14,0,3,5,6,0,5,10,1,2,1,5,12.3,19.0
hillge01,George Hill,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,1993,6,11,3,6,3,5,1,3,1,0,0,1,3,12.0,-5.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1136,6,11,3,6,2,3,0,1,1,0,0,0,1,11.9,8.0
georgpa01,Paul George,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,2551,4,17,1,5,9,9,1,5,5,1,0,2,4,10.8,-13.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,1566,6,9,0,1,0,0,1,5,0,1,2,1,3,10.5,-9.0
goodedr01,Drew Gooden,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,1067,5,11,0,1,2,2,7,6,0,0,0,1,5,10.0,2.0
watsocj01,C.J. Watson,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,887,3,5,1,1,2,2,0,1,2,1,0,0,0,9.4,-1.0
westda01,David West,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,2258,6,15,0,0,3,4,3,9,2,0,1,3,3,9.2,11.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,2177,4,12,0,0,4,6,6,9,2,0,2,5,1,8.7,5.0
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,720,3,8,1,3,1,1,2,4,2,1,1,1,1,7.9,9.0
turneev01,Evan Turner,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,1126,2,4,0,0,3,3,0,2,2,1,0,0,1,7.6,-8.0
hilarne01,Nenê,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,1932,6,16,0,0,3,4,1,5,2,0,2,2,4,7.2,18.0
