slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,2207,11,17,1,1,15,16,6,7,7,2,4,1,1,44.7,12.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2029,11,17,1,4,12,14,4,10,2,1,3,7,3,28.8,-25.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1754,16,24,5,10,4,6,1,1,0,0,0,2,2,28.0,14.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,WIN,2192,8,16,0,1,11,14,4,17,5,1,0,3,2,26.4,14.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2235,12,21,4,7,5,6,0,4,7,1,0,2,4,26.2,0.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,LOSS,2454,13,30,6,16,10,11,1,10,6,2,1,9,4,25.8,2.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2241,13,21,6,11,2,2,1,1,5,1,1,4,3,25.5,9.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,2098,12,21,1,2,5,6,9,5,1,1,0,3,2,25.4,-14.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2153,8,14,4,9,10,16,0,5,5,3,0,4,1,24.6,10.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,2207,9,16,3,5,5,7,1,13,3,1,1,1,2,24.2,1.0
