slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2532,10,16,1,2,11,12,0,4,6,1,0,0,2,30.0,12.0
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2025,11,20,0,1,9,9,3,5,0,3,0,1,0,27.0,11.0
greenge01,Gerald Green,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1827,9,14,5,8,10,10,1,2,1,0,1,2,2,26.7,3.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1879,14,21,0,2,1,3,0,6,9,2,1,3,5,24.9,-5.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2247,4,10,0,0,5,8,5,7,14,2,2,1,0,24.2,23.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE BOBCATS,WIN,1515,10,12,4,5,2,2,0,2,5,2,0,5,2,21.9,17.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2162,13,25,3,7,0,0,2,6,3,2,0,1,3,21.8,-3.0
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2155,10,16,0,0,5,8,0,7,3,2,1,1,3,21.3,-15.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1914,10,15,1,2,1,1,0,3,7,0,0,1,1,19.9,8.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,2592,13,27,4,11,4,6,1,3,7,1,0,6,3,19.8,-1.0
westda01,David West,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1999,11,17,0,0,3,4,2,4,1,1,1,2,1,19.7,12.0
augusdj01,D.J. Augustin,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1562,7,10,4,5,5,6,1,2,0,1,0,1,3,18.5,-2.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE BOBCATS,WIN,2291,8,24,0,6,12,12,1,5,5,0,0,1,2,18.3,20.0
georgpa01,Paul George,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2420,6,16,1,6,9,10,0,6,4,2,0,1,1,18.0,13.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1895,5,8,2,2,9,10,0,8,3,1,0,4,2,17.7,16.0
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1744,9,16,3,6,0,0,0,4,5,0,0,0,2,17.3,7.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1938,7,14,0,0,4,7,3,14,3,1,2,2,4,17.0,5.0
dragigo01,Goran Dragić,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,2005,6,13,2,5,5,8,1,4,8,0,2,2,3,16.8,-4.0
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2223,6,10,6,7,0,0,1,3,3,1,1,1,3,16.6,16.0
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2401,3,5,0,0,2,4,8,14,2,0,3,1,2,16.4,-15.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2502,5,13,0,4,9,14,2,4,4,3,0,1,3,16.1,16.0
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,2592,8,18,0,0,4,4,7,4,3,0,0,1,5,15.8,-1.0
brandel01,Elton Brand,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1841,4,6,0,0,5,6,3,3,4,1,2,1,4,15.6,2.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1348,2,7,2,5,9,10,0,4,7,1,0,2,1,15.2,-4.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2251,8,15,2,7,3,3,0,3,3,2,0,2,4,15.1,-8.0
burketr01,Trey Burke,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2045,5,9,2,3,4,4,0,4,5,1,0,2,1,15.0,-6.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2042,6,9,3,5,1,1,2,5,1,1,1,2,2,14.6,6.0
scottmi01,Mike Scott,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2379,8,18,3,9,1,3,0,5,2,3,0,0,3,14.5,-10.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1880,9,17,0,2,4,5,1,6,0,0,1,1,3,14.3,-13.0
watsocj01,C.J. Watson,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1999,5,8,2,3,1,2,1,3,5,3,0,2,3,13.9,15.0
smithis01,Ish Smith,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1573,3,5,0,0,2,2,0,3,7,3,1,1,1,13.8,12.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,1861,6,10,0,0,5,9,1,9,2,1,3,4,4,13.1,-6.0
