slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1879,10,14,7,9,6,7,1,2,5,2,0,1,3,31.4,19.0
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2237,12,19,3,3,6,6,1,4,6,2,1,2,2,30.5,2.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,LOSS,2508,11,17,6,9,7,8,0,3,6,1,0,2,2,30.4,-1.0
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2921,9,16,0,0,8,10,7,12,6,2,2,4,3,28.5,-1.0
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2320,7,14,1,2,10,14,8,12,4,2,0,0,5,28.4,7.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2241,9,16,4,6,5,6,3,8,5,1,0,1,2,26.2,-3.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,2113,12,26,1,1,7,7,3,15,4,1,0,2,3,25.8,17.0
greenge01,Gerald Green,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1967,12,18,2,5,2,2,2,5,2,2,1,1,3,25.0,13.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,3431,15,24,1,4,4,5,0,4,8,3,1,8,5,24.3,9.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,2152,10,20,5,10,3,4,0,6,5,2,0,0,2,24.1,10.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1741,9,14,1,2,5,6,3,4,4,0,0,0,2,22.7,-6.0
